Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715311342655,1,1.602,0.912,0,0,0,1
1715311344216,1,1.602,0.912,0,0,0,1
1715311344341,1,1.602,0.912,0,0,0,1
1715311344373,1,1.602,0.912,0,0,0,1
1715311344412,1,1.602,0.912,0,0,0,1
1715311344438,1,1.602,0.912,0,0,0,1
1715311344465,1,1.602,0.912,0,0,0,1
1715311344490,1,1.602,0.912,0,0,0,1
1715311344519,1,1.602,0.912,0,0,0,1
1715311344550,1,1.602,0.912,0,0,0,1
1715311344574,1,1.602,0.912,0,0,0,1
1715311344603,1,1.602,0.912,0,0,0,1
1715311344627,1,1.602,0.912,0,0,0,1
1715311344653,1,1.602,0.912,0,0,0,1
1715311344690,1,1.602,0.912,0,0,0,1
1715311344720,1,1.602,0.912,0,0,0,1
1715311344747,1,1.602,0.912,0,0,0,1
1715311344772,1,1.602,0.912,0,0,0,1
1715311344798,1,1.602,0.912,0,0,0,1
1715311344827,1,1.602,0.912,0,0,0,1
1715311344859,1,1.602,0.912,0,0,0,1
1715311344890,1,1.602,0.912,0,0,0,1
1715311344915,1,1.602,0.912,0,0,0,1
1715311344941,1,1.602,0.912,0,0,0,1
1715311344968,1,1.602,0.912,0,0,0,1
1715311344994,1,1.602,0.912,0,0,0,1
1715311345023,1,1.602,0.912,0,0,0,1
1715311345058,1,1.602,0.912,0,0,0,1
1715311345083,1,1.602,0.912,0,0,0,1
1715311345108,1,1.602,0.912,0,0,0,1
1715311345133,1,1.602,0.912,0,0,0,1
1715311345158,1,1.602,0.912,0,0,0,1
1715311345190,1,1.602,0.912,0,0,0,1
1715311345220,1,1.602,0.912,0,0,0,1
1715311345244,1,1.602,0.912,0,0,0,1
1715311345275,1,1.602,0.912,0,0,0,1
1715311345305,1,1.602,0.912,0,0,0,1
1715311345331,1,1.602,0.912,0,0,0,1
1715311345365,1,1.602,0.912,0,0,0,1
1715311345400,1,1.602,0.912,0,0,0,1
1715311345430,1,1.602,0.912,0,0,0,1
1715311345454,1,1.602,0.912,0,0,0,1
1715311345483,1,1.602,0.912,0,0,0,1
1715311345513,1,1.602,0.912,0,0,0,1
1715311345544,1,1.602,0.912,0,0,0,1
1715311345570,1,1.602,0.912,0,0,0,1
1715311345596,1,1.602,0.912,0,0,0,1
1715311345623,1,1.602,0.912,0,0,0,1
1715311345649,1,1.602,0.912,0,0,0,1
1715311345684,1,1.602,0.912,0,0,0,1
1715311345716,1,1.602,0.912,0,0,0,1
1715311345743,1,1.602,0.912,0,0,0,1
1715311345769,1,1.602,0.912,0,0,0,1
1715311345795,1,1.602,0.912,0,0,0,1
1715311345822,1,1.602,0.912,0,0,0,1
1715311345856,1,1.602,0.912,0,0,0,1
1715311345889,1,1.602,0.912,0,0,0,1
1715311345916,1,1.602,0.912,0,0,0,1
1715311345941,1,1.602,0.912,0,0,0,1
1715311345965,1,1.602,0.912,0,0,0,1
1715311345990,1,1.602,0.912,0,0,0,1
1715311346020,1,1.602,0.912,0,0,0,1
1715311346050,1,1.602,0.912,0,0,0,1
1715311346074,1,1.602,0.912,0,0,0,1
1715311346100,1,1.602,0.912,0,0,0,1
1715311346128,1,1.602,0.912,0,0,0,1
1715311346157,1,1.602,0.912,0,0,0,1
1715311346187,1,1.602,0.912,0,0,0,1
1715311346219,1,1.602,0.912,0,0,0,1
1715311346244,1,1.602,0.912,0,0,0,1
1715311346270,1,1.602,0.912,0,0,0,1
1715311346295,1,1.602,0.912,0,0,0,1
1715311346320,1,1.602,0.912,0,0,0,1
1715311346351,1,1.602,0.912,0,0,0,1
1715311346381,1,1.602,0.912,0,0,0,1
1715311346407,1,1.602,0.912,0,0,0,1
1715311346432,1,1.602,0.912,0,0,0,1
1715311346458,1,1.602,0.912,0,0,0,1
1715311346488,1,1.602,0.912,0,0,0,1
1715311346521,1,1.602,0.912,0,0,0,1
1715311346554,1,1.602,0.912,0,0,0,1
1715311346582,1,1.602,0.912,0,0,0,1
