Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715645783024,0,0,0,0
1715645783062,0,0,0,0
1715645783079,0,0,0,0
1715645783100,0,0,0,0
1715645783128,0,0,0,0
1715645783150,0,0,0,0
1715645783166,0,0,0,0
1715645783176,0,0,0,0
1715645783182,0,0,0,0
1715645783188,0,0,0,0
1715645783198,0,0,0,0
1715645783231,0,0,0,0
1715645783246,0,0,0,0
1715645783251,0,0,0,0
1715645783255,0,0,0,0
1715645783258,0,0,0,0
1715645783271,0,0,0,0
1715645783286,0,0,0,0
1715645783298,0,0,0,0
1715645783311,0,0,0,0
1715645783339,0,0,0,0
1715645783349,0,0,0,0
1715645783359,0,0,0,0
1715645783368,0,0,0,0
1715645783376,0,0,0,0
1715645783390,0,0,0,0
1715645783393,0,0,0,0
1715645783398,0,0,0,0
1715645783405,0,0,0,0
1715645783408,0,0,0,0
1715645783412,0,0,0,0
1715645783418,0,0,0,0
1715645783421,0,0,0,0
1715645783425,0,0,0,0
1715645783430,0,0,0,0
1715645783434,0,0,0,0
1715645783439,0,0,0,0
1715645783444,0,0,0,0
1715645783448,0,0,0,0
1715645783453,0,0,0,0
1715645783457,0,0,0,0
1715645783461,0,0,0,0
1715645783473,0,0,0,0
1715645783477,0,0,0,0
1715645783483,0,0,0,0
1715645783487,0,0,0,0
1715645783491,0,0,0,0
1715645783495,0,0,0,0
1715645783499,0,0,0,0
1715645783503,0,0,0,0
1715645783507,0,0,0,0
1715645783511,0,0,0,0
1715645783516,0,0,0,0
1715645783519,0,0,0,0
1715645783524,0,0,0,0
1715645783527,0,0,0,0
1715645783531,0,0,0,0
1715645783536,0,0,0,0
1715645783541,0,0,0,0
1715645783546,0,0,0,0
1715645783549,0,0,0,0
1715645783555,0,0,0,0
1715645783559,0,0,0,0
1715645783564,0,0,0,0
1715645783568,0,0,0,0
1715645783572,0,0,0,0
1715645783577,0,0,0,0
1715645783581,0,0,0,0
1715645783586,0,0,0,0
1715645783589,0,0,0,0
1715645783595,0,0,0,0
1715645783598,0,0,0,0
1715645783605,0,0,0,0
1715645783611,0,0,0,0
1715645783615,0,0,0,0
1715645783624,0,0,0,0
1715645783628,0,0,0,0
1715645783633,0,0,0,0
1715645783638,0,0,0,0
1715645783643,0,0,0,0
1715645783649,0,0,0,0
1715645783653,0,0,0,0
1715645783658,0,0,0,0
1715645783666,0,0,0,0
1715645783669,0,0,0,0
1715645783675,0,0,0,0
1715645783680,0,0,0,0
1715645783684,0,0,0,0
1715645783690,0,0,0,0
1715645783693,0,0,0,0
1715645783699,0,0,0,0
1715645783703,0,0,0,0
1715645783708,0,0,0,0
1715645783712,0,0,0,0
1715645783716,0,0,0,0
1715645783720,0,0,0,0
1715645783724,0,0,0,0
1715645783728,0,0,0,0
1715645783732,0,0,0,0
1715645783737,0,0,0,0
1715645783742,0,0,0,0
1715645783745,0,0,0,0
1715645783750,0,0,0,0
1715645783754,0,0,0,0
1715645783759,0,0,0,0
1715645783764,0,0,0,0
1715645783768,0,0,0,0
1715645783780,0,0,0,0
1715645783785,0,0,0,0
1715645783789,0,0,0,0
1715645783794,0,0,0,0
1715645783799,0,0,0,0
1715645783806,0,0,0,0
1715645783811,0,0,0,0
1715645783815,0,0,0,0
1715645783818,0,0,0,0
1715645783823,0,0,0,0
1715645783826,0,0,0,0
1715645783829,0,0,0,0
1715645783834,0,0,0,0
1715645783838,0,0,0,0
1715645783843,0,0,0,0
1715645783847,0,0,0,0
1715645783851,0,0,0,0
1715645783855,0,0,0,0
1715645783860,0,0,0,0
1715645783864,0,0,0,0
1715645783868,0,0,0,0
1715645783871,0,0,0,0
1715645783877,0,0,0,0
