Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715827892477,0.09124459,-0.2450783,-0.1133009,-0.01345999,0.51986,0.8538592,-0.02210842
1715827893523,0.09467019,-0.2428495,-0.09513069,0.04432937,0.5190724,0.8522298,-0.04799147
1715827893579,0.08498894,-0.25,-0.09097259,0.05162917,0.6697026,0.7395665,-0.04329277
1715827893594,0.08492495,-0.2499998,-0.09096619,0.05180876,0.6698202,0.739431,-0.04357643
1715827893610,0.08490619,-0.25,-0.09098563,0.05190935,0.669874,0.7393672,-0.04371133
1715827893621,0.08489539,-0.2500002,-0.09099754,0.051967,0.6699042,0.7393315,-0.04378843
1715827893636,0.08487713,-0.2499999,-0.09102168,0.05208057,0.6699563,0.7392675,-0.04393432
1715827893651,0.08486329,-0.2499999,-0.0910416,0.05217157,0.6699951,0.7392192,-0.04404882
1715827893664,0.08484774,-0.25,-0.09106443,0.05227621,0.6700373,0.7391655,-0.04417941
1715827893677,0.08482971,-0.2499999,-0.09109429,0.05241317,0.6700801,0.7391076,-0.04433969
1715827893692,0.08481375,-0.25,-0.09112013,0.05253295,0.6701165,0.7390575,-0.0444797
1715827893705,0.08479763,-0.2499998,-0.0911473,0.05266217,0.6701483,0.739011,-0.04462415
1715827893718,0.08478048,-0.2499998,-0.09117568,0.05280271,0.6701782,0.7389643,-0.04477771
1715827893732,0.0847622,-0.2499999,-0.09120532,0.05295493,0.6702098,0.7389147,-0.04494336
1715827893746,0.08474875,-0.2499998,-0.09122663,0.05307008,0.6702328,0.7388779,-0.04506781
1715827893759,0.08473156,-0.25,-0.09125195,0.05321497,0.670261,0.7388325,-0.04522409
1715827893773,0.08471324,-0.2499998,-0.09127352,0.05335069,0.6702913,0.7387859,-0.04537679
1715827893787,0.08469757,-0.25,-0.09128966,0.05346311,0.6703166,0.7387469,-0.04550469
1715827893801,0.08467872,-0.2499999,-0.09130441,0.0535841,0.6703417,0.7387066,-0.04564605
1715827893814,0.08465526,-0.2499999,-0.0913151,0.05370479,0.6703622,0.7386699,-0.04579881
1715827893828,0.08463699,-0.2499998,-0.09132097,0.05379862,0.6703774,0.7386419,-0.04591719
1715827893842,0.08461359,-0.25,-0.09132116,0.05389453,0.6703762,0.7386281,-0.04604547
1715827893855,0.08459281,-0.25,-0.0913178,0.05397835,0.6703724,0.7386182,-0.04615805
1715827893869,0.08457196,-0.2499998,-0.09131084,0.05406347,0.6703599,0.7386166,-0.04626815
1715827893883,0.08455069,-0.2499999,-0.09129966,0.05415028,0.6703376,0.7386237,-0.04637599
1715827893897,0.0845299,-0.2499999,-0.09128455,0.0542379,0.6703132,0.7386325,-0.0464835
1715827893911,0.08451116,-0.2499998,-0.0912644,0.05432415,0.670276,0.738654,-0.04658136
1715827893925,0.08449288,-0.25,-0.09124038,0.05441025,0.6702384,0.7386755,-0.0466783
1715827893938,0.08447804,-0.25,-0.09121197,0.05448271,0.670196,0.738703,-0.04676837
1715827893952,0.08446503,-0.2499999,-0.09118263,0.05454985,0.6701511,0.7387332,-0.04685609
1715827893967,0.08445245,-0.2499999,-0.0911492,0.0546171,0.6700999,0.7387686,-0.04695043
1715827893980,0.08444539,-0.25,-0.09111134,0.05465921,0.6700431,0.7388114,-0.04703602
1715827893995,0.08443826,-0.2499995,-0.09107263,0.05470312,0.6699857,0.7388549,-0.0471233
1715827894008,0.08443861,-0.2500004,-0.09102655,0.05471436,0.6699224,0.7389076,-0.04718503
1715827894022,0.08444043,-0.25,-0.09097447,0.05472185,0.6698524,0.7389663,-0.04724805
1715827894036,0.08444529,-0.2499996,-0.09092287,0.05470998,0.6697885,0.7390229,-0.04728286
1715827894050,0.08445419,-0.25,-0.09086356,0.05467815,0.6697207,0.7390859,-0.04729619
1715827894064,0.08446438,-0.2500002,-0.09079318,0.05464001,0.6696422,0.7391591,-0.04730815
1715827894078,0.0844771,-0.2499998,-0.09072361,0.05458584,0.6695708,0.7392288,-0.04728954
1715827894091,0.08448973,-0.2499996,-0.09065066,0.05453239,0.6694974,0.7393003,-0.04727174
1715827894105,0.08450351,-0.25,-0.09057956,0.05447998,0.6694288,0.7393674,-0.04725422
1715827894119,0.08451854,-0.2500002,-0.09050424,0.05442614,0.669358,0.7394366,-0.04723654
1715827894133,0.08453421,-0.25,-0.0904262,0.05437531,0.6692862,0.7395065,-0.04722312
1715827894147,0.08455297,-0.2500002,-0.09034199,0.05432954,0.6692069,0.7395815,-0.04722337
1715827894160,0.08457189,-0.2499999,-0.09025333,0.05428586,0.6691263,0.7396573,-0.04722567
1715827894175,0.08459692,-0.2499998,-0.09017009,0.05424985,0.6690471,0.7397321,-0.0472136
1715827894189,0.08462401,-0.2499998,-0.09008021,0.05421489,0.6689638,0.7398111,-0.04720112
1715827894203,0.08465808,-0.2499998,-0.08998113,0.05417766,0.6688706,0.7399005,-0.04716657
1715827894216,0.08469413,-0.2499998,-0.08988781,0.05414368,0.6687825,0.7399858,-0.04711569
1715827894231,0.08473511,-0.2499998,-0.08977846,0.05410761,0.668682,0.7400826,-0.04705867
1715827894244,0.08477903,-0.2500001,-0.08967064,0.05406992,0.668581,0.7401815,-0.04698293
1715827894258,0.08482432,-0.25,-0.08955737,0.05403383,0.6684765,0.7402831,-0.04690712
1715827894273,0.08486819,-0.25,-0.08944597,0.05399731,0.6683899,0.740369,-0.04683332
1715827894287,0.08491404,-0.2499998,-0.08932935,0.05395955,0.6683077,0.7404507,-0.04675726
1715827894299,0.08495814,-0.25,-0.08921408,0.05392221,0.6682367,0.7405222,-0.04668412
1715827894314,0.0849997,-0.25,-0.08909158,0.0538756,0.6681927,0.7405702,-0.04660746
1715827894327,0.08503439,-0.25,-0.08899223,0.05383974,0.6681559,0.7406098,-0.04654599
1715827894340,0.08507288,-0.2500002,-0.08888277,0.05379745,0.6681396,0.7406332,-0.04645607
1715827894356,0.08511081,-0.2499996,-0.08877967,0.05375843,0.668128,0.7406521,-0.04636599
1715827894370,0.08515212,-0.25,-0.08868308,0.05372987,0.6681257,0.7406623,-0.04626794
1715827894384,0.08519974,-0.2499998,-0.08858628,0.05371369,0.6681361,0.740661,-0.0461538
1715827894397,0.08524581,-0.2499998,-0.08849414,0.05370241,0.668147,0.7406591,-0.04604613
1715827894412,0.08530085,-0.2499999,-0.08840422,0.05371469,0.6681738,0.7406411,-0.04593046
1715827894426,0.08535796,-0.25,-0.08831202,0.05373182,0.6682021,0.7406214,-0.04581304
1715827894438,0.08541837,-0.25,-0.08822515,0.05375624,0.6682375,0.7405952,-0.04569852
1715827894453,0.08547608,-0.2499998,-0.0881462,0.0537841,0.6682732,0.7405672,-0.04559347
1715827894467,0.08553792,-0.2500002,-0.08806526,0.05381492,0.6683143,0.7405345,-0.04548661
1715827894480,0.08560743,-0.2499998,-0.08798034,0.05384545,0.6683696,0.740489,-0.04537502
1715827894495,0.08567297,-0.2500002,-0.08790285,0.05387776,0.6684218,0.7404461,-0.04527419
1715827894508,0.08574826,-0.2500002,-0.08781985,0.05391123,0.668497,0.7403817,-0.04517417
1715827894522,0.08581474,-0.2500001,-0.08774894,0.0539433,0.6685652,0.7403229,-0.04509119
1715827894536,0.08588742,-0.25,-0.08767401,0.05397549,0.6686459,0.7402528,-0.04500416
1715827894550,0.08596154,-0.2499998,-0.08760043,0.05400502,0.6687353,0.7401752,-0.044919
1715827894565,0.08603345,-0.25,-0.08753078,0.05403585,0.6688219,0.7400994,-0.04484018
1715827894577,0.08610891,-0.2499999,-0.0874585,0.05405488,0.6689149,0.7400195,-0.04474877
1715827894592,0.08619399,-0.2499998,-0.08737931,0.05408015,0.6690196,0.7399288,-0.04465156
1715827894606,0.08626374,-0.2499998,-0.08731463,0.05409305,0.6691013,0.7398596,-0.04456307
1715827894620,0.08634441,-0.25,-0.08724133,0.05410644,0.6691937,0.7397811,-0.04445989
1715827894634,0.08641874,-0.2499998,-0.08717544,0.05411791,0.6692768,0.7397108,-0.04436329
1715827894648,0.08650418,-0.2499999,-0.0871019,0.05412091,0.6693646,0.7396384,-0.04423793
1715827894661,0.08658676,-0.25,-0.08703347,0.05412709,0.6694495,0.7395683,-0.04412249
1715827894675,0.08668293,-0.25,-0.08695563,0.0541153,0.6695384,0.7394978,-0.04396485
1715827894689,0.08677216,-0.2499998,-0.08688586,0.05410491,0.6696193,0.739434,-0.04382103
1715827894703,0.0868531,-0.2499998,-0.0868229,0.05408772,0.6696905,0.739379,-0.04368125
1715827894716,0.0869474,-0.25,-0.08675029,0.05406003,0.6697705,0.739319,-0.04350927
1715827894731,0.08703741,-0.25,-0.0866834,0.0540353,0.6698455,0.7392621,-0.04334954
1715827894745,0.08712648,-0.2499996,-0.08661566,0.05400102,0.6699129,0.7392137,-0.04317553
1715827894759,0.08722141,-0.2499999,-0.08654632,0.0539674,0.6699839,0.7391622,-0.04299691
1715827894772,0.08731067,-0.2500001,-0.08648054,0.05393376,0.6700407,0.7391233,-0.04282374
1715827894786,0.08739398,-0.2499998,-0.08642047,0.05390285,0.6700887,0.7390911,-0.04266362
1715827894800,0.08747292,-0.2500005,-0.08636538,0.05387441,0.6701297,0.7390646,-0.04251651
1715827894814,0.08755764,-0.2499999,-0.08630448,0.05384146,0.6701581,0.73905,-0.04235985
1715827894828,0.08764222,-0.25,-0.08624304,0.05381075,0.6701856,0.7390359,-0.04221091
1715827894842,0.08773104,-0.2499999,-0.08617822,0.05377216,0.6701924,0.7390411,-0.04206045
1715827894856,0.08782624,-0.25,-0.0861078,0.05373154,0.6701943,0.739051,-0.04190766
1715827894869,0.08790954,-0.2500001,-0.08604632,0.05369342,0.670185,0.7390694,-0.04177956
