Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715438546273,24.62822,0.1541896,9.074337,0.05835484,1,0
1715438546282,24.62632,0.1541784,9.074621,0.05835665,1,0
1715438546292,24.62593,0.1541761,9.074801,0.0583578,1,0
1715438546301,24.62593,0.1541761,9.074801,0.0583578,1,0
1715438546309,24.62593,0.1541761,9.074801,0.0583578,1,0
1715438546318,24.62611,0.1541772,9.075241,0.05836061,1,0
1715438546327,24.62601,0.1541766,9.075281,0.05836086,1,0
1715438546337,24.62601,0.1541766,9.075281,0.05836086,1,0
1715438546347,24.62601,0.1541766,9.075281,0.05836086,1,0
1715438546357,24.62601,0.1541766,9.075281,0.05836086,1,0
1715438546368,24.62601,0.1541766,9.075281,0.05836086,1,0
1715438546376,24.62601,0.1541766,9.075281,0.05836086,1,0
1715438546385,24.62547,0.1541734,9.076131,0.05836628,1,0
1715438546394,24.626,0.1541765,9.076574,0.05836911,1,0
1715438546402,24.626,0.1541765,9.076574,0.05836911,1,0
1715438546411,24.626,0.1541765,9.076574,0.05836911,1,0
1715438546423,24.62449,0.1541677,9.076053,0.05836578,1,0
1715438546430,24.62449,0.1541677,9.076053,0.05836578,1,0
1715438546441,24.62378,0.1541635,9.075787,0.05836409,1,0
1715438546450,24.62378,0.1541635,9.075787,0.05836409,1,0
1715438546458,24.62378,0.1541635,9.075787,0.05836409,1,0
1715438546467,24.62378,0.1541635,9.075787,0.05836409,1,0
1715438546476,24.62378,0.1541635,9.075787,0.05836409,1,0
1715438546484,24.62373,0.1541632,9.076322,0.0583675,1,0
1715438546493,24.62382,0.1541638,9.076481,0.05836852,1,0
1715438546502,24.62362,0.1541626,9.076466,0.05836841,1,0
1715438546510,24.62362,0.1541626,9.076466,0.05836841,1,0
1715438546519,24.62335,0.154161,9.076394,0.05836796,1,0
1715438546529,24.62335,0.154161,9.076394,0.05836796,1,0
1715438546536,24.62312,0.1541596,9.076726,0.05837007,1,0
1715438546546,24.62312,0.1541596,9.076726,0.05837007,1,0
1715438546560,24.62312,0.1541596,9.076726,0.05837007,1,0
1715438546574,24.62312,0.1541596,9.076726,0.05837007,1,0
1715438546589,24.622,0.154153,9.076886,0.0583711,1,0
1715438546603,24.62182,0.154152,9.076845,0.05837084,1,0
1715438546617,24.62186,0.1541522,9.076914,0.05837128,1,0
1715438546631,24.62185,0.1541522,9.076991,0.05837177,1,0
1715438546645,24.62187,0.1541523,9.077085,0.05837236,1,0
1715438546660,24.62187,0.1541523,9.077085,0.05837236,1,0
1715438546672,24.62187,0.1541523,9.077085,0.05837236,1,0
1715438546686,24.62187,0.1541523,9.077085,0.05837236,1,0
1715438546700,24.62169,0.1541512,9.077691,0.05837623,1,0
1715438546714,24.6214,0.1541496,9.077886,0.05837747,1,0
1715438546728,24.62145,0.1541498,9.078101,0.05837885,1,0
1715438546742,24.6215,0.1541501,9.078328,0.05838029,1,0
1715438546755,24.6215,0.1541501,9.078328,0.05838029,1,0
1715438546770,24.6215,0.1541501,9.078328,0.05838029,1,0
1715438546783,24.6215,0.1541501,9.078328,0.05838029,1,0
1715438546797,24.62147,0.1541499,9.0789,0.05838394,1,0
1715438546811,24.62226,0.1541546,9.07963,0.05838859,1,0
1715438546825,24.62253,0.1541562,9.079864,0.05839008,1,0
1715438546838,24.62231,0.1541549,9.079867,0.05839011,1,0
1715438546853,24.62155,0.1541504,9.079573,0.05838823,1,0
1715438546866,24.62155,0.1541504,9.079573,0.05838823,1,0
1715438546880,24.62155,0.1541504,9.079573,0.05838823,1,0
1715438546894,24.62126,0.1541487,9.080212,0.0583923,1,0
1715438546908,24.62122,0.1541485,9.080404,0.05839353,1,0
1715438546921,24.62078,0.1541459,9.080368,0.0583933,1,0
1715438546935,24.6203,0.1541431,9.080322,0.05839301,1,0
1715438546950,24.6202,0.1541425,9.080485,0.05839404,1,0
1715438546964,24.6202,0.1541425,9.080485,0.05839404,1,0
1715438546977,24.6202,0.1541425,9.080485,0.05839404,1,0
1715438546992,24.6202,0.1541425,9.080485,0.05839404,1,0
1715438547006,24.61946,0.1541381,9.08105,0.05839765,1,0
1715438547020,24.61905,0.1541358,9.081131,0.05839816,1,0
1715438547033,24.6196,0.154139,9.081678,0.05840166,1,0
1715438547047,24.61987,0.1541405,9.081959,0.05840344,1,0
1715438547061,24.61987,0.1541405,9.081959,0.05840344,1,0
1715438547075,24.61987,0.1541405,9.081959,0.05840344,1,0
1715438547090,24.61987,0.1541405,9.081959,0.05840344,1,0
1715438547103,24.61929,0.1541371,9.082596,0.0584075,1,0
1715438547117,24.61929,0.1541371,9.082596,0.0584075,1,0
1715438547132,24.61946,0.1541382,9.082943,0.05840972,1,0
1715438547145,24.61946,0.1541381,9.08305,0.0584104,1,0
1715438547160,24.61937,0.1541376,9.083177,0.05841121,1,0
1715438547174,24.61937,0.1541376,9.083177,0.05841121,1,0
1715438547188,24.61937,0.1541376,9.083177,0.05841121,1,0
1715438547202,24.61922,0.1541367,9.083605,0.05841394,1,0
1715438547216,24.61914,0.1541363,9.083638,0.05841415,1,0
1715438547231,24.6191,0.154136,9.083642,0.05841418,1,0
1715438547245,24.61909,0.1541359,9.083676,0.0584144,1,0
1715438547259,24.61897,0.1541353,9.08371,0.05841461,1,0
1715438547273,24.61897,0.1541353,9.08371,0.05841461,1,0
1715438547286,24.61897,0.1541353,9.08371,0.05841461,1,0
1715438547301,24.61897,0.1541353,9.08371,0.05841461,1,0
1715438547314,24.61819,0.1541307,9.08411,0.05841716,1,0
1715438547328,24.61789,0.1541289,9.084108,0.05841715,1,0
1715438547343,24.61774,0.1541281,9.084041,0.05841672,1,0
1715438547357,24.61761,0.1541273,9.084033,0.05841667,1,0
1715438547371,24.61761,0.1541273,9.084033,0.05841667,1,0
1715438547384,24.61761,0.1541273,9.084033,0.05841667,1,0
1715438547399,24.61761,0.1541273,9.084033,0.05841667,1,0
1715438547413,24.61742,0.1541262,9.08427,0.05841818,1,0
1715438547427,24.61727,0.1541253,9.084242,0.058418,1,0
1715438547440,24.61712,0.1541244,9.084274,0.05841821,1,0
1715438547454,24.61704,0.154124,9.084417,0.05841912,1,0
1715438547468,24.61704,0.154124,9.084417,0.05841912,1,0
1715438547481,24.61704,0.154124,9.084417,0.05841912,1,0
1715438547495,24.61704,0.154124,9.084417,0.05841912,1,0
1715438547509,24.61704,0.154124,9.084417,0.05841912,1,0
1715438547523,24.61623,0.1541192,9.084456,0.05841937,1,0
1715438547536,24.61629,0.1541196,9.084456,0.05841937,1,0
1715438547550,24.61642,0.1541203,9.084494,0.05841961,1,0
1715438547564,24.61641,0.1541203,9.084538,0.05841989,1,0
1715438547577,24.61641,0.1541203,9.084538,0.05841989,1,0
1715438547591,24.61641,0.1541203,9.084538,0.05841989,1,0
1715438547605,24.61641,0.1541203,9.084538,0.05841989,1,0
1715438547619,24.61635,0.1541199,9.084688,0.05842085,1,0
1715438547633,24.61637,0.15412,9.084711,0.058421,1,0
1715438547647,24.61642,0.1541203,9.084657,0.05842065,1,0
1715438547661,24.61664,0.1541216,9.084619,0.0584204,1,0
1715438547674,24.61664,0.1541216,9.084619,0.0584204,1,0
1715438547689,24.61664,0.1541216,9.084619,0.0584204,1,0
1715438547702,24.61664,0.1541216,9.084619,0.0584204,1,0
1715438547716,24.61704,0.154124,9.085041,0.0584231,1,0
1715438547730,24.61704,0.1541239,9.085113,0.05842355,1,0
1715438547745,24.61677,0.1541223,9.08526,0.0584245,1,0
1715438547757,24.61668,0.1541218,9.085313,0.05842483,1,0
1715438547771,24.61665,0.1541216,9.085369,0.05842519,1,0
1715438547785,24.61665,0.1541216,9.085369,0.05842519,1,0
1715438547799,24.61665,0.1541216,9.085369,0.05842519,1,0
1715438547814,24.61658,0.1541212,9.085423,0.05842554,1,0
1715438547828,24.61609,0.1541184,9.085656,0.05842702,1,0
1715438547841,24.61609,0.1541184,9.085656,0.05842702,1,0
1715438547855,24.61598,0.1541177,9.08564,0.05842692,1,0
1715438547869,24.61596,0.1541176,9.085723,0.05842745,1,0
1715438547883,24.61596,0.1541176,9.085723,0.05842745,1,0
1715438547896,24.61596,0.1541176,9.085723,0.05842745,1,0
1715438547911,24.61596,0.1541176,9.085723,0.05842745,1,0
1715438547924,24.61565,0.1541158,9.086071,0.05842967,1,0
1715438547938,24.6157,0.1541161,9.086063,0.05842962,1,0
1715438547953,24.61576,0.1541164,9.085983,0.05842911,1,0
1715438547967,24.61592,0.1541174,9.085829,0.05842812,1,0
1715438547981,24.61592,0.1541174,9.085829,0.05842812,1,0
1715438547995,24.61592,0.1541174,9.085829,0.05842812,1,0
1715438548009,24.61592,0.1541174,9.085829,0.05842812,1,0
1715438548023,24.61542,0.1541144,9.08587,0.05842838,1,0
1715438548036,24.61537,0.1541141,9.085946,0.05842887,1,0
1715438548051,24.61559,0.1541154,9.086334,0.05843135,1,0
1715438548064,24.61559,0.1541154,9.086334,0.05843135,1,0
1715438548078,24.61562,0.1541156,9.086535,0.05843263,1,0
1715438548092,24.61562,0.1541156,9.086535,0.05843263,1,0
1715438548107,24.61562,0.1541156,9.086535,0.05843263,1,0
1715438548120,24.61562,0.1541156,9.086535,0.05843263,1,0
1715438548135,24.61591,0.1541173,9.087946,0.05844162,1,0
1715438548148,24.61581,0.1541167,9.088008,0.05844202,1,0
1715438548163,24.61581,0.1541167,9.088008,0.05844202,1,0
1715438548176,24.61548,0.1541148,9.088131,0.0584428,1,0
1715438548190,24.61548,0.1541148,9.088131,0.0584428,1,0
1715438548204,24.61548,0.1541148,9.088131,0.0584428,1,0
1715438548218,24.61548,0.1541148,9.088131,0.0584428,1,0
1715438548232,24.61542,0.1541144,9.088219,0.05844336,1,0
1715438548246,24.61534,0.1541139,9.088216,0.05844334,1,0
1715438548259,24.6155,0.1541149,9.088286,0.05844379,1,0
1715438548274,24.6155,0.1541149,9.088286,0.05844379,1,0
1715438548288,24.61563,0.1541157,9.088271,0.0584437,1,0
1715438548302,24.61563,0.1541157,9.088271,0.0584437,1,0
1715438548315,24.61563,0.1541157,9.088271,0.0584437,1,0
1715438548329,24.61594,0.1541175,9.088353,0.05844422,1,0
1715438548343,24.61624,0.1541192,9.088467,0.05844494,1,0
1715438548357,24.6164,0.1541202,9.088558,0.05844552,1,0
1715438548371,24.61648,0.1541206,9.08861,0.05844586,1,0
1715438548385,24.61648,0.1541207,9.08862,0.05844592,1,0
1715438548398,24.61648,0.1541207,9.08862,0.05844592,1,0
1715438548413,24.61648,0.1541207,9.08862,0.05844592,1,0
1715438548427,24.61648,0.1541207,9.08862,0.05844592,1,0
1715438548440,24.61631,0.1541197,9.088761,0.05844682,1,0
1715438548455,24.61618,0.1541189,9.088788,0.05844699,1,0
1715438548469,24.61612,0.1541185,9.088861,0.05844746,1,0
