Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715313438789,0,0,0,0,0,0
1715313438917,0,0,0,0,0,0
1715313438971,0,0,0,0,0,0
1715313439029,0,0,0,0,0,0
1715313439057,0,0,0,0,0,0
1715313439088,0,0,0,0,0,0
1715313439132,0,0,0,0,0,0
1715313439166,0,0,0,0,0,0
1715313439196,0,0,0,0,0,0
1715313439228,0,0,0,0,0,0
1715313439260,0,0,0,0,0,0
1715313439303,0,0,0,0,0,0
1715313439338,0,0,0,0,0,0
1715313439369,0,0,0,0,0,0
1715313439399,0,0,0,0,0,0
1715313439435,0,0,0,0,0,0
1715313439478,0,0,0,0,0,0
1715313439511,0,0,0,0,0,0
1715313439538,0,0,0,0,0,0
1715313439565,0,0,0,0,0,0
1715313439596,0,0,0,0,0,0
1715313439640,0,0,0,0,0,0
1715313439681,0,0,0,0,0,0
1715313439710,0,0,0,0,0,0
1715313439738,0,0,0,0,0,0
1715313439768,0,0,0,0,0,0
1715313439813,0,0,0,0,0,0
1715313439848,0,0,0,0,0,0
1715313439881,0,0,0,0,0,0
1715313439910,0,0,0,0,0,0
1715313439941,0,0,0,0,0,0
1715313439990,0,0,0,0,0,0
1715313440023,0,0,0,0,0,0
1715313440055,0,0,0,0,0,0
1715313440090,0,0,0,0,0,0
1715313440122,0,0,0,0,0,0
1715313440170,0,0,0,0,0,0
1715313440204,0,0,0,0,0,0
1715313440232,0,0,0,0,0,0
1715313440261,0,0,0,0,0,0
1715313440299,0,0,0,0,0,0
1715313440345,0,0,0,0,0,0
1715313440380,0,0,0,0,0,0
1715313440415,0,0,0,0,0,0
1715313440452,0,0,0,0,0,0
1715313440497,0,0,0,0,0,0
1715313440533,0,0,0,0,0,0
1715313440561,0,0,0,0,0,0
1715313440589,0,0,0,0,0,0
1715313440619,0,0,0,0,0,0
1715313440661,0,0,0,0,0,0
1715313440693,0,0,0,0,0,0
1715313440721,0,0,0,0,0,0
1715313440754,0,0,0,0,0,0
1715313440785,0,0,0,0,0,0
1715313440826,0,0,0,0,0,0
1715313440859,0,0,0,0,0,0
1715313440886,0,0,0,0,0,0
1715313440915,0,0,0,0,0,0
1715313440944,0,0,0,0,0,0
1715313440997,0,0,0,0,0,0
1715313441031,0,0,0,0,0,0
1715313441059,0,0,0,0,0,0
1715313441091,0,0,0,0,0,0
1715313441122,0,0,0,0,0,0
1715313441197,0,0,0,0,0,0
1715313441252,0,0,0,0,0,0
1715313441290,0,0,0,0,0,0
1715313441330,0,0,0,0,0,0
1715313441362,0,0,0,0,0,0
1715313441391,0,0,0,0,0,0
1715313441428,0,0,0,0,0,0
1715313441472,0,0,0,0,0,0
1715313441515,0,0,0,0,0,0
1715313441558,0,0,0,0,0,0
1715313441595,0,0,0,0,0,0
1715313441632,0,0,0,0,0,0
1715313441679,0,0,0,0,0,0
1715313441712,0,0,0,0,0,0
1715313441739,0,0,0,0,0,0
1715313441768,0,0,0,0,0,0
1715313441802,0,0,0,0,0,0
1715313441862,0,0,0,0,0,0
1715313441928,0,0,0,0,0,0
1715313441962,0,0,0,0,0,0
1715313442007,0,0,0,0,0,0
1715313442044,0,0,0,0,0,0
1715313442078,0,0,0,0,0,0
1715313442120,0,0,0,0,0,0
1715313442172,0,0,0,0,0,0
1715313442213,0,0,0,0,0,0
1715313442248,0,0,0,0,0,0
1715313442281,0,0,0,0,0,0
1715313442357,0,0,0,0,0,0
1715313442395,0,0,0,0,0,0
1715313442445,0,0,0,0,0,0
1715313442506,0,0,0,0,0,0
1715313442553,0,0,0,0,0,0
1715313442608,0,0,0,0,0,0
1715313442695,0,0,0,0,0,0
1715313442830,0,0,0,0,0,0
1715313442960,0,0,0,0,0,0
1715313443032,0,0,0,0,0,0
1715313443147,0,0,0,0,0,0
1715313443241,0,0,0,0,0,0
1715313443341,0,0,0,0,0,0
1715313443402,0,0,0,0,0,0
1715313443491,0,0,0,0,0,0
1715313443582,0,0,0,0,0,0
1715313443652,0,0,0,0,0,0
1715313443730,0,0,0,0,0,0
1715313443813,0,0,0,0,0,0
1715313443887,0,0,0,0,0,0
1715313443948,0,0,0,0,0,0
1715313444015,0,0,0,0,0,0
1715313444079,0,0,0,0,0,0
1715313444135,0,0,0,0,0,0
1715313444200,0,0,0,0,0,0
1715313444308,0,0.0105,0,0,0,0
1715313444365,0,0.0105,0,0,0,0
1715313444419,0,0.0105,0,0,0,0
1715313444465,0,0.0105,0,0,0,0
1715313444495,0,0.0105,0,0,0,0
1715313444556,0,0.0105,0,0,0,0
1715313444606,0,0.0105,0,0,0,0
1715313444643,0,0.0105,0,0,0,0
1715313444676,0,0.0105,0,0,0,0
1715313444716,0,0.0106,0,0,0,0
1715313444773,0,0.0106,0,0,0,0
1715313444817,0,0.0109,0,0,0,0
1715313444882,0,0.0111,0,0,0,0
1715313444954,0,0.0114,0,0,0,0
1715313445005,0,0.0115,0,0,0,0
1715313445055,0,0.0117,0,0,0,0
1715313445129,0,0.0121,0,0,0,0
1715313445209,0,0.0125,0,0,0,0
1715313445262,0,0.0131,0,0,0,0
1715313445308,0,0.0138,0,0,0,0
1715313445350,0,0.014,0,0,0,0
1715313445402,0,0.0144,0,0,0,0
1715313445451,0,0.0144,0,0,0,0
1715313445483,0,0.0144,0,0,0,0
1715313445517,0,0.0144,0,0,0,0
1715313445562,0,0.0145,0,0,0,0
1715313445627,0,0.0145,0,0,0,0
1715313445666,0,0.0145,0,0,0,0
1715313445697,0,0.0145,0,0,0,0
1715313445732,0,0.0148,0,0,0,0
1715313445788,0,0.0153,0,0,0,0
1715313445857,0,0.0155,0,0,0,0
1715313445899,0,0.0155,0,0,0,0
1715313445949,0,0.0155,0,0,0,0
1715313445991,0,0.0155,0,0,0,0
1715313446048,0,0.0155,0,0,0,0
1715313446084,0,0.0155,0,0,0,0
1715313446152,0,0.016,0,0,0,0
1715313446210,0,0.016,0,0,0,0
1715313446264,0,0.016,0,0,0,0
1715313446315,0,0.0168,0,0,0,0
1715313446361,0,0.0177,0,0,0,0
1715313446401,0,0.0183,0,0,0,0
1715313446439,0,0.0187,0,0,0,0
1715313446493,0,0.0191,0,0,0,0
1715313446534,0,0.0196,0,0,0,0
1715313446572,0,0.0199,0,0,0,0
1715313446611,0,0.0206,0,0,0,0
1715313446657,0,0.0217,0,0,0,0
1715313446708,0,0.023,0,0,0,0
1715313446746,0,0.0243,0,0,0,0
