Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715825138829,0.09124459,-0.2450783,-0.1133009,-0.01345999,0.51986,0.8538592,-0.02210842
1715825139847,0.09467019,-0.2428495,-0.09513069,0.04432937,0.5190724,0.8522298,-0.04799147
1715825139930,0.08498894,-0.25,-0.09097259,0.05162917,0.6697026,0.7395665,-0.04329277
1715825139991,0.08493065,-0.2499999,-0.09096258,0.05178544,0.6698068,0.7394466,-0.04354418
1715825140030,0.0848534,-0.2499999,-0.09105604,0.05223779,0.6700225,0.7391846,-0.04413208
1715825140044,0.08481302,-0.2500004,-0.09112158,0.05253994,0.6701186,0.7390549,-0.0444879
1715825140058,0.08478579,-0.2500001,-0.09116703,0.05275955,0.6701691,0.7389784,-0.04473046
1715825140089,0.08477206,-0.2499999,-0.09118906,0.05287059,0.6701927,0.738942,-0.04485184
1715825140249,0.08475401,-0.2499998,-0.09121809,0.05302411,0.6702238,0.7388925,-0.0450181
1715825140266,0.08452664,-0.25,-0.09128151,0.05425286,0.6703071,0.738636,-0.04650054
1715825140280,0.0844815,-0.25,-0.09121945,0.05446598,0.6702073,0.7386956,-0.04674637
1715825140299,0.08447098,-0.2499998,-0.09119629,0.05451906,0.6701717,0.7387193,-0.04681605
1715825140321,0.0844579,-0.25,-0.09116688,0.05458657,0.6701267,0.7387496,-0.04690381
1715825140335,0.08444414,-0.25,-0.09110502,0.05466652,0.6700333,0.7388188,-0.04705061
1715825140349,0.08443756,-0.25,-0.09105522,0.05471104,0.6699612,0.7388747,-0.04715046
1715825140363,0.08443951,-0.25,-0.09100436,0.05471735,0.6698924,0.7389327,-0.04721199
1715825140376,0.084441,-0.2500001,-0.09095875,0.05472445,0.6698315,0.7389838,-0.04726716
1715825140390,0.08444829,-0.2500002,-0.09090372,0.05469951,0.6697667,0.7390432,-0.04728704
1715825140404,0.08445652,-0.2500001,-0.09084774,0.05466996,0.6697025,0.7391028,-0.04730009
1715825140417,0.08447105,-0.25,-0.09075784,0.05461219,0.6696057,0.7391948,-0.0472985
1715825140431,0.08447845,-0.25,-0.09071402,0.05457871,0.6695613,0.7392381,-0.04728708
1715825140444,0.08449345,-0.2499998,-0.0906292,0.05451731,0.6694763,0.7393211,-0.04726687
1715825140458,0.08450625,-0.25,-0.09056563,0.05446962,0.6694154,0.7393805,-0.04725061
1715825140472,0.08452325,-0.2499998,-0.09048014,0.05440972,0.6693361,0.7394579,-0.04723136
1715825140486,0.08453972,-0.25,-0.09040222,0.05436193,0.6692634,0.7395281,-0.04722298
1715825140501,0.08455615,-0.2499998,-0.09032721,0.054322,0.6691931,0.7395945,-0.04722358
1715825140514,0.08457314,-0.2500001,-0.0902475,0.0542831,0.6691209,0.7396623,-0.0472258
