Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715909600971,0,0,0,0
1715909601019,0,0,0,0
1715909601032,0,0,0,0
1715909601045,0,0,0,0
1715909601059,0,0,0,0
1715909601073,0,0,0,0
1715909601087,0,0,0,0
1715909601101,0,0,0,0
1715909601109,0,0,0,0
1715909601123,0,0,0,0
1715909601129,0,0,0,0
1715909601143,0,0,0,0
1715909601157,0,0,0,0
1715909601171,0,0,0,0
1715909601184,0,0,0,0
1715909601198,0,0,0,0
1715909601211,0,0,0,0
1715909601225,0,0,0,0
1715909601239,0,0,0,0
1715909601253,0,0,0,0
1715909601268,0,0,0,0
1715909601285,0,0,0,0
1715909601354,0,0,0,0
1715909601367,0,0,0,0
1715909601395,0,0,0,0
1715909601418,0,0,0,0
1715909601449,0,0,0,0
1715909601476,0,0,0,0
1715909601504,0,0,0,0
1715909601531,0,0,0,0
1715909601559,0,0,0,0
1715909601585,0,0,0,0
1715909601612,0,0,0,0
1715909601639,0,0,0,0
1715909601667,0,0,0,0
1715909601696,0,0,0,0
1715909601723,0,0,0,0
1715909601750,0,0,0,0
1715909601777,0,0,0,0
1715909601807,0,0,0,0
1715909601835,0,0,0,0
1715909601862,0,0,0,0
1715909601891,0,0,0,0
1715909601918,0,0,0,0
1715909601946,0,0,0,0
1715909601973,0,0,0,0
1715909602001,0,0,0,0
1715909602029,0,0,0,0
1715909602057,0,0,0,0
1715909602085,0,0,0,0
1715909602113,0,0,0,0
1715909602141,0,0,0,0
1715909602169,0,0,0,0
1715909602196,0,0,0,0
1715909602225,0,0,0,0
1715909602252,0,0,0,0
1715909602279,0,0,0,0
1715909602307,0,0,0,0
1715909602336,0,0,0,0
1715909602364,0,0,0,0
1715909602391,0,0,0,0
1715909602418,0,0,0,0
1715909602447,0,0,0,0
1715909602476,0,0,0,0
1715909602503,0,0,0,0
1715909602532,0,0,0,0
1715909602559,0,0,0,0
1715909602587,0,0,0,0
1715909602616,0,0,0,0
1715909602643,0,0,0,0
1715909602672,0,0,0,0
1715909602700,0,0,0,0
1715909602727,0,0,0,0
1715909602756,0,0,0,0
1715909602784,0,0,0,0
1715909602812,0,0,0,0
1715909602840,0,0,0,0
1715909602868,0,0,0,0
1715909602896,0,0,0,0
1715909602923,0,0,0,0
1715909602951,0,0,0,0
1715909602979,0,0,0,0
1715909603008,0,0,0,0
1715909603036,0,0,0,0
1715909603063,0,0,0,0
1715909603090,0,0,0,0
1715909603118,0,0,0,0
1715909603146,0,0,0,0
1715909603175,0,0,0,0
1715909603203,0,0,0,0
1715909603232,0,0,0,0
1715909603258,0,0,0,0
1715909603286,0,0,0,0
1715909603313,0,0,0,0
1715909603342,0,0,0,0
1715909603370,0,0,0,0
1715909603398,0,0,0,0
1715909603425,0,0,0,0
1715909603454,0,0,0,0
1715909603482,0,0,0,0
1715909603510,0,0,0,0
1715909603538,0,0,0,0
1715909603566,0,0,0,0
1715909603593,0,0,0,0
1715909603621,0,0,0,0
1715909603649,0,0,0,0
1715909603677,0,0,0,0
1715909603706,0,0,0,0
1715909603733,0,0,0,0
1715909603760,0,0,0,0
1715909603788,0,0,0,0
1715909603816,0,0,0,0
1715909603845,0,0,0,0
1715909603873,0,0,0,0
1715909603901,0,0,0,0
1715909603928,0,0,0,0
1715909603955,0,0,0,0
1715909603983,0,0,0,0
1715909604012,0,0,0,0
1715909604039,0,0,0,0
1715909604068,0,0,0,0
1715909604101,0,0,0,0
1715909604128,0,0,0,0
1715909604154,0,0,0,0
1715909604180,0,0,0,0
1715909604207,0,0,0,0
1715909604235,0,0,0,0
1715909604262,0,0,0,0
1715909604289,0,0,0,0
1715909604317,0,0,0,0
1715909604345,0,0,0,0
1715909604374,0,0,0,0
1715909604400,0,0,0,0
1715909604427,0,0,0,0
1715909604455,0,0,0,0
1715909604483,0,0,0,0
1715909604512,0,0,0,0
1715909604540,0,0,0,0
1715909604567,0,0,0,0
1715909604595,0,0,0,0
1715909604623,0,0,0,0
1715909604651,0,0,0,0
1715909604679,0,0,0,0
1715909604707,0,0,0,0
1715909604735,0,0,0,0
1715909604762,0,0,0,0
1715909604790,0,0,0,0
1715909604818,0,0,0,0
1715909604846,0,0,0,0
1715909604875,0,0,0,0
1715909604903,0,0,0,0
1715909604930,0,0,0,0
1715909604957,0,0,0,0
1715909604986,0,0,0,0
1715909605013,0,0,0,0
1715909605041,0,0,0,0
1715909605070,0,0,0,0
1715909605097,0,0,0,0
1715909605125,0,0,0,0
1715909605153,0,0,0,0
1715909605182,0,0,0,0
1715909605210,0,0,0,0
1715909605237,0,0,0,0
1715909605264,0,0,0,0
1715909605292,0,0,0,0
1715909605319,0,0,0,0
1715909605348,0,0,0,0
1715909605377,0,0,0,0
1715909605404,0,0,0,0
1715909605431,0,0,0,0
1715909605459,0,0,0,0
1715909605487,0,0,0,0
1715909605516,0,0,0,0
1715909605544,0,0,0,0
1715909605572,0,0,0,0
1715909605599,0,0,0,0
1715909605627,0,0,0,0
1715909605655,0,0,0,0
1715909605683,0,0,0,0
1715909605711,0,0,0,0
1715909605739,0,0,0,0
1715909605766,0,0,0,0
1715909605793,0,0,0,0
1715909605821,0,0,0,0
1715909605850,0,0,0,0
1715909605878,0,0,0,0
1715909605907,0,0,0,0
1715909605934,0,0,0,0
1715909605960,0,0,0,0
1715909605989,0,0,0,0
1715909606017,0,0,0,0
1715909606045,0,0,0,0
1715909606074,0,0,0,0
1715909606101,0,0,0,0
1715909606128,0,0,0,0
1715909606155,0,0,0,0
1715909606183,0,0,0,0
1715909606212,0,0,0,0
1715909606240,0,0,0,0
1715909606268,0,0,0,0
1715909606295,0,0,0,0
1715909606323,0,0,0,0
1715909606351,0,0,0,0
1715909606379,0,0,0,0
1715909606407,0,0,0,0
1715909606435,0,0,0,0
1715909606463,0,0,0,0
1715909606490,0,0,0,0
1715909606518,0,0,0,0
1715909606547,0,0,0,0
1715909606574,0,0,0,0
1715909606603,0,0,0,0
1715909606630,0,0,0,0
1715909606658,0,0,0,0
1715909606685,0,0,0,0
1715909606713,0,0,0,0
1715909606742,0,0,0,0
1715909606770,0,0,0,0
1715909606797,0,0,0,0
