Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718334073414,0,0,0,0,0,0
1718334073455,0,0,0,0,0,0
1718334073470,0,0,0,0,0,0
1718334073483,0,0,0,0,0,0
1718334073495,0,0,0,0,0,0
1718334073509,0,0,0,0,0,0
1718334073521,0,0,0,0,0,0
1718334073534,0,0,0,0,0,0
1718334073547,0,0,0,0,0,0
1718334073560,0,0,0,0,0,0
1718334073573,0,0,0,0,0,0
1718334073582,0,0,0,0,0,0
1718334073590,0,0,0,0,0,0
1718334073598,0,0,0,0,0,0
1718334073607,0,0,0,0,0,0
1718334073614,0,0,0,0,0,0
1718334073622,0,0,0,0,0,0
1718334073631,0,0,0,0,0,0
1718334073640,0,0,0,0,0,0
1718334073647,0,0,0,0,0,0
1718334073655,0,0,0,0,0,0
1718334073663,0,0,0,0,0,0
1718334073671,0,0,0,0,0,0
1718334073680,0,0,0,0,0,0
1718334073688,0,0,0,0,0,0
1718334073699,0,0,0,0,0,0
1718334073709,0,0,0,0,0,0
1718334073718,0,0,0,0,0,0
1718334073726,0,0,0,0,0,0
1718334073734,0,0,0,0,0,0
1718334073742,0,0,0,0,0,0
1718334073750,0,0,0,0,0,0
1718334073757,0,0,0,0,0,0
1718334073766,0,0,0,0,0,0
1718334073773,0,0,0,0,0,0
1718334073781,0,0,0,0,0,0
1718334073790,0,0,0,0,0,0
1718334073799,0,0,0,0,0,0
1718334073807,0,0,0,0,0,0
1718334073816,0,0,0,0,0,0
1718334073823,0,0,0,0,0,0
1718334073832,0,0,0,0,0,0
1718334073840,0,0,0,0,0,0
1718334073848,0,0,0,0,0,0
1718334073856,0,0,0,0,0,0
1718334073864,0,0,0,0,0,0
1718334073872,0,0,0,0,0,0
1718334073880,0,0,0,0,0,0
1718334073888,0,0,0,0,0,0
1718334073897,0,0,0,0,0,0
1718334073905,0,0,0,0,0,0
1718334073913,0,0,0,0,0,0
1718334073921,0,0,0,0,0,0
1718334073931,0,0,0,0,0,0
1718334073938,0,0,0,0,0,0
1718334073947,0,0,0,0,0,0
