1714910389269,13.15637,0.08421551,14.13707,0.09036973
1714910389310,13.15638,0.08421553,14.137,0.09036928
1714910389323,13.15649,0.08421621,14.13698,0.09036913
1714910389337,13.15648,0.0842162,14.137,0.09036931
1714910389352,13.15646,0.08421608,14.13702,0.09036938
1714910389364,13.15647,0.0842161,14.137,0.09036924
1714910389379,13.15647,0.08421612,14.13695,0.09036896
1714910389393,13.15647,0.08421612,14.13695,0.09036896
1714910389407,13.15647,0.08421612,14.13695,0.09036896
1714910389421,13.15648,0.08421618,14.13688,0.0903685
1714910389435,13.15649,0.08421621,14.13687,0.09036846
1714910389448,13.15649,0.08421624,14.13687,0.09036844
1714910389462,13.1565,0.08421627,14.1369,0.09036866
1714910389476,13.15653,0.08421648,14.13694,0.09036891
1714910389490,13.15653,0.08421648,14.13694,0.09036891
1714910389504,13.15653,0.08421648,14.13694,0.09036891
1714910389519,13.15653,0.08421648,14.13694,0.09036891
1714910389532,13.1565,0.08421634,14.13709,0.09036986
1714910389546,13.1565,0.08421628,14.13712,0.09
