1715236802576,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1715236804033,0.09463971,0.1071502,-0.008482947,0.04591384,0.5189822,0.852146,-0.04895676
1715236804140,0.08497365,0.1000001,-0.004288441,0.04410138,0.5176629,0.8527876,-0.05323198
1715236804172,0.08486844,0.1000004,-0.004327083,0.04462594,0.517925,0.8525769,-0.05361853
1715236804183,0.08482854,0.1000001,-0.00438559,0.04495394,0.5180484,0.8524697,-0.05385755
1715236804206,0.08481479,0.1000001,-0.00440777,0.04507756,0.5180838,0.8524363,-0.05394237
1715236804220,0.08478567,0.0999999,-0.004455192,0.04534984,0.5181549,0.8523671,-0.05412516
1715236804235,0.08476797,0.1000001,-0.004484701,0.04552655,0.5181895,0.8523296,-0.05423666
1715236804254,0.0847508,0.1000001,-0.004512408,0.04569919,0.5182224,0.8522933,-0.05434516
1715236804269,0.08472931,0.1000001,-0.004545957,0.04592134,0.5182629,0.8522479,-0.05448284
1715236804286,0.0847101,0.0999999,-0.004573555,0.04611848,0.5182977,0.8522083,-0.05460474
1715236804304,0.08468875,0.1000003,-0.004596652,0.04630442,0.5183364,0.8521671,-0.05472608
1715236804322,0.08466426,0.1000001,-0.004618206,0.04650906,0.5183764,0.8521229,-0.05486085
1715236804342,0.08463655,0.1000001,-0.004630617,0.04668449,0.5184028,0.8520891,-0.05498745
1715236804357,0.08460578,0.1000001,-0.004636334,0.04686207,0.5184171,0.8520623,-0.05511688
1715236804376,0.08458113,0.1000001,-0.004633341,0.04698639,0.518411,0.852053,-0.05520975
1715236804396,0.08455215,0.0999999,-0.004623869,0.04713268,0.5183907,0.8520505,-0.05531406
1715236804415,0.08452297,0.0999999,-0.00460672,0.04728331,0.5183535,0.8520583,-0.05541506
1715236804434,0.08449776,0.1,-0.004582461,0.04742671,0.5183023,0.8520756,-0.05550387
1715236804452,0.08447324,0.1000004,-0.004550082,0.04757272,0.518243,0.8520978,-0.05559077
1715236804470,0.08445416,0.0999999,-0.004508867,0.04769595,0.51817,0.8521299,-0.05567572
1715236804489,0.08443702,0.1000001,-0.004467289,0.04780989,0.5180956,0.8521634,-0.05575839
1715236804508,0.08442764,0.0999999,-0.004417253,0.04788164,0.5180082,0.8522072,-0.05583818
1715236804529,0.08442224,0.1000004,-0.004361072,0.04793784,0.5179145,0.8522561,-0.05591263
1715236804547,0.08442525,0.1000001,-0.004286009,0.0479553,0.5177977,0.852322,-0.05597617
1715236804567,0.08443363,0.1,-0.004214246,0.04793093,0.5176976,0.8523828,-0.05599972
1715236804586,0.08444703,0.1000001,-0.004124408,0.04788192,0.5175797,0.8524565,-0.05601094
1715236804607,0.08446506,0.0999999,-0.004023077,0.04779773,0.5174586,0.8525363,-0.05598744
1715236804637,0.08448375,0.1000001,-0.003922268,0.047716,0.5173431,0.852612,-0.05596477
1715236804659,0.0845184,0.0999999,-0.003750838,0.04757943,0.5171585,0.8527341,-0.05593221
1715236804682,0.08454909,0.1000004,-0.003614646,0.04749321,0.5170119,0.8528273,-0.0559347
1715236804702,0.08458637,0.0999999,-0.003477822,0.04742021,0.5168647,0.8529212,-0.05592772
1715236804724,0.08462458,0.0999999,-0.003351265,0.04736242,0.5167304,0.8530065,-0.05591729
1715236804749,0.08468573,0.1000003,-0.003194349,0.04729585,0.5165584,0.8531188,-0.05585019
1715236804786,0.08476636,0.1,-0.002990609,0.0472164,0.5163462,0.853258,-0.05575217
1715236804808,0.08488433,0.1000001,-0.002696251,0.04710314,0.5160791,0.8534355,-0.05560302
1715236804830,0.08495589,0.1000001,-0.002509752,0.04702576,0.5159492,0.8535237,-0.0555177
1715236804855,0.08501879,0.1,-0.002329375,0.0469376,0.5158686,0.8535824,-0.05544263
1715236804876,0.08508581,0.1000001,-0.002143,0.0468432,0.5158327,0.853616,-0.05533858
1715236804899,0.08514855,0.1000001,-0.001992608,0.04677743,0.5158229,0.853632,-0.05523695
1715236804920,0.08522423,0.1000006,-0.001841033,0.04673969,0.5158352,0.8536348,-0.05511126
1715236804942,0.08530749,0.1000003,-0.001700837,0.04674336,0.5158711,0.8536209,-0.05498661
1715236804967,0.08539668,0.1000004,-0.0015652,0.04676598,0.5159217,0.853597,-0.05486576
1715236804989,0.08550271,0.1000003,-0.001421998,0.04680894,0.516,0.8535556,-0.05473695
1715236805015,0.0856162,0.1000003,-0.001283084,0.04684668,0.5161039,0.8534981,-0.05461887
