Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716419553285,1,1.602,0.96,0,0,0,1
1716419554006,1,1.602,0.96,0,0,0,1
1716419554070,1,1.602,0.96,0,0,0,1
1716419554085,1,1.602,0.96,0,0,0,1
1716419554104,1,1.602,0.96,0,0,0,1
1716419554139,1,1.602,0.96,0,0,0,1
1716419554151,1,1.602,0.96,0,0,0,1
1716419554168,1,1.602,0.96,0,0,0,1
1716419554188,1,1.602,0.96,0,0,0,1
1716419554206,1,1.602,0.96,0,0,0,1
1716419554227,1,1.602,0.96,0,0,0,1
1716419554244,1,1.602,0.96,0,0,0,1
1716419554256,1,1.602,0.96,0,0,0,1
1716419554266,1,1.602,0.96,0,0,0,1
1716419554275,1,1.602,0.96,0,0,0,1
1716419554286,1,1.602,0.96,0,0,0,1
1716419554295,1,1.602,0.96,0,0,0,1
1716419554305,1,1.602,0.96,0,0,0,1
1716419554314,1,1.602,0.96,0,0,0,1
1716419554324,1,1.602,0.96,0,0,0,1
1716419554333,1,1.602,0.96,0,0,0,1
1716419554343,1,1.602,0.96,0,0,0,1
1716419554352,1,1.602,0.96,0,0,0,1
1716419554360,1,1.602,0.96,0,0,0,1
1716419554368,1,1.602,0.96,0,0,0,1
1716419554378,1,1.602,0.96,0,0,0,1
1716419554388,1,1.602,0.96,0,0,0,1
1716419554397,1,1.602,0.96,0,0,0,1
1716419554405,1,1.602,0.96,0,0,0,1
1716419554414,1,1.602,0.96,0,0,0,1
1716419554423,1,1.602,0.96,0,0,0,1
1716419554432,1,1.602,0.96,0,0,0,1
1716419554443,1,1.602,0.96,0,0,0,1
1716419554452,1,1.602,0.96,0,0,0,1
1716419554462,1,1.602,0.96,0,0,0,1
1716419554471,1,1.602,0.96,0,0,0,1
1716419554483,1,1.602,0.96,0,0,0,1
1716419554493,1,1.602,0.96,0,0,0,1
1716419554502,1,1.602,0.96,0,0,0,1
1716419554513,1,1.602,0.96,0,0,0,1
1716419554521,1,1.602,0.96,0,0,0,1
1716419554530,1,1.602,0.96,0,0,0,1
1716419554539,1,1.602,0.96,0,0,0,1
1716419554549,1,1.602,0.96,0,0,0,1
1716419554559,1,1.602,0.96,0,0,0,1
1716419554568,1,1.602,0.96,0,0,0,1
1716419554575,1,1.602,0.96,0,0,0,1
1716419554587,1,1.602,0.96,0,0,0,1
1716419554596,1,1.602,0.96,0,0,0,1
1716419554604,1,1.602,0.96,0,0,0,1
1716419554614,1,1.602,0.96,0,0,0,1
1716419554624,1,1.602,0.96,0,0,0,1
1716419554633,1,1.602,0.96,0,0,0,1
1716419554642,1,1.602,0.96,0,0,0,1
1716419554652,1,1.602,0.96,0,0,0,1
1716419554661,1,1.602,0.96,0,0,0,1
1716419554670,1,1.602,0.96,0,0,0,1
1716419554678,1,1.602,0.96,0,0,0,1
1716419554687,1,1.602,0.96,0,0,0,1
1716419554695,1,1.602,0.96,0,0,0,1
1716419554704,1,1.602,0.96,0,0,0,1
1716419554713,1,1.602,0.96,0,0,0,1
1716419554721,1,1.602,0.96,0,0,0,1
1716419554730,1,1.602,0.96,0,0,0,1
1716419554738,1,1.602,0.96,0,0,0,1
1716419554748,1,1.602,0.96,0,0,0,1
1716419554757,1,1.602,0.96,0,0,0,1
1716419554767,1,1.602,0.96,0,0,0,1
1716419554775,1,1.602,0.96,0,0,0,1
1716419554784,1,1.602,0.96,0,0,0,1
1716419554793,1,1.602,0.96,0,0,0,1
1716419554803,1,1.602,0.96,0,0,0,1
1716419554812,1,1.602,0.96,0,0,0,1
1716419554822,1,1.602,0.96,0,0,0,1
1716419554831,1,1.602,0.96,0,0,0,1
1716419554841,1,1.602,0.96,0,0,0,1
1716419554851,1,1.602,0.96,0,0,0,1
1716419554859,1,1.602,0.96,0,0,0,1
1716419554868,1,1.602,0.96,0,0,0,1
1716419554877,1,1.602,0.96,0,0,0,1
1716419554886,1,1.602,0.96,0,0,0,1
1716419554895,1,1.602,0.96,0,0,0,1
1716419554905,1,1.602,0.96,0,0,0,1
1716419554915,1,1.602,0.96,0,0,0,1
1716419554923,1,1.602,0.96,0,0,0,1
1716419554932,1,1.602,0.96,0,0,0,1
1716419554940,1,1.602,0.96,0,0,0,1
1716419554951,1,1.602,0.96,0,0,0,1
1716419554961,1,1.602,0.96,0,0,0,1
1716419554971,1,1.602,0.96,0,0,0,1
1716419554982,1,1.602,0.96,0,0,0,1
1716419554990,1,1.602,0.96,0,0,0,1
1716419555001,1,1.602,0.96,0,0,0,1
1716419555009,1,1.602,0.96,0,0,0,1
1716419555019,1,1.602,0.96,0,0,0,1
