Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715348018877,16.12932,0.1027883,15.63864,0.09974065,0,0
1715348019498,16.12869,0.1027844,15.63849,0.09973973,1,0
1715348019647,16.12849,0.1027832,15.63857,0.09974021,1,0
1715348019702,16.12851,0.1027833,15.63851,0.09973985,1,0
1715348019759,16.12847,0.1027831,15.6385,0.09973978,1,0
1715348019831,16.12847,0.1027831,15.63839,0.09973913,1,0
1715348019929,16.12844,0.1027829,15.63834,0.09973877,1,0
1715348020000,16.12852,0.1027833,15.63827,0.09973834,1,0
1715348020095,16.12844,0.1027828,15.6382,0.09973793,1,0
1715348020189,16.12847,0.1027831,15.63832,0.09973865,1,0
1715348020272,16.12855,0.1027835,15.63832,0.09973864,1,0
1715348020373,16.12842,0.1027828,15.63832,0.09973865,1,0
1715348020453,16.12834,0.1027822,15.63827,0.09973837,1,0
1715348020535,16.12835,0.1027823,15.63823,0.09973808,1,0
1715348020609,16.12844,0.1027829,15.63823,0.09973808,1,0
1715348020707,16.12851,0.1027833,15.63819,0.09973785,1,0
1715348020791,16.12858,0.1027837,15.63811,0.09973732,1,0
1715348020877,16.12863,0.1027841,15.63802,0.09973679,1,0
1715348020982,16.12856,0.1027836,15.63789,0.09973596,1,0
1715348021059,16.12852,0.1027834,15.63788,0.09973589,1,0
1715348021144,16.12855,0.1027835,15.63783,0.0997356,1,0
1715348021228,16.12859,0.1027838,15.6376,0.0997342,1,0
1715348021306,16.12863,0.102784,15.63752,0.09973369,1,0
1715348021390,16.12853,0.1027834,15.63745,0.09973326,1,0
1715348021475,16.12839,0.1027825,15.63742,0.09973309,1,0
1715348021559,16.12841,0.1027827,15.63745,0.09973325,1,0
1715348021633,16.12856,0.1027836,15.63746,0.09973332,1,0
1715348021717,16.12848,0.1027831,15.63743,0.09973311,1,0
1715348021800,16.12841,0.1027827,15.63739,0.09973285,1,0
1715348021886,16.12835,0.1027823,15.63724,0.09973192,1,0
1715348022104,16.12829,0.102782,15.63697,0.09973028,1,0
1715348023011,16.12821,0.1027814,15.63704,0.09973071,1,0
1715348023835,16.12827,0.1027818,15.63684,0.09972946,1,0
1715348024597,16.12787,0.1027793,15.6365,0.09972733,1,0
1715348025342,16.12811,0.1027808,15.63659,0.09972788,1,0
1715348026066,16.12778,0.1027788,15.63685,0.09972954,1,0
1715348026761,16.12779,0.1027789,15.63697,0.09973024,1,0
1715348027475,16.12702,0.1027741,15.63666,0.09972834,1,0
1715348028284,16.12637,0.10277,15.63689,0.09972978,1,0
1715348028663,16.12579,0.1027664,15.63689,0.09972975,1,0
1715348029025,16.1257,0.1027659,15.63708,0.09973095,1,0
1715348029380,16.12576,0.1027663,15.63709,0.09973102,1,0
1715348029753,16.12568,0.1027657,15.63702,0.09973057,1,0
1715348030086,16.12582,0.1027666,15.63716,0.09973145,1,0
1715348030693,16.12595,0.1027674,15.63731,0.09973238,1,0
1715348031332,16.12631,0.1027696,15.63743,0.0997331,1,0
1715348031942,16.12556,0.102765,15.63753,0.09973372,1,0
1715348032572,16.12537,0.1027638,15.63765,0.09973448,1,0
1715348033211,16.12568,0.1027658,15.63714,0.09973132,1,0
1715348033866,16.12535,0.1027637,15.63705,0.09973073,1,0
1715348034627,16.12505,0.1027618,15.63714,0.0997313,1,0
1715348035432,16.12427,0.102757,15.63736,0.09973268,1,0
1715348036446,16.12441,0.1027579,15.63758,0.09973404,1,0
1715348037445,16.12427,0.102757,15.6376,0.09973419,1,0
1715348038323,16.12439,0.1027577,15.63751,0.09973363,1,0
1715348039153,16.12424,0.1027568,15.63759,0.09973413,1,0
1715348039997,16.12442,0.1027579,15.63737,0.09973276,1,0
1715348040883,16.12359,0.1027528,15.63755,0.09973387,1,0
1715348041845,16.12368,0.1027533,15.63809,0.09973726,1,0
1715348042681,16.12383,0.1027543,15.6379,0.09973601,1,0
1715348043477,16.12349,0.1027522,15.6384,0.09973916,1,0
1715348044339,16.12348,0.1027521,15.6385,0.09973976,1,0
1715348045001,16.12338,0.1027514,15.63852,0.09973989,1,0
1715348045634,16.12323,0.1027506,15.63851,0.09973984,1,0
1715348046288,16.12299,0.1027491,15.63841,0.09973923,1,0
1715348046900,16.12279,0.1027478,15.63843,0.09973937,1,0
1715348047541,16.12287,0.1027483,15.63866,0.09974074,1,0
1715348048237,16.12241,0.1027455,15.63871,0.09974111,1,0
1715348048901,16.12228,0.1027446,15.63853,0.09973999,1,0
1715348049569,16.12187,0.1027421,15.63824,0.09973817,1,0
1715348050192,16.12095,0.1027364,15.63826,0.09973826,1,0
1715348050793,16.12053,0.1027338,15.63804,0.09973692,1,0
1715348051445,16.12067,0.1027346,15.63799,0.09973658,1,0
1715348052098,16.1209,0.1027361,15.63785,0.09973574,1,0
1715348052742,16.12088,0.102736,15.63755,0.0997339,1,0
1715348053416,16.12065,0.1027345,15.63714,0.0997313,1,0
1715348054028,16.12032,0.1027325,15.63722,0.09973183,1,0
1715348054310,16.11973,0.1027289,15.63712,0.09973121,1,0
1715348054550,16.11995,0.1027302,15.63706,0.09973081,1,0
1715348054787,16.11972,0.1027288,15.6371,0.09973104,1,0
1715348055024,16.11972,0.1027288,15.63715,0.09973139,1,0
1715348055278,16.12006,0.1027309,15.63724,0.09973194,1,0
1715348055571,16.12014,0.1027313,15.6373,0.09973234,1,0
1715348055834,16.12022,0.1027319,15.63732,0.09973243,1,0
1715348056093,16.12029,0.1027323,15.63731,0.09973238,1,0
1715348056346,16.1205,0.1027336,15.63744,0.09973318,1,0
1715348056585,16.12063,0.1027344,15.6376,0.09973415,1,0
1715348056793,16.12067,0.1027346,15.63748,0.09973346,1,0
1715348056974,16.12094,0.1027363,15.63745,0.09973323,1,0
1715348057158,16.1211,0.1027373,15.63762,0.09973431,1,0
1715348057319,16.12102,0.1027368,15.63746,0.09973332,1,0
1715348057477,16.12114,0.1027376,15.63748,0.09973343,1,0
1715348057615,16.12117,0.1027377,15.6376,0.09973418,1,0
1715348057756,16.12106,0.1027371,15.63775,0.09973509,1,0
1715348057916,16.12091,0.1027362,15.63769,0.09973477,1,0
1715348058057,16.12094,0.1027363,15.63771,0.09973489,1,0
1715348058215,16.12093,0.1027363,15.63774,0.09973502,1,0
1715348058365,16.12089,0.102736,15.63782,0.09973557,1,0
1715348058517,16.12074,0.1027351,15.63783,0.09973562,1,0
1715348058678,16.12066,0.1027346,15.63787,0.09973587,1,0
1715348058842,16.12087,0.1027359,15.63769,0.09973475,1,0
1715348059002,16.12092,0.1027362,15.63755,0.09973389,1,0
1715348059166,16.12064,0.1027345,15.63753,0.09973374,1,0
1715348059373,16.12076,0.1027352,15.63756,0.0997339,1,0
1715348059583,16.12074,0.1027351,15.6377,0.0997348,1,0
1715348059789,16.12059,0.1027342,15.63792,0.09973615,1,0
1715348060006,16.1208,0.1027355,15.63794,0.09973627,1,0
1715348060187,16.12056,0.102734,15.63794,0.09973629,1,0
1715348060392,16.12082,0.1027356,15.63788,0.09973594,1,0
1715348060586,16.12066,0.1027346,15.63795,0.09973635,1,0
1715348060736,16.12052,0.1027337,15.63798,0.09973656,1,0
1715348060858,16.12054,0.1027338,15.63799,0.09973661,1,0
1715348060993,16.12053,0.1027338,15.63811,0.09973734,1,0
1715348061126,16.12054,0.1027339,15.63824,0.09973815,1,0
1715348061258,16.12043,0.1027332,15.6381,0.09973732,1,0
1715348061414,16.12026,0.1027321,15.63804,0.09973693,1,0
1715348061522,16.12012,0.1027313,15.63804,0.09973694,1,0
1715348061629,16.12011,0.1027312,15.63817,0.0997377,1,0
1715348061729,16.12006,0.1027309,15.63831,0.09973861,1,0
1715348061829,16.11999,0.1027305,15.6383,0.09973852,1,0
1715348061962,16.11993,0.1027301,15.63822,0.099738,1,0
1715348062074,16.11991,0.10273,15.63809,0.09973723,1,0
1715348062173,16.11978,0.1027292,15.63808,0.09973718,1,0
1715348062301,16.11963,0.1027282,15.63806,0.09973704,1,0
1715348062428,16.11961,0.1027281,15.63814,0.09973752,1,0
1715348062551,16.11955,0.1027277,15.63826,0.09973828,1,0
1715348062686,16.11947,0.1027272,15.63831,0.09973861,1,0
1715348062797,16.11952,0.1027275,15.63826,0.09973828,1,0
1715348062898,16.11941,0.1027268,15.63824,0.09973819,1,0
1715348063006,16.11949,0.1027274,15.63824,0.09973814,1,0
1715348063111,16.11952,0.1027275,15.63824,0.09973819,1,0
1715348063223,16.11937,0.1027266,15.63824,0.09973814,1,0
1715348063334,16.11903,0.1027245,15.63815,0.09973759,1,0
1715348063445,16.11904,0.1027245,15.63794,0.09973633,1,0
1715348063557,16.11918,0.1027254,15.63778,0.0997353,1,0
1715348063658,16.11927,0.102726,15.63778,0.09973527,1,0
1715348063762,16.11936,0.1027265,15.63787,0.09973583,1,0
1715348063874,16.1194,0.1027268,15.63778,0.09973527,1,0
1715348063985,16.11944,0.102727,15.63775,0.09973511,1,0
1715348064085,16.11946,0.1027271,15.63756,0.0997339,1,0
1715348064183,16.11944,0.1027271,15.6375,0.09973358,1,0
1715348064292,16.11938,0.1027267,15.63742,0.09973305,1,0
1715348064403,16.11934,0.1027264,15.63733,0.09973249,1,0
1715348064494,16.11946,0.1027272,15.63724,0.09973192,1,0
