Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715828065773,-0.09124454,-0.2450783,-0.1133006,0.01346031,0.5198601,0.8538593,0.0221076
1715828066627,-0.1059169,-0.2433639,-0.08501757,-0.0212601,0.5229945,0.8502466,0.0557313
1715828066691,-0.08501086,-0.25,-0.09096552,-0.01434189,0.6711578,0.7405169,0.03124929
1715828066713,-0.08505762,-0.2499998,-0.09083771,-0.01415553,0.6711842,0.7405052,0.03104072
1715828066730,-0.08509008,-0.2499999,-0.09075325,-0.0139816,0.6712543,0.7404539,0.03082937
1715828066746,-0.0850988,-0.25,-0.09073057,-0.01393125,0.6712761,0.7404377,0.03076648
1715828066758,-0.08511844,-0.2499998,-0.09067769,-0.01381142,0.6713267,0.7404002,0.03061835
1715828066772,-0.08513634,-0.25,-0.09062765,-0.01369176,0.6713749,0.7403648,0.03047263
1715828066788,-0.08515096,-0.25,-0.0905857,-0.01359287,0.671414,0.7403361,0.03035263
1715828066799,-0.08516846,-0.2499996,-0.09053274,-0.01346047,0.671456,0.7403066,0.03020207
1715828066813,-0.08518753,-0.2499998,-0.09047363,-0.01331747,0.671501,0.7402749,0.03003889
1715828066829,-0.0851995,-0.2499996,-0.09043562,-0.01322397,0.6715251,0.7402589,0.02993812
1715828066841,-0.08521618,-0.2499999,-0.09037998,-0.01308915,0.6715568,0.7402381,0.02979541
1715828066855,-0.08523501,-0.2499999,-0.09031599,-0.01293904,0.6715918,0.7402157,0.02963645
1715828066869,-0.08525743,-0.2499999,-0.09023393,-0.0127552,0.6716335,0.7401887,0.02944262
1715828066884,-0.08526583,-0.2499998,-0.09020268,-0.01268789,0.6716487,0.740179,0.02937162
1715828066899,-0.08528351,-0.25,-0.09014101,-0.01256475,0.6716797,0.7401583,0.02923436
1715828066913,-0.08530256,-0.25,-0.09007455,-0.01243992,0.6717119,0.7401364,0.02909283
1715828066927,-0.08532304,-0.2499999,-0.09000935,-0.01233087,0.6717362,0.7401214,0.02896156
1715828066943,-0.0853429,-0.2499999,-0.08994866,-0.01224057,0.671753,0.7401124,0.02884642
1715828066955,-0.08536354,-0.25,-0.08988494,-0.01215221,0.6717654,0.740107,0.02873279
1715828066968,-0.08538812,-0.2499998,-0.08981245,-0.01206905,0.6717585,0.7401191,0.02862123
1715828066982,-0.08540606,-0.2500001,-0.08975636,-0.01200815,0.6717529,0.7401283,0.02853911
1715828066996,-0.0854257,-0.2499999,-0.08969165,-0.01194104,0.6717336,0.7401499,0.0284565
1715828067010,-0.08544627,-0.2499999,-0.0896209,-0.01187142,0.6717092,0.7401764,0.02837311
1715828067024,-0.08547077,-0.2499998,-0.08952517,-0.01178315,0.6716688,0.7402184,0.02827322
1715828067038,-0.08548329,-0.25,-0.08947035,-0.01173534,0.6716416,0.7402456,0.02822304
1715828067052,-0.08550144,-0.25,-0.08938656,-0.01166533,0.671601,0.7402865,0.0281491
1715828067066,-0.08551537,-0.2499998,-0.08930347,-0.01161064,0.6715499,0.7403359,0.0280806
1715828067079,-0.08552919,-0.2499998,-0.08921774,-0.01155548,0.6714966,0.740388,0.02800978
