Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715916463181,0.09114616,0.1049216,-0.02663993,-0.01187245,0.5198179,0.8538828,-0.02307492
1715916464660,0.09463971,0.1071502,-0.008482947,0.04591384,0.5189822,0.852146,-0.04895676
1715916464771,0.08497365,0.1000001,-0.004288441,0.04410138,0.5176629,0.8527876,-0.05323198
1715916464812,0.08486078,0.0999999,-0.004338317,0.04468827,0.5179499,0.8525557,-0.05366459
1715916464824,0.08481026,0.1000004,-0.004415863,0.04512342,0.5180967,0.852424,-0.05397377
1715916464846,0.08479526,0.1,-0.004439199,0.04525714,0.5181344,0.8523884,-0.05406507
1715916464861,0.08476802,0.1000001,-0.004484765,0.04552616,0.5181894,0.8523294,-0.05423634
1715916464878,0.08474909,0.1000001,-0.004515141,0.04571636,0.5182258,0.8522897,-0.0543558
1715916464892,0.08472918,0.1000004,-0.004546096,0.04592206,0.5182627,0.852248,-0.05448331
1715916464911,0.08471275,0.1,-0.004569804,0.04609043,0.5182926,0.852214,-0.05458707
1715916464924,0.08468873,0.1000001,-0.004596845,0.04630631,0.5183368,0.8521668,-0.05472725
1715916464949,0.08467027,0.1000001,-0.004614349,0.04646656,0.5183691,0.8521316,-0.0548315
1715916464962,0.08463318,0.1,-0.004631711,0.04670377,0.5184056,0.8520854,-0.05500129
1715916464981,0.08461319,0.1000004,-0.004636525,0.04682504,0.5184186,0.8520653,-0.05508926
1715916465008,0.08458383,0.1000001,-0.004633743,0.04697285,0.5184119,0.852054,-0.05519994
1715916465021,0.08454178,0.1000001,-0.004618344,0.04718744,0.5183772,0.8520533,-0.0553508
1715916465037,0.08452165,0.1000001,-0.00460584,0.04729026,0.5183519,0.8520588,-0.05541982
1715916465049,0.08450144,0.1000001,-0.004586578,0.04740629,0.5183107,0.8520727,-0.05549162
1715916465064,0.08448469,0.1000003,-0.004565893,0.04750542,0.5182705,0.8520878,-0.05555063
1715916465081,0.08446545,0.1000003,-0.004534499,0.04762222,0.5182158,0.8521096,-0.05562393
1715916465104,0.08445053,0.1000001,-0.004500626,0.04771998,0.518155,0.8521365,-0.05569253
1715916465117,0.08443245,0.1000001,-0.004441691,0.04784644,0.518051,0.8521858,-0.05579905
1715916465144,0.08442602,0.1000005,-0.004405968,0.04789758,0.517989,0.8522168,-0.05585591
1715916465158,0.08442382,0.0999999,-0.004322833,0.04794636,0.5178545,0.85229,-0.05594486
1715916465173,0.0844257,0.1000005,-0.00426921,0.04795951,0.5177717,0.8523364,-0.05599068
1715916465188,0.08443494,0.1000004,-0.004207456,0.04792714,0.5176883,0.8523882,-0.05600042
1715916465206,0.08444418,0.1000004,-0.004143153,0.04789164,0.5176035,0.8524413,-0.05600835
1715916465219,0.08446031,0.0999999,-0.004050964,0.04782129,0.5174914,0.8525144,-0.05599441
1715916465234,0.08447205,0.1000001,-0.003983572,0.04776584,0.5174128,0.8525661,-0.05597836
1715916465264,0.08448769,0.1000001,-0.003903178,0.04769972,0.5173219,0.8526261,-0.05596039
1715916465278,0.08452228,0.1000001,-0.003733213,0.04756768,0.517139,0.8527463,-0.05593215
1715916465292,0.08454055,0.0999999,-0.003652947,0.04751657,0.5170525,0.8528017,-0.05593346
1715916465308,0.08456033,0.1000001,-0.003563274,0.04746347,0.5169584,0.8528613,-0.05593711
1715916465320,0.08458901,0.1000001,-0.003469241,0.04741611,0.5168554,0.8529272,-0.05592686
1715916465335,0.08461688,0.1000003,-0.003377871,0.04737397,0.5167584,0.8529887,-0.05591909
1715916465355,0.08465067,0.1000005,-0.003284676,0.04733303,0.5166568,0.8530547,-0.0558889
1715916465371,0.08470625,0.1000004,-0.003139841,0.04727476,0.5165007,0.8531563,-0.05582853
1715916465387,0.08475463,0.1000001,-0.003019457,0.0472276,0.5163757,0.8532384,-0.05576786
1715916465413,0.08480857,0.1000004,-0.002887149,0.04717809,0.5162415,0.853327,-0.05569791
1715916465432,0.08489378,0.1000001,-0.002672592,0.04709394,0.5160606,0.8534479,-0.0555919
1715916465446,0.0849554,0.1000003,-0.002510592,0.04702618,0.5159497,0.8535236,-0.05551814
1715916465460,0.08499411,0.0999999,-0.002399,0.04697121,0.5159003,0.8535596,-0.05547101
1715916465479,0.08503448,0.1000001,-0.002286281,0.04691664,0.5158508,0.8535954,-0.05542415
1715916465501,0.08508509,0.0999999,-0.002144346,0.04684403,0.5158328,0.8536156,-0.05533946
1715916465520,0.08515093,0.1000004,-0.001987728,0.04677617,0.5158232,0.8536322,-0.05523294
1715916465538,0.08521789,0.1000001,-0.001853543,0.04674258,0.5158341,0.8536347,-0.05512147
1715916465566,0.08528498,0.0999999,-0.001737329,0.04673951,0.51586,0.8536257,-0.05501945
1715916465580,0.08539733,0.1000003,-0.001564051,0.04676618,0.5159223,0.8535967,-0.05486462
1715916465593,0.08545772,0.1000001,-0.001482249,0.04678939,0.5159665,0.8535736,-0.05479019
1715916465613,0.08551982,0.1000001,-0.001399667,0.04681623,0.516013,0.8535483,-0.0547175
1715916465631,0.08561466,0.1000005,-0.001285153,0.04684607,0.5161023,0.8534991,-0.05462057
1715916465643,0.0857015,0.1000001,-0.001185226,0.04687513,0.5161905,0.853449,-0.05454318
1715916465658,0.08576174,0.1000004,-0.00112041,0.04689179,0.5162634,0.853407,-0.05449964
