Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1716420163872,0,0,0,0,0,0
1716420163921,0,0,0,0,0,0
1716420163939,0,0,0,0,0,0
1716420163960,0,0,0,0,0,0
1716420163982,0,0,0,0,0,0
1716420164003,0,0,0,0,0,0
1716420164027,0,0,0,0,0,0
1716420164046,0,0,0,0,0,0
1716420164060,0,0,0,0,0,0
1716420164070,0,0,0,0,0,0
1716420164086,0,0,0,0,0,0
1716420164106,0,0,0,0,0,0
1716420164117,0,0,0,0,0,0
1716420164135,0,0,0,0,0,0
1716420164154,0,0,0,0,0,0
1716420164165,0,0,0,0,0,0
1716420164179,0,0,0,0,0,0
1716420164195,0,0,0,0,0,0
1716420164213,0,0,0,0,0,0
1716420164227,0,0,0,0,0,0
1716420164240,0,0,0,0,0,0
1716420164260,0,0,0,0,0,0
1716420164269,0,0,0,0,0,0
1716420164279,0,0,0,0,0,0
1716420164288,0,0,0,0,0,0
1716420164298,0,0,0,0,0,0
1716420164306,0,0,0,0,0,0
1716420164314,0,0,0,0,0,0
1716420164324,0,0,0,0,0,0
1716420164336,0,0,0,0,0,0
1716420164347,0,0,0,0,0,0
1716420164363,0,0,0,0,0,0
1716420164377,0,0,0,0,0,0
1716420164393,0,0,0,0,0,0
1716420164403,0,0,0,0,0,0
1716420164415,0,0,0,0,0,0
1716420164425,0,0,0,0,0,0
1716420164437,0,0,0,0,0,0
1716420164448,0,0,0,0,0,0
1716420164458,0,0,0,0,0,0
1716420164467,0,0,0,0,0,0
1716420164477,0,0,0,0,0,0
1716420164489,0,0,0,0,0,0
1716420164497,0,0,0,0,0,0
1716420164508,0,0,0,0,0,0
1716420164519,0,0,0,0,0,0
1716420164528,0,0,0,0,0,0
1716420164541,0,0,0,0,0,0
1716420164552,0,0,0,0,0,0
1716420164564,0,0,0,0,0,0
1716420164575,0,0,0,0,0,0
1716420164586,0,0,0,0,0,0
1716420164597,0,0,0,0,0,0
1716420164607,0,0,0,0,0,0
1716420164619,0,0,0,0,0,0
1716420164630,0,0,0,0,0,0
1716420164641,0,0,0,0,0,0
1716420164652,0,0,0,0,0,0
1716420164661,0,0,0,0,0,0
1716420164671,0,0,0,0,0,0
1716420164679,0,0,0,0,0,0
1716420164692,0,0,0,0,0,0
1716420164702,0,0,0,0,0,0
1716420164712,0,0,0,0,0,0
1716420164723,0,0,0,0,0,0
1716420164733,0,0,0,0,0,0
1716420164743,0,0,0,0,0,0
1716420164754,0,0,0,0,0,0
1716420164762,0,0,0,0,0,0
1716420164772,0,0,0,0,0,0
1716420164782,0,0,0,0,0,0
1716420164793,0,0,0,0,0,0
1716420164803,0,0,0,0,0,0
1716420164815,0,0,0,0,0,0
1716420164824,0,0,0,0,0,0
1716420164836,0,0,0,0,0,0
1716420164847,0,0,0,0,0,0
1716420164858,0,0,0,0,0,0
1716420164869,0,0,0,0,0,0
1716420164877,0,0,0,0,0,0
1716420164887,0,0,0,0,0,0
1716420164899,0,0,0,0,0,0
1716420164909,0,0,0,0,0,0
