Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715265162336,0,0,0,0
1715265162421,0,0,0,0
1715265162451,0,0,0,0
1715265162478,0,0,0,0
1715265162502,0,0,0,0
1715265162532,0,0,0,0
1715265162561,0,0,0,0
1715265162588,0,0,0,0
1715265162619,0,0,0,0
1715265162643,0,0,0,0
1715265162673,0,0,0,0
1715265162700,0,0,0,0
1715265162726,0,0,0,0
1715265162754,0,0,0,0
1715265162777,0,0,0,0
1715265162831,0,0,0,0
1715265162868,0,0,0,0
1715265162891,0,0,0,0
1715265162918,0,0,0,0
1715265162948,0,0,0,0
1715265162975,0,0,0,0
1715265163000,0,0,0,0
1715265163029,0,0,0,0
1715265163058,0,0,0,0
1715265163084,0,0,0,0
1715265163112,0,0,0,0
1715265163137,0,0,0,0
1715265163164,0,0,0,0
1715265163197,0,0,0,0
1715265163228,0,0,0,0
1715265163255,0,0,0,0
1715265163281,0,0,0,0
1715265163305,0,0,0,0
1715265163338,0,0,0,0
1715265163360,0,0,0,0
1715265163390,0,0,0,0
1715265163412,0,0,0,0
1715265163444,0,0,0,0
1715265163474,0,0,0,0
1715265163502,0,0,0,0
1715265163530,0,0,0,0
1715265163555,0,0,0,0
1715265163584,0,0,0,0
1715265163609,0,0,0,0
1715265163639,0,0,0,0
1715265163668,0,0,0,0
1715265163691,0,0,0,0
1715265163717,0,0,0,0
1715265163741,0,0,0,0
1715265163765,0,0,0,0
1715265163793,0,0,0,0
1715265163821,0,0,0,0
1715265163847,0,0,0,0
1715265163875,0,0,0,0
1715265163898,0,0,0,0
1715265163925,0,0,0,0
1715265163953,0,0,0,0
1715265163977,0,0,0,0
1715265163998,0,0,0,0
1715265164024,0,0,0,0
1715265164054,0,0,0,0
1715265164082,0,0,0,0
1715265164113,0,0,0,0
1715265164138,0,0,0,0
1715265164171,0,0,0,0
1715265164205,0,0,0,0
1715265164230,0,0,0,0
1715265164259,0,0,0,0
1715265164286,0,0,0,0
1715265164310,0,0,0,0
1715265164333,0,0,0,0
1715265164355,0,0,0,0
1715265164379,0,0,0,0
1715265164399,0,0,0,0
1715265164428,0,0,0,0
1715265164454,0,0,0,0
1715265164479,0,0,0,0
1715265164500,0,0,0,0
1715265164522,0,0,0,0
1715265164553,0,0,0,0
1715265164576,0,0,0,0
1715265164605,0,0,0,0
1715265164625,0,0,0,0
1715265164648,0,0,0,0
1715265164674,0,0,0,0
1715265164695,0,0,0,0
1715265164717,0,0,0,0
1715265164742,0,0,0,0
1715265164762,0,0,0,0
1715265164788,0,0,0,0
1715265164813,0,0,0,0
1715265164838,0,0,0,0
1715265164859,0,0,0,0
1715265164885,0,0,0,0
1715265164906,0,0,0,0
1715265164932,0,0,0,0
1715265164958,0,0,0,0
1715265164978,0,0,0,0
1715265165008,0,0,0,0
1715265165031,0,0,0,0
1715265165054,0,0,0,0
1715265165084,0,0,0,0
1715265165107,0,0,0,0
1715265165130,0,0,0,0
1715265165159,0,0,0,0
1715265165182,0,0,0,0
1715265165205,0,0,0,0
1715265165227,0,0,0,0
1715265165250,0,0,0,0
1715265165270,0,0,0,0
1715265165296,0,0,0,0
1715265165316,0,0,0,0
1715265165339,0,0,0,0
1715265165358,0,0,0,0
1715265165379,0,0,0,0
1715265165402,0,0,0,0
1715265165429,0,0,0,0
1715265165451,0,0,0,0
1715265165477,0,0,0,0
1715265165496,0,0,0,0
1715265165518,0,0,0,0
1715265165547,0,0,0,0
1715265165567,0,0,0,0
1715265165590,0,0,0,0
1715265165614,0,0,0,0
1715265165642,0,0,0,0
1715265165661,0,0,0,0
1715265165689,0,0,0,0
1715265165711,0,0,0,0
1715265165736,0,0,0,0
1715265165763,0,0,0,0
1715265165786,0,0,0,0
1715265165807,0,0,0,0
1715265165830,0,0,0,0
1715265165858,0,0,0,0
1715265165883,0,0,0,0
1715265165908,0,0,0,0
1715265165932,0,0,0,0
1715265165955,0,0,0,0
1715265165985,0,0,0,0
1715265166014,0,0,0,0
1715265166042,0,0,0,0
1715265166067,0,0,0,0
1715265166096,0,0,0,0
1715265166122,0,0,0,0
1715265166151,0,0,0,0
1715265166180,0,0,0,0
1715265166207,0,0,0,0
1715265166232,0,0,0,0
1715265166255,0,0,0,0
1715265166285,0,0,0,0
1715265166313,0,0,0,0
1715265166343,0,0,0,0
1715265166373,0,0,0,0
1715265166401,0,0,0,0
1715265166428,0,0,0,0
1715265166456,0,0,0,0
1715265166483,0,0,0,0
1715265166511,0,0,0,0
1715265166540,0,0,0,0
1715265166569,0,0,0,0
1715265166597,0,0,0,0
1715265166626,0,0,0,0
1715265166649,0,0,0,0
1715265166674,0,0,0,0
1715265166700,0,0,0,0
1715265166727,0,0,0,0
1715265166752,0,0,0,0
1715265166776,0,0,0,0
1715265166801,0,0,0,0
1715265166829,0,0,0,0
1715265166854,0,0,0,0
1715265166878,0,0,0,0
1715265166906,0,0,0,0
1715265166932,0,0,0,0
1715265166961,0,0,0,0
1715265166986,0,0,0,0
1715265167014,0,0,0,0
1715265167043,0,0,0,0
1715265167065,0,0,0,0
1715265167090,0,0,0,0
1715265167115,0,0,0,0
1715265167140,0,0,0,0
1715265167168,0,0,0,0
1715265167192,0,0,0,0
1715265167217,0,0,0,0
1715265167247,0,0,0,0
1715265167274,0,0,0,0
1715265167298,0,0,0,0
1715265167324,0,0,0,0
1715265167353,0,0,0,0
1715265167379,0,0,0,0
1715265167406,0,0,0,0
1715265167433,0,0,0,0
1715265167461,0,0,0,0
1715265167487,0,0,0,0
1715265167512,0,0,0,0
1715265167543,0,0,0,0
1715265167573,0,0,0,0
1715265167603,0,0,0,0
1715265167629,0,0,0,0
1715265167656,0,0,0,0
1715265167687,0,0,0,0
1715265167712,0,0,0,0
1715265167737,0,0,0,0
1715265167764,0,0,0,0
1715265167790,0,0,0,0
1715265167818,0,0,0,0
1715265167843,0,0,0,0
1715265167871,0,0,0,0
1715265167895,0,0,0,0
1715265167921,0,0,0,0
1715265167944,0,0,0,0
1715265167969,0,0,0,0
1715265167993,0,0,0,0
1715265168017,0,0,0,0
1715265168041,0,0,0,0
1715265168067,0,0,0,0
1715265168092,0,0,0,0
1715265168116,0,0,0,0
1715265168140,0,0,0,0
1715265168170,0,0,0,0
1715265168195,0,0,0,0
1715265168221,0,0,0,0
1715265168251,0,0,0,0
1715265168276,0,0,0,0
1715265168305,0,0,0,0
1715265168334,0,0,0,0
1715265168355,0,0,0,0
1715265168381,0,0,0,0
1715265168407,0,0,0,0
1715265168433,0,0,0,0
1715265168459,0,0,0,0
1715265168483,0,0,0,0
1715265168510,0,0,0,0
1715265168534,0,0,0,0
1715265168561,0,0,0,0
1715265168587,0,0,0,0
1715265168612,0,0,0,0
1715265168637,0,0,0,0
1715265168661,0,0,0,0
1715265168687,0,0,0,0
1715265168713,0,0,0,0
1715265168740,0,0,0,0
1715265168763,0,0,0,0
1715265168790,0,0,0,0
1715265168819,0,0,0,0
1715265168841,0,0,0,0
1715265168867,0,0,0,0
1715265168890,0,0,0,0
1715265168915,0,0,0,0
1715265168937,0,0,0,0
1715265168960,0,0,0,0
1715265168990,0,0,0,0
1715265169018,0,0,0,0
1715265169045,0,0,0,0
1715265169071,0,0,0,0
1715265169093,0,0,0,0
1715265169119,0,0,0,0
1715265169139,0,0,0,0
1715265169168,0,0,0,0
1715265169193,0,0,0,0
1715265169215,0,0,0,0
1715265169239,0,0,0,0
1715265169260,0,0,0,0
1715265169285,0,0,0,0
1715265169312,0,0,0,0
1715265169335,0,0,0,0
1715265169362,0,0,0,0
1715265169384,0,0,0,0
1715265169405,0,0,0,0
1715265169432,0,0,0,0
1715265169454,0,0,0,0
1715265169480,0,0,0,0
1715265169504,0,0,0,0
1715265169530,0,0,0,0
1715265169552,0,0,0,0
1715265169577,0,0,0,0
1715265169602,0,0,0,0
1715265169623,0,0,0,0
1715265169646,0,0,0,0
1715265169665,0,0,0,0
1715265169687,0,0,0,0
1715265169714,0,0,0,0
1715265169741,0,0,0,0
1715265169762,0,0,0,0
1715265169785,0,0,0,0
1715265169808,0,0,0,0
1715265169833,0,0,0,0
1715265169855,0,0,0,0
1715265169881,0,0,0,0
1715265169907,0,0,0,0
1715265169932,0,0,0,0
1715265169960,0,0,0,0
1715265169988,0,0,0,0
1715265170011,0,0,0,0
1715265170039,0,0,0,0
1715265170061,0,0,0,0
