Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1718336845283,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846148,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846185,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846197,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846207,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846215,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846225,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846233,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846241,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846250,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846259,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846267,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846274,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846278,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846282,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846285,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846289,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846292,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846296,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846299,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846302,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846306,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846310,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846313,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846316,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846320,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846324,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846326,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846329,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846333,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846336,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846339,0,1.7,0.148,0,0.001859229,0,0.9999983
1718336846343,0,1.7,0.148,0,0.001859229,0,0.9999983
