Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715343662198,1.091245,0.1049216,0.7346991,-0.01345999,0.51986,0.8538592,-0.02210842
1715343662261,1.091236,0.1049216,0.7347186,-0.01344787,0.5198597,0.8538594,-0.0221158
1715343662307,1.091228,0.1049216,0.734736,-0.01343575,0.5198593,0.8538595,-0.02212318
1715343662335,1.09121,0.1049216,0.7347458,-0.01336219,0.5198575,0.8538607,-0.02216796
1715343662361,1.091155,0.1049216,0.7347309,-0.01306968,0.5198498,0.8538653,-0.02234605
1715343662388,1.091113,0.1049216,0.7347,-0.01281746,0.5198432,0.8538691,-0.0224996
1715343662404,1.09107,0.1049216,0.7346594,-0.01253296,0.5198357,0.8538733,-0.02267281
1715343662418,1.091017,0.1049216,0.7346035,-0.01216519,0.5198259,0.8538786,-0.02289671
1715343662432,1.090986,0.1049216,0.7345688,-0.01194205,0.5198199,0.8538818,-0.02303255
1715343662446,1.090958,0.1049216,0.7345366,-0.01173105,0.5198142,0.8538848,-0.023161
1715343662460,1.09093,0.1049216,0.7345054,-0.01152408,0.5198085,0.8538875,-0.02328699
1715343662474,1.090903,0.1049216,0.7344759,-0.01132189,0.519803,0.8538902,-0.02341008
1715343662488,1.090874,0.1049216,0.7344453,-0.01110309,0.519797,0.8538931,-0.02354327
1715343662501,1.090847,0.1049216,0.7344174,-0.0108932,0.5197911,0.8538958,-0.02367103
1715343662515,1.09082,0.1049216,0.7343931,-0.01069441,0.5197856,0.8538983,-0.02379204
1715343662529,1.090791,0.1049216,0.7343711,-0.01049423,0.51978,0.8539008,-0.0239139
1715343662543,1.090765,0.1049216,0.7343525,-0.0103073,0.5197749,0.8539031,-0.02402768
1715343662557,1.090729,0.1049216,0.7343374,-0.01009601,0.5197689,0.8539057,-0.0241563
1715343662570,1.090698,0.1049216,0.7343276,-0.009916076,0.5197638,0.8539078,-0.02426582
1715343662584,1.090674,0.1049216,0.7343247,-0.009786638,0.5197601,0.8539093,-0.02434461
1715343662598,1.090644,0.1049216,0.7343249,-0.009633032,0.5197557,0.853911,-0.02443811
1715343662658,1.090613,0.1049216,0.7343289,-0.009474534,0.5197511,0.8539127,-0.02453458
1715343662668,1.090582,0.1049216,0.7343379,-0.009312613,0.5197464,0.8539145,-0.02463313
1715343662733,1.090473,0.1049216,0.7344218,-0.008714373,0.5197291,0.8539208,-0.02499725
1715343662748,1.090459,0.1049216,0.7344426,-0.008624062,0.5197264,0.8539217,-0.02505222
1715343662762,1.090409,0.1049216,0.7346234,-0.008199734,0.5197139,0.8539259,-0.02531048
1715343662775,1.090408,0.1049216,0.7346699,-0.008148682,0.5197124,0.8539264,-0.02534155
1715343662790,1.090417,0.1049216,0.7347305,-0.008145139,0.5197123,0.8539265,-0.0253437
1715343662804,1.090426,0.1049216,0.7347932,-0.008144436,0.5197123,0.8539265,-0.02534413
1715343662818,1.09044,0.1049216,0.7348723,-0.008168537,0.519713,0.8539262,-0.02532946
1715343662833,1.090455,0.1049216,0.7349476,-0.008203224,0.5197141,0.8539259,-0.02530835
1715343662846,1.090471,0.1049216,0.7350246,-0.008240021,0.5197151,0.8539255,-0.02528596
1715343662861,1.090487,0.1049216,0.7350946,-0.008275962,0.5197161,0.8539252,-0.02526408
1715343662874,1.090505,0.1049216,0.7351751,-0.008316181,0.5197174,0.8539248,-0.0252396
1715343662889,1.090526,0.1049216,0.7352654,-0.00834957,0.5197183,0.8539245,-0.02521928
1715343662903,1.090545,0.1049216,0.7353447,-0.008376967,0.5197192,0.8539242,-0.02520261
1715343662917,1.090569,0.1049216,0.7354283,-0.008407356,0.5197201,0.8539239,-0.02518411
1715343662931,1.090599,0.1049216,0.7355233,-0.008442875,0.5197212,0.8539236,-0.0251625
1715343662945,1.090628,0.1049216,0.73561,-0.008476869,0.5197221,0.8539233,-0.0251418
1715343662958,1.090673,0.1049216,0.7357188,-0.008535862,0.5197238,0.8539227,-0.0251059
1715343662973,1.090713,0.1049216,0.7358206,-0.00858896,0.5197254,0.8539221,-0.02507358
1715343662987,1.090759,0.1049216,0.7359266,-0.008652722,0.5197273,0.8539215,-0.02503478
1715343663001,1.090808,0.1049216,0.7360416,-0.008723775,0.5197294,0.8539208,-0.02499153
1715343663015,1.090863,0.1049216,0.736169,-0.008805146,0.5197318,0.8539199,-0.02494201
1715343663029,1.09091,0.1049216,0.7362799,-0.00887994,0.519734,0.8539191,-0.02489648
1715343663042,1.090956,0.1049216,0.7363888,-0.008953964,0.5197361,0.8539183,-0.02485142
1715343663056,1.091007,0.1049216,0.7365246,-0.009060606,0.5197392,0.8539172,-0.02478652
1715343663070,1.091045,0.1049216,0.7366213,-0.009138671,0.5197415,0.8539164,-0.024739
1715343663084,1.091088,0.1049216,0.7367311,-0.009238289,0.5197443,0.8539153,-0.02467837
1715343663098,1.091133,0.1049216,0.7368408,-0.009347368,0.5197475,0.8539141,-0.02461198
1715343663111,1.091182,0.1049216,0.7369466,-0.009457611,0.5197506,0.8539129,-0.02454488
1715343663126,1.09123,0.1049216,0.7370367,-0.009552007,0.5197533,0.8539119,-0.02448742
1715343663140,1.09128,0.1049216,0.7371278,-0.009649143,0.5197562,0.8539108,-0.0244283
1715343663153,1.091339,0.1049216,0.7372214,-0.00974201,0.5197588,0.8539097,-0.02437177
1715343663167,1.091402,0.1049216,0.7373166,-0.009835901,0.5197615,0.8539087,-0.02431462
1715343663182,1.091462,0.1049216,0.7374015,-0.009920632,0.5197639,0.8539077,-0.02426305
1715343663195,1.091531,0.1049216,0.7374905,-0.01001032,0.5197664,0.8539066,-0.02420846
