1715244464710,0,0,0,0
1715244464791,0,0,0,0
1715244464806,0,0,0,0
1715244464825,0,0,0,0
1715244464843,0,0,0,0
1715244464859,0,0,0,0
1715244464879,0,0,0,0
1715244464892,0,0,0,0
1715244464909,0,0,0,0
1715244464924,0,0,0,0
1715244464938,0,0,0,0
1715244464954,0,0,0,0
1715244464971,0,0,0,0
1715244464991,0,0,0,0
1715244465010,0,0,0,0
1715244465034,0,0,0,0
1715244465060,0,0,0,0
1715244465076,0,0,0,0
1715244465091,0,0,0,0
1715244465105,0,0,0,0
1715244465119,0,0,0,0
1715244465132,0,0,0,0
1715244465145,0,0,0,0
1715244465158,0,0,0,0
1715244465171,0,0,0,0
1715244465184,0,0,0,0
1715244465198,0,0,0,0
1715244465211,0,0,0,0
1715244465223,0,0,0,0
1715244465238,0,0,0,0
1715244465253,0,0,0,0
1715244465269,0,0,0,0
1715244465285,0,0,0,0
1715244465301,0,0,0,0
1715244465317,0,0,0,0
1715244465332,0,0,0,0
1715244465346,0,0,0,0
1715244465361,0,0,0,0
1715244465375,0,0,0,0
1715244465387,0,0,0,0
1715244465401,0,0,0,0
1715244465415,0,0,0,0
1715244465429,0,0,0,0
1715244465445,0,0,0,0
1715244465460,0,0,0,0
1715244465474,0,0,0,0
1715244465488,0,0,0,0
1715244465503,0,0,0,0
1715244465517,0,0,0,0
1715244465532,0,0,0,0
1715244465546,0,0,0,0
1715244465560,0,0,0,0
1715244465575,0,0,0,0
1715244465590,0,0,0,0
1715244465605,0,0,0,0
1715244465619,0,0,0,0
1715244465633,0,0,0,0
1715244465648,0,0,0,0
1715244465663,0,0,0,0
1715244465679,0,0,0,0
1715244465693,0,0,0,0
1715244465709,0,0,0,0
1715244465725,0,0,0,0
1715244465740,0,0,0,0
1715244465755,0,0,0,0
1715244465771,0,0,0,0
1715244465785,0,0,0,0
1715244465799,0,0,0,0
1715244465813,0,0,0,0
1715244465826,0,0,0,0
1715244465840,0,0,0,0
1715244465856,0,0,0,0
1715244465871,0,0,0,0
1715244465884,0,0,0,0
1715244465898,0,0,0,0
1715244465912,0,0,0,0
1715244465927,0,0,0,0
1715244465943,0,0,0,0
1715244465956,0,0,0,0
1715244465971,0,0,0,0
1715244465983,0,0,0,0
1715244465997,0,0,0,0
1715244466012,0,0,0,0
1715244466025,0,0,0,0
1715244466040,0,0,0,0
1715244466055,0,0,0,0
1715244466067,0,0,0,0
1715244466081,0,0,0,0
1715244466094,0,0,0,0
1715244466107,0,0,0,0
1715244466121,0,0,0,0
1715244466134,0,0,0,0
1715244466147,0,0,0,0
1715244466161,0,0,0,0
1715244466174,0,0,0,0
1715244466187,0,0,0,0
1715244466201,0,0,0,0
