1715244815362,0,0,0,0
1715244815463,0,0,0,0
1715244815479,0,0,0,0
1715244815496,0,0,0,0
1715244815511,0,0,0,0
1715244815530,0,0,0,0
1715244815549,0,0,0,0
1715244815564,0,0,0,0
1715244815578,0,0,0,0
1715244815593,0,0,0,0
1715244815611,0,0,0,0
1715244815631,0,0,0,0
1715244815665,0,0,0,0
1715244815697,0,0,0,0
1715244815720,0,0,0,0
1715244815736,0,0,0,0
1715244815752,0,0,0,0
1715244815766,0,0,0,0
1715244815779,0,0,0,0
1715244815794,0,0,0,0
1715244815809,0,0,0,0
1715244815824,0,0,0,0
1715244815838,0,0,0,0
1715244815853,0,0,0,0
1715244815869,0,0,0,0
1715244815882,0,0,0,0
1715244815896,0,0,0,0
1715244815910,0,0,0,0
1715244815925,0,0,0,0
1715244815939,0,0,0,0
1715244815955,0,0,0,0
1715244815968,0,0,0,0
1715244815982,0,0,0,0
1715244815996,0,0,0,0
1715244816011,0,0,0,0
1715244816026,0,0,0,0
1715244816040,0,0,0,0
1715244816055,0,0,0,0
1715244816070,0,0,0,0
1715244816084,0,0,0,0
1715244816097,0,0,0,0
1715244816113,0,0,0,0
1715244816128,0,0,0,0
1715244816143,0,0,0,0
1715244816158,0,0,0,0
1715244816173,0,0,0,0
1715244816187,0,0,0,0
1715244816200,0,0,0,0
1715244816215,0,0,0,0
1715244816229,0,0,0,0
1715244816251,0,0,0,0
1715244816263,0,0,0,0
1715244816278,0,0,0,0
1715244816293,0,0,0,0
1715244816309,0,0,0,0
1715244816323,0,0,0,0
1715244816337,0,0,0,0
1715244816352,0,0,0,0
1715244816367,0,0,0,0
1715244816381,0,0,0,0
1715244816394,0,0,0,0
1715244816408,0,0,0,0
1715244816422,0,0,0,0
1715244816436,0,0,0,0
1715244816451,0,0,0,0
1715244816466,0,0,0,0
1715244816482,0,0,0,0
1715244816499,0,0,0,0
1715244816516,0,0,0,0
1715244816532,0,0,0,0
1715244816549,0,0,0,0
1715244816573,0,0,0,0
1715244816587,0,0,0,0
1715244816612,0,0,0,0
1715244816635,0,0,0,0
1715244816657,0,0,0,0
1715244816682,0,0,0,0
1715244816702,0,0,0,0
1715244816722,0,0,0,0
1715244816738,0,0,0,0
1715244816753,0,0,0,0
1715244816768,0,0,0,0
1715244816783,0,0,0,0
1715244816797,0,0,0,0
1715244816811,0,0,0,0
1715244816826,0,0,0,0
1715244816840,0,0,0,0
1715244816853,0,0,0,0
1715244816867,0,0,0,0
1715244816881,0,0,0,0
1715244816894,0,0,0,0
1715244816908,0,0,0,0
1715244816922,0,0,0,0
1715244816935,0,0,0,0
1715244816949,0,0,0,0
1715244816964,0,0,0,0
1715244816978,0,0,0,0
1715244816992,0,0,0,0
1715244817007,0,0,0,0
1715244817021,0,0,0,0
1715244817034,0,0,0,0
1715244817046,0,0,0,0
1715244817058,0,0,0,0
1715244817072,0,0,0,0
1715244817084,0,0,0,0
1715244817097,0,0,0,0
1715244817111,0,0,0,0
1715244817124,0,0,0,0
1715244817137,0,0,0,0
1715244817150,0,0,0,0
1715244817164,0,0,0,0
1715244817179,0,0,0,0
1715244817193,0,0,0,0
1715244817206,0,0,0,0
1715244817218,0,0,0,0
1715244817231,0,0,0,0
1715244817244,0,0,0,0
1715244817257,0,0,0,0
1715244817270,0,0,0,0
1715244817283,0,0,0,0
1715244817295,0,0,0,0
1715244817308,0,0,0,0
1715244817321,0,0,0,0
1715244817334,0,0,0,0
1715244817348,0,0,0,0
1715244817361,0,0,0,0
1715244817374,0,0,0,0
1715244817388,0,0,0,0
1715244817400,0,0,0,0
1715244817413,0,0,0,0
1715244817428,0,0,0,0
1715244817442,0,0,0,0
1715244817456,0,0,0,0
1715244817469,0,0,0,0
1715244817482,0,0,0,0
1715244817494,0,0,0,0
1715244817510,0,0,0,0
1715244817524,0,0,0,0
1715244817538,0,0,0,0
1715244817551,0,0,0,0
1715244817566,0,0,0,0
1715244817580,0,0,0,0
1715244817595,0,0,0,0
1715244817609,0,0,0,0
1715244817623,0,0,0,0
1715244817636,0,0,0,0
1715244817651,0,0,0,0
1715244817665,0,0,0,0
1715244817681,0,0,0,0
1715244817706,0,0,0,0
1715244817716,0,0,0,0
1715244817742,0,0,0,0
1715244817768,0,0,0,0
1715244817779,0,0,0,0
1715244817799,0,0,0,0
1715244817814,0,0,0,0
1715244817829,0,0,0,0
1715244817857,0,0,0,0
1715244817877,0,0,0,0
1715244817892,0,0,0,0
1715244817911,0,0,0,0
1715244817926,0,0,0,0
1715244817952,0,0,0,0
1715244817962,0,0,0,0
1715244817984,0,0,0,0
1715244817999,0,0,0,0
1715244818016,0,0,0,0
1715244818030,0,0,0,0
1715244818046,0,0,0,0
1715244818060,0,0,0,0
1715244818075,0,0,0,0
1715244818090,0,0,0,0
1715244818103,0,0,0,0
1715244818116,0,0,0,0
1715244818129,0,0,0,0
1715244818143,0,0,0,0
1715244818157,0,0,0,0
1715244818171,0,0,0,0
1715244818184,0,0,0,0
1715244818198,0,0,0,0
1715244818212,0,0,0,0
1715244818226,0,0,0,0
1715244818239,0,0,0,0
1715244818254,0,0,0,0
1715244818270,0,0,0,0
1715244818294,0,0,0,0
1715244818306,0,0,0,0
1715244818327,0,0,0,0
1715244818343,0,0,0,0
1715244818358,0,0,0,0
1715244818372,0,0,0,0
1715244818388,0,0,0,0
1715244818401,0,0,0,0
1715244818416,0,0,0,0
1715244818430,0,0,0,0
1715244818444,0,0,0,0
1715244818458,0,0,0,0
1715244818473,0,0,0,0
1715244818486,0,0,0,0
1715244818515,0,0,0,0
1715244818524,0,0,0,0
1715244818570,0,0,0,0
1715244818652,0,0,0,0
1715244818731,0,0,0,0
1715244818809,0,0,0,0
1715244818884,0,0,0,0
1715244818960,0,0,0,0
1715244819037,0,0,0,0
1715244819108,0,0,0,0
1715244819143,0,0,0,0
1715244819190,0,0,0,0
1715244819223,0,0,0,0
1715244819266,0,0,0,0
1715244819310,0,0,0,0
1715244819366,0,0,0,0
1715244819412,0,0,0,0
1715244819444,0,0,0,0
1715244819454,0,0,0,0
1715244819469,0,0,0,0
1715244819487,0,0,0,0
1715244819503,0,0,0,0
1715244819517,0,0,0,0
1715244819532,0,0,0,0
1715244819554,0,0,0,0
1715244819569,0,0,0,0
1715244819585,0,0,0,0
1715244819599,0,0,0,0
1715244819614,0,0,0,0
1715244819639,0,0,0,0
