Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1718337908317,0.9587554,-0.2440784,-0.1083006,0.01346031,0.5198601,0.8538593,0.0221076
1718337909168,0.944083,-0.2423639,-0.08001757,-0.0212601,0.5229945,0.8502466,0.0557313
1718337909212,0.964989,-0.2490001,-0.08596552,-0.01603118,0.710658,0.7026973,0.03041635
1718337909240,0.9649488,-0.2489998,-0.0858547,-0.01588912,0.7106712,0.7026948,0.03023468
1718337909257,0.9649309,-0.249,-0.08580782,-0.01580401,0.7107036,0.7026691,0.03011777
1718337909283,0.9649024,-0.249,-0.08573366,-0.01565603,0.7107676,0.7026167,0.0299057
1718337909296,0.9648856,-0.249,-0.08568879,-0.01556401,0.7108082,0.7025833,0.02977228
1718337909311,0.9648659,-0.2490001,-0.08563323,-0.01543968,0.7108594,0.7025418,0.02959706
1718337909325,0.9648508,-0.2490001,-0.08559103,-0.01534772,0.7108973,0.7025108,0.02946606
1718337909338,0.964833,-0.2490001,-0.08553732,-0.01522416,0.710938,0.7024793,0.02930157
1718337909353,0.9648166,-0.2489998,-0.08548751,-0.01511178,0.7109743,0.702451,0.02915161
1718337909368,0.9648002,-0.2490001,-0.08543491,-0.0149933,0.7110075,0.7024266,0.02899929
1718337909380,0.9647815,-0.2490001,-0.0853729,-0.01485498,0.7110411,0.7024023,0.02882632
1718337909395,0.9647642,-0.2490001,-0.08531275,-0.01472568,0.7110721,0.7023802,0.02866414
1718337909409,0.9647507,-0.2489996,-0.08526421,-0.01462496,0.7110957,0.7023637,0.02853794
1718337909423,0.9647344,-0.2489998,-0.08520352,-0.01450378,0.711124,0.702344,0.02838555
1718337909437,0.9647167,-0.2490001,-0.0851415,-0.01439074,0.7111537,0.7023222,0.02823466
1718337909451,0.9646993,-0.2490001,-0.08508112,-0.01428718,0.7111816,0.7023017,0.02809371
1718337909466,0.9646787,-0.2489998,-0.08501417,-0.01418389,0.7112062,0.7022848,0.02794493
1718337909478,0.964658,-0.2489998,-0.0849518,-0.01409966,0.7112227,0.702275,0.02781428
1718337909493,0.9646372,-0.2489998,-0.0848872,-0.01401872,0.7112352,0.7022691,0.02768705
1718337909507,0.9646158,-0.2489998,-0.08482445,-0.01395434,0.7112295,0.7022802,0.02757923
1718337909521,0.9645938,-0.2490003,-0.08475668,-0.01388854,0.7112229,0.7022923,0.02746844
1718337909534,0.9645748,-0.2490003,-0.08469395,-0.01383111,0.7112056,0.7023148,0.02737906
1718337909549,0.9645548,-0.2489995,-0.08462412,-0.01377029,0.7111824,0.7023427,0.02728644
1718337909563,0.9645343,-0.2490001,-0.08454654,-0.0137068,0.7111535,0.7023771,0.02719243
