Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715823872013,1,1.602,0.96,0,0,0,1
1715823873368,1,1.602,0.96,0,0,0,1
1715823873413,1,1.602,0.96,0,0,0,1
1715823873451,1,1.602,0.96,0,0,0,1
1715823873460,1,1.602,0.96,0,0,0,1
1715823873478,1,1.602,0.96,0,0,0,1
1715823873489,1,1.602,0.96,0,0,0,1
1715823873505,1,1.602,0.96,0,0,0,1
1715823873515,1,1.602,0.96,0,0,0,1
1715823873533,1,1.602,0.96,0,0,0,1
1715823873552,1,1.602,0.96,0,0,0,1
1715823873581,1,1.602,0.96,0,0,0,1
1715823873637,1,1.602,0.96,0,0,0,1
1715823873654,1,1.602,0.96,0,0,0,1
1715823873663,1,1.602,0.96,0,0,0,1
1715823873672,1,1.602,0.96,0,0,0,1
1715823873681,1,1.602,0.96,0,0,0,1
1715823873690,1,1.602,0.96,0,0,0,1
1715823873711,1,1.602,0.96,0,0,0,1
1715823873749,1,1.602,0.96,0,0,0,1
1715823873765,1,1.602,0.96,0,0,0,1
1715823873775,1,1.602,0.96,0,0,0,1
1715823873784,1,1.602,0.96,0,0,0,1
1715823873793,1,1.602,0.96,0,0,0,1
1715823873802,1,1.602,0.96,0,0,0,1
1715823873812,1,1.602,0.96,0,0,0,1
1715823873821,1,1.602,0.96,0,0,0,1
1715823873830,1,1.602,0.96,0,0,0,1
1715823873839,1,1.602,0.96,0,0,0,1
1715823873847,1,1.602,0.96,0,0,0,1
1715823873857,1,1.602,0.96,0,0,0,1
1715823873866,1,1.602,0.96,0,0,0,1
1715823873875,1,1.602,0.96,0,0,0,1
1715823873885,1,1.602,0.96,0,0,0,1
1715823873896,1,1.602,0.96,0,0,0,1
1715823873906,1,1.602,0.96,0,0,0,1
1715823873923,1,1.602,0.96,0,0,0,1
1715823873934,1,1.602,0.96,0,0,0,1
1715823873944,1,1.602,0.96,0,0,0,1
1715823873955,1,1.602,0.96,0,0,0,1
1715823873967,1,1.602,0.96,0,0,0,1
1715823873977,1,1.602,0.96,0,0,0,1
1715823873987,1,1.602,0.96,0,0,0,1
1715823874013,1,1.602,0.96,0,0,0,1
1715823874023,1,1.602,0.96,0,0,0,1
1715823874036,1,1.602,0.96,0,0,0,1
1715823874047,1,1.602,0.96,0,0,0,1
1715823874069,1,1.602,0.96,0,0,0,1
1715823874084,1,1.602,0.96,0,0,0,1
1715823874094,1,1.602,0.96,0,0,0,1
1715823874107,1,1.602,0.96,0,0,0,1
1715823874117,1,1.602,0.96,0,0,0,1
1715823874130,1,1.602,0.96,0,0,0,1
