Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1716419895304,0,0,0,0,0,0
1716419895364,0,0,0,0,0,0
1716419895378,0,0,0,0,0,0
1716419895400,0,0,0,0,0,0
1716419895430,0,0,0,0,0,0
1716419895442,0,0,0,0,0,0
1716419895459,0,0,0,0,0,0
1716419895473,0,0,0,0,0,0
1716419895490,0,0,0,0,0,0
1716419895507,0,0,0,0,0,0
1716419895522,0,0,0,0,0,0
1716419895540,0,0,0,0,0,0
1716419895554,0,0,0,0,0,0
1716419895566,0,0,0,0,0,0
1716419895574,0,0,0,0,0,0
1716419895583,0,0,0,0,0,0
1716419895592,0,0,0,0,0,0
1716419895603,0,0,0,0,0,0
1716419895612,0,0,0,0,0,0
1716419895621,0,0,0,0,0,0
1716419895631,0,0,0,0,0,0
1716419895646,0,0,0,0,0,0
1716419895657,0,0,0,0,0,0
1716419895668,0,0,0,0,0,0
1716419895681,0,0,0,0,0,0
1716419895690,0,0,0,0,0,0
1716419895701,0,0,0,0,0,0
1716419895710,0,0,0,0,0,0
1716419895720,0,0,0,0,0,0
1716419895730,0,0,0,0,0,0
1716419895739,0,0,0,0,0,0
1716419895748,0,0,0,0,0,0
1716419895757,0,0,0,0,0,0
1716419895767,0,0,0,0,0,0
1716419895776,0,0,0,0,0,0
1716419895784,0,0,0,0,0,0
1716419895794,0,0,0,0,0,0
1716419895805,0,0,0,0,0,0
1716419895814,0,0,0,0,0,0
1716419895824,0,0,0,0,0,0
1716419895834,0,0,0,0,0,0
1716419895843,0,0,0,0,0,0
1716419895853,0,0,0,0,0,0
1716419895863,0,0,0,0,0,0
1716419895872,0,0,0,0,0,0
1716419895881,0,0,0,0,0,0
1716419895893,0,0,0,0,0,0
1716419895903,0,0,0,0,0,0
1716419895914,0,0,0,0,0,0
1716419895923,0,0,0,0,0,0
1716419895933,0,0,0,0,0,0
1716419895943,0,0,0,0,0,0
1716419895954,0,0,0,0,0,0
1716419895965,0,0,0,0,0,0
1716419895975,0,0,0,0,0,0
1716419895984,0,0,0,0,0,0
1716419895994,0,0,0,0,0,0
1716419896006,0,0,0,0,0,0
1716419896015,0,0,0,0,0,0
1716419896024,0,0,0,0,0,0
1716419896034,0,0,0,0,0,0
