Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715434908556,17.40574,0.1106804,10.66621,0.06848224,0,0
1715434908618,16.97826,0.1080433,10.06054,0.06463478,1,0
1715434908630,16.91652,0.1076619,9.514162,0.06115781,1,0
1715434908640,16.91652,0.1076619,9.514162,0.06115781,1,0
1715434908654,16.42922,0.1046474,9.056382,0.05824034,1,0
1715434908670,15.90609,0.1014027,8.53366,0.05490445,1,0
1715434908687,15.7226,0.1002627,8.21852,0.05289108,1,0
1715434908711,15.7226,0.1002627,8.21852,0.05289108,1,0
1715434908729,15.63815,0.09973758,8.078814,0.051998,1,0
1715434908739,15.29371,0.09759384,7.680583,0.04945063,1,0
1715434908752,15.17457,0.09685152,7.640939,0.04919691,1,0
1715434908768,15.04007,0.09601297,7.629064,0.0491209,1,0
1715434908782,14.89043,0.09507939,7.640774,0.04919584,1,0
1715434908795,14.73592,0.0941148,7.67226,0.04939736,1,0
1715434908808,14.73592,0.0941148,7.67226,0.04939736,1,0
1715434908823,14.73592,0.0941148,7.67226,0.04939736,1,0
1715434908837,14.07603,0.0899874,7.892981,0.05080958,1,0
1715434908851,13.7163,0.08773236,8.018804,0.05161429,1,0
1715434908864,13.52428,0.08652724,8.074333,0.05196936,1,0
1715434908878,13.3337,0.08533017,8.122088,0.05227467,1,0
1715434908893,13.3337,0.08533017,8.122088,0.05227467,1,0
1715434908909,13.3337,0.08533017,8.122088,0.05227467,1,0
1715434908921,13.3337,0.08533017,8.122088,0.05227467,1,0
1715434908935,13.14907,0.08416956,8.163718,0.05254079,1,0
1715434908950,13.14907,0.08416956,8.163718,0.05254079,1,0
1715434908964,12.09422,0.07752237,8.365562,0.05383071,1,0
1715434908982,11.77249,0.07548966,8.385612,0.0539588,1,0
1715434908993,11.77249,0.07548966,8.385612,0.0539588,1,0
1715434909021,11.77249,0.07548966,8.385612,0.0539588,1,0
1715434909049,10.67457,0.06853527,8.320538,0.05354303,1,0
1715434909079,10.33799,0.0663982,8.300322,0.05341385,1,0
1715434909109,10.17947,0.06539088,8.290892,0.05335359,1,0
1715434909140,9.87844,0.06347661,8.269205,0.053215,1,0
1715434909169,9.164136,0.05892741,8.207649,0.0528216,1,0
1715434909197,8.905874,0.05728032,8.183842,0.05266942,1,0
1715434909224,8.905874,0.05728032,8.183842,0.05266942,1,0
1715434909252,8.287501,0.05333192,8.133963,0.05235058,1,0
1715434909278,8.069194,0.0519365,8.122141,0.05227501,1,0
