Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715520265685,17.27643,0.07424552,17.58396,0.07552575
1715520265758,17.27643,0.07424552,17.58396,0.07552575
1715520265781,17.27643,0.07424552,17.58396,0.07552575
1715520265791,17.27643,0.07424552,17.58396,0.07552575
1715520265805,17.27643,0.07424552,17.58396,0.07552575
1715520265822,17.27643,0.07424552,17.58396,0.07552575
1715520265833,17.27643,0.07424552,17.58396,0.07552575
1715520265842,17.27643,0.07424552,17.58396,0.07552575
1715520265851,17.27643,0.07424552,17.58396,0.07552575
1715520265866,17.27635,0.07424518,17.58375,0.07552487
1715520265882,17.27635,0.07424518,17.58375,0.07552487
1715520265891,17.27635,0.07424518,17.58375,0.07552487
1715520265901,17.27635,0.07424518,17.58375,0.07552487
1715520265911,17.27635,0.07424518,17.58375,0.07552487
1715520265921,17.27635,0.07424518,17.58375,0.07552487
1715520265929,17.27635,0.07424518,17.58375,0.07552487
1715520265940,17.27635,0.07424518,17.58375,0.07552487
1715520265950,17.27635,0.07424518,17.58375,0.07552487
1715520265961,17.27635,0.07424518,17.58375,0.07552487
1715520265975,17.27635,0.07424518,17.58375,0.07552487
1715520265985,17.27635,0.07424518,17.58375,0.07552487
1715520265994,17.27635,0.07424518,17.58375,0.07552487
1715520266004,17.27635,0.07424518,17.58375,0.07552487
1715520266014,17.27635,0.07424518,17.58375,0.07552487
1715520266025,17.27635,0.07424518,17.58375,0.07552487
1715520266034,17.27635,0.07424518,17.58375,0.07552487
1715520266046,17.27635,0.07424518,17.58375,0.07552487
1715520266055,17.27635,0.07424518,17.58375,0.07552487
1715520266069,17.27635,0.07424518,17.58375,0.07552487
1715520266079,17.27635,0.07424518,17.58375,0.07552487
1715520266091,17.27635,0.07424518,17.58375,0.07552487
1715520266103,17.27635,0.07424518,17.58375,0.07552487
1715520266112,17.27635,0.07424518,17.58375,0.07552487
1715520266132,17.27635,0.07424518,17.58375,0.07552487
1715520266141,17.27635,0.07424518,17.58375,0.07552487
1715520266150,17.27635,0.07424518,17.58375,0.07552487
1715520266160,17.27635,0.07424518,17.58375,0.07552487
1715520266168,17.27635,0.07424518,17.58375,0.07552487
1715520266177,17.27627,0.07424486,17.58362,0.07552436
1715520266188,17.27627,0.07424485,17.58327,0.07552291
1715520266196,17.27649,0.0742458,17.58327,0.07552291
1715520266208,17.27654,0.07424597,17.58327,0.07552288
1715520266219,17.27654,0.074246,17.58324,0.07552278
1715520266227,17.27654,0.074246,17.58324,0.07552278
1715520266237,17.27654,0.074246,17.58324,0.07552278
1715520266248,17.27654,0.074246,17.58324,0.07552278
1715520266257,17.27654,0.074246,17.58324,0.07552278
1715520266272,17.27643,0.07424552,17.58321,0.07552265
1715520266297,17.27638,0.07424533,17.58319,0.07552255
1715520266307,17.2764,0.0742454,17.58318,0.07552253
1715520266316,17.2764,0.0742454,17.58318,0.07552253
1715520266327,17.27641,0.07424546,17.5832,0.07552259
1715520266337,17.27641,0.07424546,17.5832,0.07552259
1715520266346,17.27641,0.07424546,17.5832,0.07552259
1715520266355,17.27641,0.07424546,17.5832,0.07552259
1715520266365,17.27641,0.07424546,17.5832,0.07552259
1715520266375,17.27655,0.07424603,17.58323,0.07552274
