Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715484976876,1,1.602,0.96,0,0,0,1
1715484977475,1.026045,1.77616,-0.3798009,-0.02913637,-0.4738165,0.03618208,-0.8793975
1715484977538,1.025482,1.776821,-0.3818057,-0.02722888,-0.4798527,0.03504467,-0.8762259
1715484977565,1.025121,1.777308,-0.3834988,-0.0255356,-0.4849131,0.03393329,-0.8735306
1715484977580,1.024906,1.777444,-0.3841297,-0.02480527,-0.4868045,0.03379693,-0.8725044
1715484977593,1.02482,1.777437,-0.3844865,-0.0247955,-0.4875381,0.03371364,-0.8720981
1715484977603,1.024746,1.777363,-0.3848019,-0.02473913,-0.4883264,0.03352502,-0.8716658
1715484977621,1.024629,1.777354,-0.3850417,-0.02473548,-0.4887077,0.0335287,-0.8714522
1715484977636,1.024562,1.77743,-0.3852978,-0.02483657,-0.4891477,0.03342417,-0.8712063
1715484977649,1.024501,1.777527,-0.3854493,-0.02459957,-0.4896124,0.03342285,-0.8709521
1715484977663,1.024391,1.777564,-0.3857542,-0.02424189,-0.4898755,0.03345503,-0.8708129
1715484977674,1.024268,1.777642,-0.3859413,-0.02384643,-0.4901582,0.03346276,-0.8706645
1715484977687,1.024115,1.777701,-0.3861073,-0.02365374,-0.4902852,0.03373982,-0.8705875
1715484977703,1.024007,1.777676,-0.3862365,-0.02386039,-0.4905303,0.03409601,-0.8704299
1715484977718,1.023936,1.777648,-0.3863669,-0.02384822,-0.4907561,0.03414932,-0.8703008
1715484977730,1.023865,1.777641,-0.386483,-0.02381778,-0.4909001,0.0341537,-0.8702203
1715484977745,1.023812,1.777614,-0.3865998,-0.02354556,-0.4909411,0.03417758,-0.8702036
1715484977760,1.023751,1.777586,-0.3867411,-0.02355174,-0.4910681,0.03428448,-0.8701276
1715484977786,1.023673,1.777527,-0.3868307,-0.02375708,-0.4911233,0.03425562,-0.870092
1715484977802,1.023502,1.777478,-0.3869815,-0.02414208,-0.4913498,0.03420422,-0.8699555
1715484977816,1.023497,1.777476,-0.386919,-0.02410806,-0.4912584,0.03401744,-0.8700154
1715484977830,1.023276,1.777462,-0.3870552,-0.02428859,-0.4912791,0.0338308,-0.870006
1715484977842,1.023118,1.777462,-0.3870654,-0.02425635,-0.4911755,0.03370221,-0.8700703
1715484977856,1.022963,1.777462,-0.3870388,-0.02421748,-0.4910246,0.03364836,-0.8701587
1715484977873,1.022835,1.777459,-0.3869371,-0.02423671,-0.4907508,0.033503,-0.8703182
1715484977888,1.022722,1.777445,-0.3868442,-0.0243755,-0.4905593,0.03325239,-0.870432
1715484977900,1.022614,1.777407,-0.3867449,-0.02437493,-0.4904023,0.03328868,-0.870519
1715484977914,1.022521,1.777327,-0.3866835,-0.0245004,-0.4901162,0.03326757,-0.8706774
1715484977928,1.022435,1.777233,-0.386594,-0.02486886,-0.4899843,0.03312334,-0.8707467
1715484977942,1.022341,1.77722,-0.3864836,-0.02522013,-0.4897103,0.03305061,-0.8708935
1715484977957,1.022274,1.777216,-0.3863286,-0.02504344,-0.4894965,0.03275957,-0.8710297
1715484977971,1.022197,1.777218,-0.3861615,-0.02493358,-0.4893186,0.03287476,-0.8711285
1715484977985,1.022073,1.77726,-0.3859845,-0.02482945,-0.4891419,0.03304745,-0.8712242
1715484977999,1.021894,1.77729,-0.3857875,-0.02488854,-0.4890009,0.03321645,-0.8712952
1715484978013,1.021717,1.77725,-0.3856178,-0.02529511,-0.4887395,0.03353566,-0.8714179
1715484978027,1.021568,1.777137,-0.3854476,-0.02581916,-0.4884795,0.03380904,-0.8715378
1715484978041,1.021422,1.777039,-0.3852628,-0.02627475,-0.4882176,0.03391481,-0.8716668
1715484978055,1.021273,1.776988,-0.3850868,-0.02661467,-0.4878622,0.03383236,-0.8718587
1715484978069,1.02114,1.776925,-0.3849344,-0.02651736,-0.487597,0.03357524,-0.8720199
1715484978083,1.021012,1.776877,-0.384779,-0.02627426,-0.4873682,0.03360219,-0.8721541
1715484978097,1.020878,1.776841,-0.3846139,-0.02625854,-0.4870528,0.03377048,-0.8723243
1715484978111,1.02073,1.776798,-0.3844464,-0.02634716,-0.4866959,0.0339959,-0.872512
1715484978125,1.020584,1.776737,-0.3842902,-0.02665688,-0.4864945,0.0342581,-0.8726047
1715484978139,1.020422,1.776655,-0.3841745,-0.02681644,-0.4863623,0.03473414,-0.8726546
1715484978153,1.020214,1.776616,-0.3840978,-0.02704372,-0.4862882,0.03509616,-0.8726745
1715484978166,1.020018,1.776613,-0.384064,-0.02688007,-0.4863465,0.03480325,-0.8726587
1715484978180,1.019884,1.776629,-0.3840253,-0.02681068,-0.4863828,0.03467329,-0.8726459
1715484978194,1.019767,1.776712,-0.3840129,-0.02656416,-0.4867013,0.03469978,-0.8724747
1715484978208,1.019674,1.776757,-0.3839926,-0.0259329,-0.4873265,0.03450759,-0.8721523
1715484978222,1.019575,1.776788,-0.3840362,-0.02611645,-0.4878548,0.03430251,-0.8718596
1715484978236,1.019465,1.776799,-0.3841538,-0.02626229,-0.488348,0.03417339,-0.871584
1715484978250,1.019358,1.776787,-0.3842406,-0.02614629,-0.4889913,0.0342384,-0.8712243
1715484978264,1.019243,1.776777,-0.3843328,-0.02607188,-0.4895862,0.03422111,-0.8708929
1715484978278,1.019161,1.776762,-0.3844483,-0.02591795,-0.4904924,0.03406442,-0.8703936
1715484978292,1.0191,1.776734,-0.3845883,-0.02590459,-0.4915868,0.03415595,-0.8697729
1715484978306,1.01904,1.776682,-0.3847886,-0.02603076,-0.4927307,0.03419793,-0.8691199
1715484978320,1.019005,1.77661,-0.3850313,-0.02627946,-0.4939764,0.03442245,-0.8683961
1715484978334,1.018979,1.776579,-0.3852821,-0.02648498,-0.4951539,0.03436739,-0.8677213
1715484978347,1.018986,1.776563,-0.385514,-0.02627994,-0.4964196,0.03424536,-0.8670087
1715484978361,1.019003,1.776546,-0.3857592,-0.02621513,-0.4978397,0.03427484,-0.8661949
1715484978375,1.019007,1.776554,-0.385999,-0.02632517,-0.4993348,0.03438802,-0.865326
1715484978389,1.018999,1.776527,-0.3862593,-0.02630219,-0.5006582,0.03445741,-0.864559
1715484978403,1.01898,1.776511,-0.3865107,-0.02649106,-0.5018756,0.03455293,-0.8638433
1715484978417,1.018973,1.776503,-0.3867396,-0.02653989,-0.5029876,0.03440074,-0.8632008
1715484978431,1.018977,1.776505,-0.3869564,-0.02649194,-0.5041242,0.03412901,-0.8625498
1715484978445,1.018981,1.776489,-0.3871637,-0.02653992,-0.5051909,0.03389045,-0.8619334
1715484978459,1.018972,1.776516,-0.387374,-0.02660401,-0.5062044,0.03389322,-0.8613365
1715484978473,1.018985,1.776622,-0.3875344,-0.02637024,-0.5071732,0.03374387,-0.8607795
1715484978486,1.018988,1.776681,-0.3876889,-0.02621722,-0.5081915,0.03394325,-0.8601755
1715484978501,1.01898,1.776636,-0.3878772,-0.0265412,-0.5091152,0.03412129,-0.8596122
1715484978514,1.018983,1.776525,-0.3880754,-0.026925,-0.509919,0.03435051,-0.8591145
1715484978528,1.018982,1.776399,-0.3882475,-0.027333,-0.5108149,0.03480793,-0.8585508
1715484978542,1.018984,1.776225,-0.3884322,-0.02771638,-0.5115824,0.03516344,-0.858067
1715484978556,1.018985,1.775937,-0.3886601,-0.02845503,-0.5122682,0.03525408,-0.8576297
1715484978570,1.018967,1.775642,-0.3888865,-0.0294426,-0.5129378,0.03568199,-0.8571783
1715484978584,1.018972,1.775415,-0.389041,-0.03019123,-0.5135368,0.03627318,-0.8567688
1715484978598,1.018983,1.775153,-0.3891795,-0.03103709,-0.514205,0.0370037,-0.8563064
1715484978612,1.01902,1.77486,-0.3892877,-0.03199318,-0.5149751,0.03787245,-0.8557703
1715484978626,1.019078,1.774619,-0.3893928,-0.03288103,-0.5156101,0.03850713,-0.8553258
1715484978640,1.01921,1.774369,-0.3894624,-0.03411258,-0.5162443,0.03907039,-0.8548694
1715484978654,1.019362,1.774392,-0.3895561,-0.03490762,-0.5169707,0.03931306,-0.854387
1715484978668,1.019415,1.774113,-0.3896638,-0.03523928,-0.5177737,0.03933197,-0.8538861
1715484978682,1.019588,1.773997,-0.3897367,-0.03526919,-0.5184737,0.03947122,-0.8534537
1715484978696,1.019753,1.773843,-0.389811,-0.0356472,-0.5192411,0.03979617,-0.8529562
1715484978709,1.019918,1.773662,-0.3899607,-0.03635238,-0.5201058,0.04021945,-0.8523796
1715484978724,1.020118,1.773453,-0.3901212,-0.03718608,-0.5211,0.04063651,-0.8517163
1715484978738,1.020322,1.773233,-0.3902711,-0.03785073,-0.521812,0.04093495,-0.8512367
1715484978751,1.020597,1.773007,-0.390398,-0.03865407,-0.5227302,0.04150574,-0.8506094
1715484978766,1.020823,1.772784,-0.3905151,-0.03940443,-0.5236872,0.04205499,-0.849959
1715484978780,1.021051,1.772583,-0.3906235,-0.04007903,-0.5246949,0.04246609,-0.8492853
1715484978793,1.021275,1.772474,-0.3907468,-0.04075015,-0.5255054,0.0428636,-0.8487321
1715484978807,1.021466,1.772347,-0.3908603,-0.04155409,-0.5262679,0.04331249,-0.8481977
1715484978821,1.021677,1.772105,-0.3909177,-0.04213899,-0.5270818,0.04408511,-0.8476236
1715484978836,1.021937,1.771923,-0.3909187,-0.04259034,-0.5278921,0.04507372,-0.8470445
1715484978849,1.022272,1.771638,-0.3910989,-0.04342184,-0.5285904,0.04544848,-0.8465466
1715484978863,1.022578,1.77132,-0.3912485,-0.04449328,-0.5295401,0.04580997,-0.8458777
1715484978877,1.022887,1.770955,-0.3913801,-0.04558586,-0.5305418,0.04628162,-0.8451658
