1714909240017,0,0,0,0
1714909240059,0,0,0,0
1714909240072,0,0,0,0
1714909240086,0,0,0,0
1714909240100,0,0,0,0
1714909240114,0,0,0,0
1714909240128,0,0,0,0
1714909240143,0,0,0,0
1714909240156,0,0,0,0
1714909240170,0,0,0,0
1714909240183,0,0,0,0
1714909240197,0,0,0,0
1714909240212,0,0,0,0
1714909240226,0,0,0,0
1714909240239,0,0,0,0
1714909240253,0,0,0,0
1714909240267,0,0,0,0
1714909240281,0,0,0,0
1714909240295,0,0,0,0
1714909240309,0,0,0,0
1714909240323,0,0,0,0
1714909240336,0,0,0,0
1714909240354,0,0,0,0
1714909240365,0,0,0,0
1714909240379,0,0,0,0
1714909240393,0,0,0,0
1714909240407,0,0,0,0
1714909240421,0,0,0,0
1714909240436,0,0,0,0
1714909240449,0,0,0,0
1714909240464,0,0,0,0
1714909240478,0,0,0,0
1714909240492,0,0,0,0
1714909240506,0,0,0,0
1714909240519,0,0,0,0
1714909240533,0,0,0,0
1714909240547,0,0,0,0
1714909240561,0,0,0,0
1714909240575,0,0,0,0
1714909240589,0,0,0,0
1714909240603,0,0,0,0
1714909240616,0,0,0,0
1714909240631,0,0,0,0
1714909240645,0,0,0,0
1714909240658,0,0,0,0
1714909240673,0,0,0,0
1714909240687,0,0,0,0
1714909240701,0,0,0,0
1714909240714,0,0,0,0
1714909240729,0,0,0,0
1714909240742,0,0,0,0
1714909240756,0,0,0,0
1714909240770,0,0,0,0
1714909240784,0,0,0,0
1714909240797,0,0,0,0
1714909240812,0,0,0,0
1714909240826,0,0,0,0
1714909240840,0,0,0,0
1714909240854,0,0,0,0
1714909240868,0,0,0,0
1714909240881,0,0,0,0
1714909240896,0,0,0,0
1714909240910,0,0,0,0
1714909240923,0,0,0,0
1714909240937,0,0,0,0
1714909240952,0,0,0,0
1714909240965,0,0,0,0
1714909240978,0,0,0,0
1714909240993,0,0,0,0
1714909241007,0,0,0,0
1714909241021,0,0,0,0
1714909241035,0,0,0,0
1714909241049,0,0,0,0
1714909241063,0,0,0,0
1714909241076,0,0,0,0
1714909241090,0,0,0,0
1714909241105,0,0,0,0
1714909241119,0,0,0,0
1714909241133,0,0,0,0
1714909241146,0,0,0,0
1714909241161,0,0,0,0
1714909241174,0,0,0,0
1714909241188,0,0,0,0
1714909241203,0,0,0,0
1714909241216,0,0,0,0
1714909241230,0,0,0,0
1714909241244,0,0,0,0
1714909241258,0,0,0,0
1714909241272,0,0,0,0
1714909241286,0,0,0,0
1714909241299,0,0,0,0
1714909241313,0,0,0,0
1714909241327,0,0,0,0
1714909241342,0,0,0,0
1714909241356,0,0,0,0
1714909241370,0,0,0,0
1714909241384,0,0,0,0
1714909241397,0,0,0,0
1714909241411,0,0,0,0
1714909241426,0,0,0,0
1714909241439,0,0,0,0
1714909241454,0,0,0,0
1714909241467,0,0,0,0
1714909241481,0,0,0,0
1714909241495,0,0,0,0
1714909241509,0,0,0,0
1714909241523,0,0,0,0
1714909241537,0,0,0,0
1714909241551,0,0,0,0
1714909241565,0,0,0,0
1714909241579,0,0,0,0
1714909241593,0,0,0,0
1714909241607,0,0,0,0
1714909241621,0,0,0,0
1714909241634,0,0,0,0
1714909241648,0,0,0,0
1714909241663,0,0,0,0
1714909241677,0,0,0,0
1714909241691,0,0,0,0
1714909241705,0,0,0,0
1714909241718,0,0,0,0
1714909241732,0,0,0,0
1714909241746,0,0,0,0
1714909241760,0,0,0,0
1714909241773,0,0,0,0
1714909241788,0,0,0,0
1714909241803,0,0,0,0
1714909241816,0,0,0,0
1714909241830,0,0,0,0
1714909241843,0,0,0,0
1714909241857,0,0,0,0
1714909241872,0,0,0,0
1714909241886,0,0,0,0
1714909241899,0,0,0,0
1714909241913,0,0,0,0
1714909241928,0,0,0,0
1714909241940,0,0,0,0
1714909241954,0,0,0,0
1714909241970,0,0,0,0
1714909241983,0,0,0,0
1714909241997,0,0,0,0
1714909242011,0,0,0,0
1714909242025,0,0,0,0
1714909242038,0,0,0,0
1714909242053,0,0,0,0
1714909242067,0,0,0,0
1714909242081,0,0,0,0
1714909242094,0,0,0,0
1714909242108,0,0,0,0
1714909242123,0,0,0,0
1714909242136,0,0,0,0
1714909242150,0,0,0,0
1714909242164,0,0,0,0
1714909242178,0,0,0,0
1714909242192,0,0,0,0
1714909242206,0,0,0,0
1714909242220,0,0,0,0
1714909242234,0,0,0,0
1714909242248,0,0,0,0
1714909242262,0,0,0,0
1714909242276,0,0,0,0
1714909242290,0,0,0,0
1714909242304,0,0,0,0
1714909242317,0,0,0,0
1714909242331,0,0,0,0
1714909242345,0,0,0,0
1714909242359,0,0,0,0
1714909242373,0,0,0,0
1714909242388,0,0,0,0
1714909242401,0,0,0,0
1714909242414,0,0,0,0
1714909242429,0,0,0,0
1714909242442,0,0,0,0
1714909242456,0,0,0,0
1714909242471,0,0,0,0
1714909242485,0,0,0,0
1714909242499,0,0,0,0
1714909242513,0,0,0,0
1714909242526,0,0,0,0
1714909242540,0,0,0,0
1714909242554,0,0,0,0
1714909242568,0,0,0,0
1714909242583,0,0,0,0
1714909242596,0,0,0,0
1714909242610,0,0,0,0
1714909242624,0,0,0,0
1714909242637,0,0,0,0
1714909242652,0,0,0,0
1714909242666,0,0,0,0
1714909242680,0,0,0,0
1714909242693,0,0,0,0
1714909242708,0,0,0,0
1714909242721,0,0,0,0
1714909242735,0,0,0,0
