1715244528170,0,0,0,0
1715244528244,0,0,0,0
1715244528259,0,0,0,0
1715244528287,0,0,0,0
1715244528301,0,0,0,0
1715244528316,0,0,0,0
1715244528329,0,0,0,0
1715244528343,0,0,0,0
1715244528359,0,0,0,0
1715244528376,0,0,0,0
1715244528389,0,0,0,0
1715244528409,0,0,0,0
1715244528446,0,0,0,0
1715244528471,0,0,0,0
1715244528499,0,0,0,0
1715244528516,0,0,0,0
1715244528529,0,0,0,0
1715244528542,0,0,0,0
1715244528555,0,0,0,0
1715244528568,0,0,0,0
1715244528581,0,0,0,0
1715244528595,0,0,0,0
1715244528608,0,0,0,0
1715244528621,0,0,0,0
1715244528634,0,0,0,0
1715244528645,0,0,0,0
1715244528662,0,0,0,0
1715244528678,0,0,0,0
1715244528691,0,0,0,0
1715244528705,0,0,0,0
1715244528718,0,0,0,0
1715244528732,0,0,0,0
1715244528745,0,0,0,0
1715244528759,0,0,0,0
1715244528776,0,0,0,0
1715244528792,0,0,0,0
1715244528807,0,0,0,0
1715244528821,0,0,0,0
1715244528834,0,0,0,0
1715244528847,0,0,0,0
1715244528860,0,0,0,0
1715244528874,0,0,0,0
1715244528888,0,0,0,0
1715244528903,0,0,0,0
1715244528917,0,0,0,0
1715244528930,0,0,0,0
1715244528943,0,0,0,0
1715244528956,0,0,0,0
1715244528968,0,0,0,0
1715244528981,0,0,0,0
1715244528994,0,0,0,0
1715244529008,0,0,0,0
1715244529023,0,0,0,0
1715244529035,0,0,0,0
1715244529047,0,0,0,0
1715244529061,0,0,0,0
1715244529076,0,0,0,0
1715244529090,0,0,0,0
1715244529105,0,0,0,0
1715244529120,0,0,0,0
1715244529136,0,0,0,0
1715244529150,0,0,0,0
1715244529164,0,0,0,0
1715244529178,0,0,0,0
1715244529192,0,0,0,0
1715244529206,0,0,0,0
1715244529221,0,0,0,0
1715244529234,0,0,0,0
1715244529248,0,0,0,0
1715244529262,0,0,0,0
1715244529277,0,0,0,0
1715244529291,0,0,0,0
1715244529303,0,0,0,0
1715244529317,0,0,0,0
1715244529331,0,0,0,0
1715244529345,0,0,0,0
1715244529360,0,0,0,0
1715244529374,0,0,0,0
1715244529387,0,0,0,0
1715244529401,0,0,0,0
1715244529415,0,0,0,0
1715244529429,0,0,0,0
1715244529442,0,0,0,0
1715244529456,0,0,0,0
1715244529469,0,0,0,0
1715244529482,0,0,0,0
1715244529495,0,0,0,0
1715244529509,0,0,0,0
1715244529522,0,0,0,0
1715244529536,0,0,0,0
1715244529548,0,0,0,0
1715244529562,0,0,0,0
1715244529575,0,0,0,0
1715244529589,0,0,0,0
1715244529602,0,0,0,0
1715244529616,0,0,0,0
1715244529630,0,0,0,0
1715244529643,0,0,0,0
1715244529657,0,0,0,0
1715244529672,0,0,0,0
1715244529685,0,0,0,0
1715244529699,0,0,0,0
1715244529713,0,0,0,0
1715244529728,0,0,0,0
1715244529743,0,0,0,0
1715244529758,0,0,0,0
1715244529773,0,0,0,0
1715244529788,0,0,0,0
1715244529802,0,0,0,0
1715244529818,0,0,0,0
1715244529832,0,0,0,0
1715244529846,0,0,0,0
1715244529860,0,0,0,0
1715244529875,0,0,0,0
1715244529890,0,0,0,0
1715244529903,0,0,0,0
1715244529918,0,0,0,0
1715244529932,0,0,0,0
1715244529946,0,0,0,0
1715244529959,0,0,0,0
1715244529973,0,0,0,0
1715244529986,0,0,0,0
1715244529999,0,0,0,0
1715244530011,0,0,0,0
1715244530025,0,0,0,0
1715244530038,0,0,0,0
1715244530053,0,0,0,0
1715244530066,0,0,0,0
1715244530078,0,0,0,0
1715244530092,0,0,0,0
1715244530106,0,0,0,0
1715244530121,0,0,0,0
1715244530136,0,0,0,0
1715244530149,0,0,0,0
1715244530162,0,0,0,0
1715244530175,0,0,0,0
1715244530189,0,0,0,0
1715244530201,0,0,0,0
1715244530215,0,0,0,0
1715244530228,0,0,0,0
1715244530243,0,0,0,0
1715244530258,0,0,0,0
1715244530274,0,0,0,0
1715244530290,0,0,0,0
1715244530304,0,0,0,0
1715244530319,0,0,0,0
1715244530333,0,0,0,0
1715244530347,0,0,0,0
1715244530361,0,0,0,0
1715244530375,0,0,0,0
1715244530388,0,0,0,0
1715244530404,0,0,0,0
1715244530420,0,0,0,0
1715244530436,0,0,0,0
1715244530451,0,0,0,0
1715244530465,0,0,0,0
1715244530479,0,0,0,0
1715244530492,0,0,0,0
1715244530508,0,0,0,0
1715244530523,0,0,0,0
1715244530540,0,0,0,0
1715244530554,0,0,0,0
1715244530568,0,0,0,0
1715244530582,0,0,0,0
1715244530597,0,0,0,0
1715244530610,0,0,0,0
1715244530624,0,0,0,0
1715244530638,0,0,0,0
1715244530652,0,0,0,0
1715244530665,0,0,0,0
1715244530681,0,0,0,0
1715244530696,0,0,0,0
1715244530711,0,0,0,0
1715244530725,0,0,0,0
1715244530737,0,0,0,0
1715244530753,0,0,0,0
1715244530766,0,0,0,0
1715244530781,0,0,0,0
17LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
