Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1718338630018,1.141245,-0.2440784,-0.1083009,-0.01345999,0.51986,0.8538592,-0.02210842
1718338630897,1.14467,-0.2418495,-0.09013069,0.04432937,0.5190724,0.8522298,-0.04799147
1718338630957,1.134989,-0.2490001,-0.08597257,0.05391836,0.7091532,0.7018278,-0.04040561
1718338630985,1.134933,-0.249,-0.08596101,0.05404604,0.7092466,0.7017085,-0.04066642
1718338630998,1.134903,-0.249,-0.08598871,0.0541847,0.7093251,0.7016059,-0.04088624
1718338631013,1.134884,-0.2490003,-0.08601081,0.05428272,0.7093756,0.7015384,-0.04103715
1718338631026,1.134868,-0.2490001,-0.08603444,0.05438317,0.7094192,0.7014776,-0.04118337
1718338631057,1.134853,-0.2490001,-0.08605679,0.05447806,0.7094603,0.701421,-0.04132148
1718338631068,1.134823,-0.249,-0.08610464,0.05468258,0.7095279,0.7013199,-0.04160076
1718338631083,1.134794,-0.2490001,-0.08615392,0.05490043,0.7095861,0.7012271,-0.04188598
1718338631096,1.134784,-0.2489998,-0.0861705,0.0549768,0.7096029,0.7011983,-0.04198289
1718338631109,1.134767,-0.2489998,-0.0861974,0.05510272,0.7096302,0.7011511,-0.04214247
1718338631124,1.13475,-0.2489998,-0.08622401,0.05523564,0.7096578,0.701103,-0.04230954
1718338631137,1.134735,-0.2490001,-0.08624742,0.05535923,0.7096829,0.7010581,-0.04246463
1718338631152,1.134717,-0.249,-0.08626992,0.05548742,0.7097115,0.7010092,-0.04263077
1718338631167,1.134698,-0.2490001,-0.08628919,0.05561065,0.70974,0.7009605,-0.04279401
1718338631252,1.134678,-0.2490002,-0.08630507,0.05573107,0.7097659,0.7009145,-0.04295856
