Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715430378775,1.091245,0.1049216,0.7346991,-0.01345999,0.51986,0.8538592,-0.02210842
1715430379313,1.09467,0.1071504,0.7528693,0.04432937,0.5190724,0.8522298,-0.04799147
1715430379350,1.084989,0.0999999,0.7570275,0.04141713,0.4998665,0.863478,-0.05314368
1715430379362,1.084958,0.1000001,0.757051,0.04149162,0.4999102,0.8634462,-0.0531886
1715430379374,1.08495,0.1,0.7570485,0.04153262,0.4999315,0.8634304,-0.05321579
1715430379390,1.084942,0.0999999,0.7570439,0.04157983,0.4999555,0.8634123,-0.05324749
1715430379404,1.08493,0.0999999,0.7570373,0.04164168,0.499987,0.8633884,-0.05328849
1715430379416,1.084915,0.09999979,0.7570238,0.04173724,0.5000339,0.8633525,-0.05335482
1715430379427,1.084898,0.09999967,0.7570056,0.04185236,0.500089,0.8633102,-0.05343631
1715430379441,1.084886,0.1000001,0.7569913,0.04193784,0.5001279,0.8632799,-0.05349609
1715430379459,1.084872,0.1000003,0.7569705,0.04205621,0.5001697,0.8632446,-0.05357852
1715430379472,1.084855,0.0999999,0.7569463,0.04219418,0.5002218,0.8632017,-0.05367349
1715430379484,1.084826,0.1000003,0.7568989,0.04246409,0.5003026,0.8631307,-0.0538489
1715430379501,1.084819,0.09999967,0.7568883,0.04252488,0.5003197,0.8631154,-0.0538877
1715430379513,1.084803,0.0999999,0.7568621,0.04267927,0.5003582,0.8630797,-0.05398373
1715430379525,1.084777,0.0999999,0.7568192,0.04294053,0.5004089,0.8630275,-0.05413777
1715430379540,1.084768,0.1000001,0.7568046,0.04303412,0.5004267,0.863009,-0.05419267
1715430379554,1.084754,0.1000001,0.7567819,0.04318562,0.5004516,0.8629814,-0.05428068
1715430379568,1.084736,0.0999999,0.7567547,0.04337381,0.5004851,0.8629459,-0.05438923
1715430379583,1.084718,0.0999999,0.7567313,0.04355446,0.5005191,0.86291,-0.05449636
1715430379597,1.084701,0.0999999,0.7567139,0.04370299,0.5005493,0.8628794,-0.05458668
1715430379610,1.084681,0.09999979,0.7566969,0.04386748,0.5005812,0.8628464,-0.05468792
1715430379624,1.084661,0.09999967,0.7566872,0.0440013,0.5006015,0.8628221,-0.05477805
1715430379637,1.084634,0.1000001,0.7566784,0.0441736,0.5006257,0.8627918,-0.05489396
1715430379652,1.084617,0.0999999,0.7566787,0.04425682,0.5006217,0.8627861,-0.05495195
1715430379666,1.084597,0.1000001,0.7566813,0.04435897,0.5006155,0.8627799,-0.05502328
1715430379680,1.084575,0.0999999,0.756688,0.04447626,0.5006022,0.8627766,-0.05510194
1715430379694,1.084555,0.0999999,0.7566979,0.04458084,0.5005765,0.8627819,-0.05516724
1715430379710,1.084532,0.1000001,0.7567135,0.04470249,0.5005467,0.8627879,-0.05524303
