Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715825063418,0.09124459,-0.2450783,-0.1133009,-0.01345999,0.51986,0.8538592,-0.02210842
1715825064162,0.09467019,-0.2428495,-0.09513069,0.04432937,0.5190724,0.8522298,-0.04799147
1715825064210,0.08498894,-0.25,-0.09097252,0.0489441,0.6241875,0.7783638,-0.04630656
1715825064224,0.08493736,-0.2499998,-0.09095859,0.0490897,0.624279,0.7782701,-0.04649398
1715825064238,0.08492647,-0.25,-0.09096526,0.04913918,0.6243066,0.7782417,-0.04654999
1715825064250,0.08491422,-0.25,-0.09097729,0.04920814,0.6243425,0.778204,-0.04662796
1715825064265,0.08489953,-0.25,-0.09099286,0.04929313,0.624386,0.7781578,-0.04672381
1715825064280,0.08488599,-0.2499998,-0.09100869,0.04937418,0.6244254,0.7781156,-0.04681414
1715825064293,0.08486324,-0.25,-0.09104171,0.04953668,0.6244927,0.7780411,-0.04698811
1715825064307,0.08485119,-0.25,-0.09105932,0.04962317,0.6245278,0.7780015,-0.04708048
1715825064318,0.08483385,-0.25,-0.09108757,0.04976224,0.6245714,0.7779491,-0.04722003
1715825064335,0.08481906,-0.2500001,-0.09111162,0.04988199,0.6246072,0.7779056,-0.04733907
1715825064349,0.0848046,-0.25,-0.09113526,0.05000145,0.6246396,0.7778646,-0.04745562
1715825064361,0.0847834,-0.2499999,-0.09117108,0.05018928,0.6246789,0.7778105,-0.04762964
1715825064375,0.08476645,-0.2499998,-0.09119823,0.0503379,0.6247092,0.7777681,-0.04776694
1715825064391,0.08475119,-0.2499998,-0.09122243,0.05047746,0.6247364,0.7777293,-0.04789453
1715825064404,0.08473519,-0.25,-0.09124673,0.05062418,0.6247641,0.7776893,-0.04802838
1715825064418,0.08471698,-0.25,-0.09126947,0.05077526,0.6247954,0.7776455,-0.0481705
1715825064432,0.08469775,-0.2500004,-0.09128945,0.05092323,0.6248278,0.7776009,-0.04831289
1715825064444,0.08468169,-0.25,-0.0913028,0.05103765,0.6248515,0.7775676,-0.0484244
1715825064458,0.08465822,-0.25,-0.09131401,0.0511669,0.6248727,0.7775333,-0.04856244
1715825064474,0.08464061,-0.25,-0.09132013,0.05126584,0.6248884,0.7775075,-0.04866787
1715825064488,0.08461944,-0.25,-0.09132157,0.05136429,0.6248908,0.7774922,-0.04877696
1715825064506,0.08459216,-0.25,-0.09131765,0.05148276,0.6248855,0.7774805,-0.04891027
1715825064516,0.08457028,-0.25,-0.09131011,0.05158003,0.6248702,0.7774797,-0.04901503
1715825064530,0.0845457,-0.2500001,-0.09129656,0.05168953,0.6248425,0.7774875,-0.04912796
1715825064544,0.08453025,-0.2499998,-0.09128533,0.05175894,0.6248237,0.7774935,-0.04919891
1715825064558,0.08451174,-0.2500001,-0.09126543,0.05185201,0.6247845,0.7775135,-0.0492858
1715825064572,0.08449376,-0.2499998,-0.09124193,0.0519443,0.6247454,0.7775332,-0.04937193
1715825064586,0.08447818,-0.25,-0.09121237,0.05202749,0.6246985,0.7775599,-0.04945721
1715825064600,0.08446358,-0.2500005,-0.09117951,0.05210979,0.6246452,0.7775915,-0.04954638
1715825064613,0.08445215,-0.2499998,-0.09114801,0.05217569,0.6245947,0.7776226,-0.04962489
1715825064627,0.08444522,-0.2499998,-0.09111049,0.05222131,0.6245354,0.7776623,-0.04970206
1715825064641,0.08443803,-0.25,-0.09107273,0.05226776,0.6244764,0.7777015,-0.04977946
1715825064655,0.08443849,-0.25,-0.09102892,0.05228062,0.6244127,0.7777483,-0.0498334
1715825064669,0.08444037,-0.2499999,-0.09097742,0.05228944,0.6243399,0.7778026,-0.04989006
1715825064683,0.08444501,-0.2499998,-0.09092567,0.05228008,0.6242719,0.7778556,-0.04992395
1715825064696,0.08445442,-0.25,-0.0908617,0.05224488,0.6241946,0.777919,-0.04993622
1715825064710,0.08446427,-0.2499996,-0.09079412,0.05220759,0.6241156,0.7779844,-0.04994612
1715825064724,0.08447684,-0.2499998,-0.09072452,0.05215129,0.6240401,0.7780501,-0.04992747
1715825064738,0.08448984,-0.25,-0.09065022,0.0520948,0.6239614,0.778118,-0.0499097
1715825064751,0.08450463,-0.2499996,-0.0905732,0.05203547,0.6238829,0.778186,-0.04989123
1715825064764,0.08451847,-0.2500001,-0.09050518,0.05198464,0.6238159,0.7782441,-0.04987605
1715825064779,0.08453367,-0.25,-0.09042893,0.05193229,0.6237419,0.7783077,-0.04986339
1715825064793,0.08455247,-0.25,-0.09034426,0.05188336,0.6236584,0.7783781,-0.04986383
1715825064807,0.08456997,-0.2500005,-0.09026266,0.05184022,0.6235802,0.7784435,-0.04986616
1715825064821,0.08459518,-0.25,-0.09017607,0.05179975,0.6234939,0.7785158,-0.04985638
1715825064834,0.08462086,-0.2499998,-0.0900901,0.05176365,0.6234098,0.7785861,-0.04984554
1715825064849,0.08465325,-0.2499999,-0.08999308,0.05172514,0.6233146,0.7786667,-0.04981882
1715825064862,0.0846931,-0.2499998,-0.08989023,0.05168555,0.6232116,0.7787551,-0.04976596
1715825064876,0.08473076,-0.25,-0.08978907,0.05165055,0.6231145,0.7788383,-0.0497181
1715825064890,0.08477732,-0.2499998,-0.08967464,0.05160838,0.6230016,0.778936,-0.04964342
1715825064904,0.0848226,-0.2500002,-0.08956202,0.05157037,0.6228921,0.7790306,-0.04957291
1715825064919,0.08486988,-0.2499999,-0.08944239,0.05152864,0.6227939,0.7791165,-0.04949963
1715825064932,0.08491028,-0.2500001,-0.08933871,0.0514925,0.6227171,0.7791843,-0.04943765
1715825064946,0.08495656,-0.25,-0.08921856,0.05145046,0.6226372,0.7792554,-0.04936772
1715825064960,0.08499394,-0.25,-0.08910821,0.05140422,0.6225957,0.7792956,-0.04930538
1715825064974,0.08503133,-0.2499995,-0.08900111,0.05136116,0.6225542,0.7793351,-0.04924585
1715825064988,0.08507085,-0.2499998,-0.08888917,0.05131373,0.6225345,0.7793592,-0.04916444
1715825065002,0.08511187,-0.2499996,-0.08877685,0.05126634,0.6225213,0.7793784,-0.04907587
1715825065016,0.08515189,-0.2499999,-0.08868334,0.05123541,0.6225196,0.7793873,-0.04898973
1715825065030,0.08519629,-0.2499996,-0.08859289,0.05121753,0.6225301,0.7793862,-0.04889237
1715825065043,0.0852446,-0.2500001,-0.08849619,0.05120214,0.6225418,0.779384,-0.04878974
1715825065057,0.08529971,-0.25,-0.08840593,0.0512128,0.6225702,0.7793674,-0.04868385
1715825065071,0.08535553,-0.2499998,-0.08831603,0.05122779,0.6225997,0.7793497,-0.04857978
