Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715736297888,0,0,0,0
1715736297980,0,0,0,0
1715736298019,0,0,0,0
1715736298046,0,0,0,0
1715736298066,0,0,0,0
1715736298084,0,0,0,0
1715736298111,0,0,0,0
1715736298137,0,0,0,0
1715736298156,0,0,0,0
1715736298174,0,0,0,0
1715736298192,0,0,0,0
1715736298210,0,0,0,0
1715736298227,0,0,0,0
1715736298245,0,0,0,0
1715736298262,0,0,0,0
1715736298281,0,0,0,0
1715736298300,0,0,0,0
1715736298319,0,0,0,0
1715736298336,0,0,0,0
1715736298354,0,0,0,0
1715736298371,0,0,0,0
1715736298388,0,0,0,0
1715736298406,0,0,0,0
1715736298424,0,0,0,0
1715736298441,0,0,0,0
1715736298461,0,0,0,0
1715736298493,0,0,0,0
1715736298515,0,0,0,0
1715736298533,0,0,0,0
1715736298549,0,0,0,0
1715736298582,0,0,0,0
1715736298615,0,0,0,0
1715736298636,0,0,0,0
1715736298652,0,0,0,0
1715736298671,0,0,0,0
1715736298688,0,0,0,0
1715736298707,0,0,0,0
1715736298726,0,0,0,0
1715736298745,0,0,0,0
1715736298762,0,0,0,0
1715736298779,0,0,0,0
1715736298796,0,0,0,0
1715736298814,0,0,0,0
1715736298829,0,0,0,0
1715736298847,0,0,0,0
1715736298864,0,0,0,0
1715736298880,0,0,0,0
1715736298898,0,0,0,0
1715736298916,0,0,0,0
1715736298934,0,0,0,0
1715736298952,0,0,0,0
1715736298970,0,0,0,0
1715736298987,0,0,0,0
1715736299003,0,0,0,0
1715736299024,0,0,0,0
1715736299041,0,0,0,0
1715736299068,0,0,0,0
1715736299090,0,0,0,0
1715736299111,0,0,0,0
1715736299128,0,0,0,0
1715736299147,0,0,0,0
1715736299169,0,0,0,0
1715736299187,0,0,0,0
1715736299206,0,0,0,0
1715736299224,0,0,0,0
1715736299242,0,0,0,0
1715736299263,0,0,0,0
1715736299287,0,0,0,0
1715736299306,0,0,0,0
1715736299331,0,0,0,0
1715736299352,0,0,0,0
1715736299372,0,0,0,0
1715736299391,0,0,0,0
1715736299412,0,0,0,0
1715736299436,0,0,0,0
1715736299455,0,0,0,0
1715736299474,0,0,0,0
1715736299495,0,0,0,0
1715736299525,0,0,0,0
1715736299635,0,0,0,0
1715736299721,0,0,0,0
1715736299805,0,0,0,0
1715736299874,0,0,0,0
1715736299951,0,0,0,0
1715736300029,0,0,0,0
1715736300102,0,0,0,0
1715736300172,0,0,0,0
1715736300242,0,0,0,0
1715736300321,0,0,0,0
1715736300390,0,0,0,0
1715736300481,0,0,0,0
1715736300580,0,0,0,0
1715736300667,0,0,0,0
1715736300758,0,0,0,0
1715736300855,0,0,0,0
1715736300949,0,0,0,0
1715736301037,0,0,0,0
1715736301119,0,0,0,0
1715736301201,0,0,0,0
1715736301282,0,0,0,0
1715736301677,0,0,0,0
1715736301796,0,0,0,0
1715736301880,0,0,0,0
1715736301961,0,0,0,0
1715736302065,0,0,0,0
1715736302171,0,0,0,0
1715736302265,0,0,0,0
1715736302372,0,0,0,0
1715736302469,0,0,0,0
1715736302555,0,0,0,0
1715736302630,0,0,0,0
1715736302724,0,0,0,0
1715736302820,0,0,0,0
1715736302927,0,0,0,0
1715736303027,0,0,0,0
1715736303126,0,0,0,0
1715736303220,0,0,0,0
1715736303309,0,0,0,0
1715736303401,0,0,0,0
1715736303506,0,0,0,0
1715736303594,0,0,0,0
1715736303704,0,0,0,0
