Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715484977475,5.108991,0.03294872,4.175313,0.02693914,0,0
1715484977539,5.100729,0.03289558,4.17485,0.02693616,0,0
1715484977565,5.087217,0.03280867,4.174161,0.02693172,0,0
1715484977580,5.08147,0.0327717,4.17392,0.02693017,0,0
1715484977594,5.08147,0.0327717,4.17392,0.02693017,0,0
1715484977603,5.08147,0.0327717,4.17392,0.02693017,0,0
1715484977621,5.08147,0.0327717,4.17392,0.02693017,0,0
1715484977636,5.079095,0.03275643,4.173829,0.02692958,0,0
1715484977650,5.070618,0.0327019,4.173404,0.02692684,0,0
1715484977663,5.06621,0.03267354,4.173135,0.02692511,0,0
1715484977674,5.063632,0.03265696,4.173018,0.02692436,0,0
1715484977688,5.060863,0.03263915,4.172881,0.02692348,0,0
1715484977704,5.060863,0.03263915,4.172881,0.02692348,0,0
1715484977718,5.060863,0.03263915,4.172881,0.02692348,0,0
1715484977730,5.060863,0.03263915,4.172881,0.02692348,0,0
1715484977745,5.049278,0.03256462,4.17214,0.0269187,0,0
1715484977760,5.047887,0.03255568,4.171912,0.02691723,0,0
1715484977786,5.044451,0.03253358,4.171588,0.02691515,0,0
1715484977802,5.044451,0.03253358,4.171588,0.02691515,0,0
1715484977817,5.044451,0.03253358,4.171588,0.02691515,0,0
1715484977831,5.044451,0.03253358,4.171588,0.02691515,0,0
1715484977843,5.034749,0.03247117,4.171026,0.02691153,0,0
1715484977856,5.033242,0.03246147,4.17092,0.02691084,0,0
1715484977873,5.031652,0.03245124,4.170806,0.02691011,0,0
1715484977889,5.028306,0.03242972,4.170606,0.02690882,0,0
1715484977900,5.028306,0.03242972,4.170606,0.02690882,0,0
1715484977914,5.028306,0.03242972,4.170606,0.02690882,0,0
1715484977929,5.028306,0.03242972,4.170606,0.02690882,0,0
1715484977942,5.026664,0.03241915,4.170443,0.02690777,0,0
1715484977957,5.018837,0.03236881,4.169783,0.02690352,0,0
1715484977971,5.017536,0.03236043,4.169518,0.02690181,0,0
1715484977986,5.016607,0.03235446,4.169255,0.02690012,0,0
1715484978000,5.015339,0.0323463,4.169026,0.02689864,0,0
1715484978014,5.015339,0.0323463,4.169026,0.02689864,0,0
1715484978027,5.015339,0.0323463,4.169026,0.02689864,0,0
1715484978041,5.013996,0.03233766,4.168909,0.02689789,0,0
1715484978055,5.008043,0.03229937,4.168314,0.02689406,0,0
1715484978069,5.006903,0.03229203,4.168202,0.02689334,0,0
1715484978084,5.005854,0.03228528,4.168046,0.02689233,0,0
1715484978097,5.005007,0.03227983,4.167963,0.0268918,0,0
1715484978111,5.005007,0.03227983,4.167963,0.0268918,0,0
1715484978125,5.005007,0.03227983,4.167963,0.0268918,0,0
1715484978139,5.005007,0.03227983,4.167963,0.0268918,0,0
1715484978153,4.999758,0.03224606,4.167334,0.02688775,0,0
