Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715309023836,3.529238,0.02277642,0,0,0,0
1715309023935,0.907737,0.005861665,0,0,0,0
1715309023976,0.616377,0.003980312,0,0,0,0
1715309024006,0.616377,0.003980312,0,0,0,0
1715309024031,-1.172886,-0.007573639,0,0,0,0
1715309024059,-1.503429,-0.009707607,0,0,0,0
1715309024076,-1.503429,-0.009707607,0,0,0,0
1715309024088,-1.503429,-0.009707607,0,0,0,0
1715309024129,-2.711503,-0.01750359,0,0,0,0
1715309024156,-3.023911,-0.0195185,0,0,0,0
1715309024217,-3.243984,-0.02093755,0,0,0,0
1715309024255,-2.952616,-0.01905872,0,0,0,0
1715309024284,-2.952616,-0.01905872,0,0,0,0
1715309024326,-4.389811,-0.02832044,0,0,0,0
1715309024350,-5.84094,-0.03765385,0,0,0,0
1715309024407,-6.828003,-0.04398903,0,0,0,0
1715309024439,-8.608106,-0.05537983,0,0,0,0
1715309024465,-8.26254,-0.05317241,0,0,0,0
1715309024498,-8.26254,-0.05317241,0,0,0,0
1715309024529,-7.890942,-0.05079655,0,0,0,0
1715309024560,-7.413172,-0.04773872,0,0,0,0
1715309024590,-7.347209,-0.04731628,0,0,0,0
1715309024619,-7.165664,-0.04615331,0,0,0,0
1715309024645,-6.893774,-0.04441072,0,0,0,0
1715309024671,-6.754673,-0.0435188,0,0,0,0
1715309024700,-6.754673,-0.0435188,0,0,0,0
1715309024728,-6.478728,-0.0417487,0,0,0,0
1715309024780,-6.709898,-0.04323165,0,0,0,0
1715309024803,-6.709898,-0.04323165,0,0,0,0
1715309024831,-5.439135,-0.03507167,0,0,0,0
1715309024859,-5.118348,-0.03300891,0,0,0,0
1715309024888,-5.228199,-0.0337154,0,0,0,0
1715309024914,-5.228199,-0.0337154,0,0,0,0
1715309024942,15.16009,0.09676128,0,0,0,0
1715309024971,15.85123,0.101062,0,0,1,0
1715309024997,16.21796,0.1033381,0,0,1,0
1715309025024,16.21796,0.1033381,0,0,1,0
1715309025054,16.48519,0.104994,0,0,1,0
1715309025079,16.4751,0.1049315,0,0,1,0
1715309025106,16.50909,0.105142,0,0,1,0
1715309025135,16.50909,0.105142,0,0,1,0
1715309025165,16.56293,0.1054753,0,0,1,0
1715309025195,16.56705,0.1055008,0,0,1,0
1715309025223,16.56705,0.1055008,0,0,1,0
1715309025247,16.61432,0.1057933,0,0,1,0
1715309025276,16.61873,0.1058206,0,0,1,0
1715309025302,16.62321,0.1058484,0,0,1,0
1715309025331,16.62321,0.1058484,0,0,1,0
1715309025360,16.6307,0.1058947,0,0,1,0
1715309025389,16.63717,0.1059347,0,0,1,0
1715309025445,16.63892,0.1059455,0,0,1,0
1715309025467,16.64431,0.1059789,0,0,1,0
1715309025495,16.63936,0.1059482,0,0,1,0
1715309025524,16.63936,0.1059482,0,0,1,0
1715309025555,16.64854,0.1060051,0,0,1,0
1715309025583,16.65218,0.1060276,0,0,1,0
1715309025610,16.65218,0.1060276,0,0,1,0
1715309025639,16.65218,0.1060276,0,0,1,0
1715309025661,16.657,0.1060574,0,0,1,0
1715309025689,16.65922,0.1060711,0,0,1,0
1715309025718,16.65885,0.1060689,0,0,1,0
1715309025746,16.65885,0.1060689,0,0,1,0
1715309025774,16.66216,0.1060893,0,0,1,0
1715309025803,16.66279,0.1060932,0,0,1,0
1715309025831,16.66279,0.1060932,0,0,1,0
1715309025861,16.66417,0.1061017,0,0,1,0
1715309025887,16.66394,0.1061003,0,0,1,0
1715309025914,16.66066,0.10608,0,0,1,0
1715309025942,16.66066,0.10608,0,0,1,0
1715309025970,16.66128,0.1060839,0,0,1,0
1715309025999,16.66404,0.1061009,0,0,1,0
1715309026027,16.66296,0.1060942,0,0,1,0
1715309026055,16.66302,0.1060946,0,0,1,0
1715309026111,16.66374,0.1060991,0,0,1,0
1715309026132,16.66374,0.1060991,0,0,1,0
1715309026160,16.66374,0.1060991,0,0,1,0
1715309026189,16.66393,0.1061003,0,0,1,0
1715309026218,16.66228,0.1060901,0,0,1,0
1715309026245,16.66228,0.1060901,0,0,1,0
1715309026274,16.66086,0.1060813,0,0,1,0
1715309026302,16.65844,0.1060663,0,0,1,0
1715309026324,16.65749,0.1060604,0,0,1,0
1715309026351,16.65749,0.1060604,0,0,1,0
1715309026381,16.65242,0.1060291,0,0,1,0
1715309026409,16.65042,0.1060167,0,0,1,0
1715309026436,16.64943,0.1060106,0,0,1,0
1715309026466,16.64486,0.1059823,0,0,1,0
1715309026495,16.64216,0.1059656,0,0,1,0
1715309026524,16.64114,0.1059592,0,0,1,0
1715309026548,16.64114,0.1059592,0,0,1,0
1715309026600,16.63858,0.1059434,0,0,1,0
1715309026626,16.63843,0.1059425,0,0,1,0
1715309026648,16.63843,0.1059425,0,0,1,0
1715309026671,16.63935,0.1059482,0,0,1,0
1715309026696,16.63842,0.1059424,0,0,1,0
1715309026750,16.63795,0.1059395,0,0,1,0
1715309026772,16.63795,0.1059395,0,0,1,0
1715309026800,16.63777,0.1059384,0,0,1,0
1715309026828,16.63895,0.1059457,0,0,1,0
1715309026856,16.63895,0.1059457,0,0,1,0
1715309026885,16.67872,0.1061918,0,0,1,0
1715309026911,16.67648,0.1061779,0,0,1,0
1715309026968,16.66969,0.1061359,0,0,1,0
1715309026996,16.61406,0.1057917,0,0,1,0
1715309027023,16.6093,0.1057623,0,0,1,0
1715309027051,16.6093,0.1057623,0,0,1,0
1715309027079,16.6066,0.1057455,0,0,1,0
1715309027106,16.5587,0.1054491,0,0,1,0
1715309027134,16.5486,0.1053866,0,0,1,0
1715309027161,16.5486,0.1053866,0,0,1,0
1715309027185,16.5486,0.1053866,0,0,1,0
1715309027212,16.60362,0.1057271,0,0,1,0
1715309027241,16.5976,0.1056898,0,0,1,0
1715309027267,16.5976,0.1056898,0,0,1,0
1715309027291,16.5246,0.105238,0,0,1,0
1715309027315,16.49455,0.105052,0,0,1,0
1715309027339,16.46766,0.1048854,0,0,1,0
1715309027392,16.27294,0.1036789,0,0,1,0
1715309027411,16.13488,0.1028228,0,0,1,0
1715309027434,15.9583,0.101727,0,0,1,0
1715309027462,15.9583,0.101727,0,0,1,0
1715309027487,15.9583,0.101727,0,0,1,0
1715309027510,15.1756,0.09685794,0,0,1,0
1715309027533,14.83095,0.09470818,0,0,1,0
1715309027555,14.83095,0.09470818,0,0,1,0
1715309027607,13.624,0.08715323,0,0,1,0
1715309027629,13.15326,0.08419594,0,0,1,0
1715309027656,12.90392,0.08262724,0,0,1,0
1715309027680,12.90392,0.08262724,0,0,1,0
1715309027703,11.31822,0.07261547,0,0,1,0
1715309027725,11.04804,0.0709038,0,0,1,0
1715309027748,10.5138,0.06751478,0,0,1,0
1715309027775,10.5138,0.06751478,0,0,1,0
1715309027804,9.174411,0.05899291,0,0,1,0
1715309027823,8.696915,0.05594681,0,0,1,0
1715309027849,8.277639,0.05326891,0,0,1,0
1715309027903,7.560479,0.04868188,0,0,1,0
1715309027927,7.27359,0.04684474,0,0,1,0
1715309027949,7.02935,0.04527977,0,0,1,0
1715309027972,7.02935,0.04527977,0,0,1,0
1715309027999,7.02935,0.04527977,0,0,1,0
1715309028052,6.194154,0.03992223,0,0,1,0
1715309028078,6.194154,0.03992223,0,0,1,0
1715309028103,5.99386,0.0386361,0,0,1,0
1715309028131,5.876104,0.03787974,0,0,1,0
1715309028158,5.800152,0.0373918,0,0,1,0
1715309028187,5.800152,0.0373918,0,0,1,0
1715309028215,5.640421,0.03636545,0,0,1,0
1715309028270,5.563796,0.03587299,0,0,1,0
1715309028297,5.563796,0.03587299,0,0,1,0
1715309028326,5.465796,0.03524306,0,0,1,0
1715309028347,5.431752,0.03502421,0,0,1,0
1715309028373,5.404648,0.03484996,0,0,1,0
1715309028400,5.404648,0.03484996,0,0,1,0
1715309028424,5.27832,0.03403771,0,0,1,0
1715309028475,5.213497,0.03362086,0,0,1,0
1715309028501,5.213497,0.03362086,0,0,1,0
1715309028527,5.158223,0.03326537,0,0,1,0
1715309028550,5.140775,0.03315315,0,0,1,0
1715309028575,5.132325,0.03309881,0,0,1,0
1715309028602,5.132325,0.03309881,0,0,1,0
1715309028630,5.065322,0.03266783,0,0,1,0
1715309028658,5.034676,0.0324707,0,0,1,0
1715309028714,5.017832,0.03236234,0,0,1,0
1715309028732,4.920477,0.03173601,0,0,1,0
1715309028760,4.862711,0.03136433,0,0,1,0
1715309028785,4.842694,0.03123553,0,0,1,0
1715309028809,4.842694,0.03123553,0,0,1,0
1715309028832,4.739349,0.03057049,0,0,1,0
1715309028859,4.691361,0.03026165,0,0,1,0
1715309028914,4.664553,0.03008911,0,0,1,0
1715309028934,4.525674,0.02919515,0,0,1,0
1715309028962,4.440709,0.02864815,0,0,1,0
1715309028986,4.411755,0.02846173,0,0,1,0
1715309029008,4.411755,0.02846173,0,0,1,0
1715309029030,4.293229,0.02769853,0,0,1,0
1715309029052,4.231359,0.02730009,0,0,1,0
1715309029107,4.140454,0.02671462,0,0,1,0
1715309029133,4.080145,0.02632616,0,0,1,0
1715309029160,3.957936,0.02553891,0,0,1,0
1715309029188,3.896221,0.02514131,0,0,1,0
1715309029214,3.896221,0.02514131,0,0,1,0
1715309029242,3.756207,0.02423915,0,0,1,0
1715309029270,3.69168,0.02382334,0,0,1,0
1715309029292,3.69168,0.02382334,0,0,1,0
1715309029317,3.69168,0.02382334,0,0,1,0
1715309029366,3.523181,0.02273737,0,0,1,0
1715309029389,3.502643,0.022605,0,0,1,0
1715309029410,3.502643,0.022605,0,0,1,0
1715309029435,3.414993,0.02204001,0,0,1,0
1715309029463,3.387659,0.02186381,0,0,1,0
1715309029491,3.363149,0.0217058,0,0,1,0
1715309029513,3.363149,0.0217058,0,0,1,0
1715309029596,3.289833,0.02123314,0,0,1,0
1715309029613,3.289833,0.02123314,0,0,1,0
1715309029635,3.289833,0.02123314,0,0,1,0
1715309029661,3.271012,0.0211118,0,0,1,0
1715309029687,3.238977,0.02090526,0,0,1,0
1715309029710,3.238977,0.02090526,0,0,1,0
1715309029764,3.049636,0.01968439,0,0,1,0
1715309029789,3.048892,0.01967959,0,0,1,0
1715309029813,3.048892,0.01967959,0,0,1,0
1715309029843,3.048892,0.01967959,0,0,1,0
1715309029866,3.024045,0.01951936,0,0,1,0
1715309029891,3.021198,0.01950101,0,0,1,0
1715309029915,3.021198,0.01950101,0,0,1,0
1715309029940,3.021198,0.01950101,0,0,1,0
1715309029994,3.002954,0.01938335,0,0,1,0
1715309030024,2.998761,0.01935631,0,0,1,0
1715309030045,2.998761,0.01935631,0,0,1,0
1715309030070,6.312313,0.04068073,0,0,1,0
1715309030094,13.4956,0.08634718,0,0,1,0
1715309030118,14.08175,0.09002326,0,0,1,0
1715309030143,14.08175,0.09002326,0,0,1,0
1715309030199,15.38668,0.09817286,0,0,1,0
1715309030216,15.38668,0.09817286,0,0,1,0
1715309030241,15.38668,0.09817286,0,0,1,0
1715309030268,15.69302,0.1000788,0,0,1,0
1715309030296,15.72767,0.1002942,0,0,1,0
1715309030323,15.71636,0.1002238,0,0,1,0
1715309030349,15.71636,0.1002238,0,0,1,0
1715309030377,15.87183,0.1011899,0,0,1,0
1715309030427,15.87961,0.1012383,0,0,1,0
1715309030448,15.87961,0.1012383,0,0,1,0
1715309030470,15.95134,0.1016837,0,0,1,0
1715309030491,15.95259,0.1016915,0,0,1,0
1715309030518,15.96003,0.1017377,0,0,1,0
1715309030545,15.96003,0.1017377,0,0,1,0
1715309030568,15.97428,0.1018262,0,0,1,0
1715309030590,16.00374,0.1020091,0,0,1,0
1715309030640,16.00406,0.102011,0,0,1,0
1715309030658,16.00406,0.102011,0,0,1,0
1715309030684,16.0306,0.1021757,0,0,1,0
1715309030712,16.0296,0.1021696,0,0,1,0
1715309030734,16.02853,0.1021629,0,0,1,0
1715309030756,16.02853,0.1021629,0,0,1,0
1715309030784,16.03852,0.1022249,0,0,1,0
1715309030808,16.03809,0.1022223,0,0,1,0
1715309030831,16.04089,0.1022396,0,0,1,0
1715309030857,16.04089,0.1022396,0,0,1,0
1715309030882,16.04875,0.1022884,0,0,1,0
1715309030910,16.05301,0.1023149,0,0,1,0
1715309030936,16.05495,0.1023269,0,0,1,0
1715309030963,16.05495,0.1023269,0,0,1,0
1715309030990,16.06285,0.1023759,0,0,1,0
1715309031017,16.06257,0.1023741,0,0,1,0
1715309031040,16.06257,0.1023741,0,0,1,0
1715309031063,16.06257,0.1023741,0,0,1,0
1715309031088,16.05954,0.1023553,0,0,1,0
1715309031115,16.05891,0.1023515,0,0,1,0
1715309031143,16.05899,0.1023519,0,0,1,0
1715309031170,16.05899,0.1023519,0,0,1,0
1715309031196,16.05513,0.102328,0,0,1,0
1715309031221,16.05513,0.102328,0,0,1,0
1715309031244,16.05555,0.1023306,0,0,1,0
1715309031273,16.05555,0.1023306,0,0,1,0
1715309031318,16.05721,0.1023409,0,0,1,0
1715309031339,16.05721,0.1023409,0,0,1,0
1715309031362,16.05721,0.1023409,0,0,1,0
1715309031388,16.06104,0.1023647,0,0,1,0
1715309031414,16.06173,0.1023689,0,0,1,0
1715309031440,16.06179,0.1023693,0,0,1,0
1715309031464,16.06179,0.1023693,0,0,1,0
1715309031518,16.061,0.1023644,0,0,1,0
1715309031543,16.06143,0.1023671,0,0,1,0
1715309031571,16.06143,0.1023671,0,0,1,0
1715309031594,16.06465,0.102387,0,0,1,0
1715309031622,16.06417,0.1023841,0,0,1,0
1715309031650,16.0645,0.1023862,0,0,1,0
1715309031673,16.0645,0.1023862,0,0,1,0
1715309031696,16.1325,0.1028081,0,0,1,0
1715309031723,16.15414,0.1029423,0,0,1,0
1715309031749,16.13245,0.1028077,0,0,1,0
1715309031771,16.13245,0.1028077,0,0,1,0
1715309031793,16.04004,0.1022343,0,0,1,0
1715309031820,16.03241,0.102187,0,0,1,0
1715309031845,16.03078,0.1021769,0,0,1,0
1715309031867,16.03078,0.1021769,0,0,1,0
1715309031890,16.03078,0.1021769,0,0,1,0
1715309031944,15.95832,0.101727,0,0,1,0
