Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719815382093,119.796,0.852922,97.55593,0.5367838,0.4230434,0.6641694,-0.3029466
1719815383778,119.8199,0.8546364,97.57697,0.5072131,0.4462322,0.6827199,-0.2783978
1719815383910,119.8191,0.8480006,97.55524,0.5198835,0.4293353,0.6776683,-0.293527
1719815383983,119.8194,0.8480003,97.55544,0.5204103,0.4291972,0.6771092,-0.2940854
1719815384010,119.8197,0.8480008,97.55559,0.5209826,0.4290634,0.6765175,-0.2946286
1719815384050,119.8198,0.848,97.55566,0.5212368,0.4290011,0.6762744,-0.2948273
1719815384084,119.8199,0.8480008,97.55573,0.5215434,0.4289283,0.6759764,-0.2950747
1719815384125,119.8201,0.8480005,97.55582,0.5217738,0.4288568,0.6757638,-0.2952583
1719815384158,119.8202,0.848001,97.55593,0.5220215,0.4287388,0.6755873,-0.2953951
1719815384186,119.8204,0.8480003,97.55602,0.5222339,0.4286162,0.6754812,-0.2954411
1719815384223,119.8205,0.8480005,97.5561,0.5224249,0.4284978,0.6754074,-0.2954434
1719815384256,119.8207,0.8480003,97.55618,0.5226448,0.4283258,0.6753553,-0.2954237
1719815384290,119.8209,0.848001,97.55624,0.5227858,0.4281492,0.6753775,-0.295379
1719815384328,119.8211,0.8480004,97.55628,0.5228629,0.4279627,0.6754814,-0.2952751
1719815384367,119.8213,0.8480004,97.5563,0.5228477,0.4277996,0.6756852,-0.2950719
1719815384403,119.8214,0.8480005,97.5563,0.5227757,0.4276486,0.6759576,-0.2947946
1719815384436,119.8216,0.8480005,97.5563,0.5227127,0.4274964,0.6762016,-0.2945673
1719815384467,119.8218,0.8480005,97.5563,0.5226775,0.4273323,0.6764182,-0.2943709
1719815384494,119.822,0.8480005,97.55627,0.5226617,0.4271853,0.6766171,-0.2941543
1719815384525,119.8221,0.8480011,97.55623,0.5226555,0.4270637,0.6768058,-0.2939077
1719815384552,119.8223,0.8480008,97.55618,0.5226467,0.4269396,0.6770198,-0.2936103
1719815384583,119.8225,0.8480005,97.55613,0.5226138,0.4268541,0.6771938,-0.2933922
1719815384609,119.8227,0.8480004,97.55609,0.5225307,0.4267983,0.6773689,-0.2932177
1719815384643,119.8229,0.8480005,97.55605,0.5224257,0.4268021,0.6775005,-0.2930948
1719815384671,119.823,0.8480005,97.55598,0.5223051,0.4268615,0.6776103,-0.29297
1719815384703,119.8231,0.8480003,97.55591,0.5222266,0.4269487,0.6776513,-0.2928882
1719815384732,119.8233,0.8480006,97.55582,0.5221633,0.427066,0.6776462,-0.2928416
1719815384761,119.8234,0.8480008,97.55571,0.5221063,0.4271888,0.6776167,-0.2928315
1719815384788,119.8235,0.8480004,97.5556,0.5220365,0.4273198,0.6775782,-0.2928542
1719815384822,119.8236,0.8480009,97.55549,0.5219512,0.4274567,0.6775271,-0.2929245
1719815384846,119.8237,0.8480008,97.55534,0.5218232,0.4276363,0.6774602,-0.293046
1719815384878,119.8238,0.8480008,97.55521,0.5217081,0.427777,0.6774202,-0.2931379
1719815384911,119.8239,0.8480005,97.55505,0.5215496,0.4279546,0.677385,-0.2932414
1719815384939,119.8239,0.8480003,97.55487,0.5213909,0.4281203,0.6773776,-0.2932994
1719815384966,119.824,0.848,97.5547,0.5212408,0.4282699,0.6773944,-0.2933085
1719815384999,119.824,0.8480005,97.55452,0.5210708,0.4284322,0.6774352,-0.2932794
1719815385030,119.824,0.8480006,97.55431,0.5208709,0.4286122,0.6775069,-0.2932068
1719815385068,119.8239,0.8480005,97.55408,0.5206764,0.4287709,0.6776038,-0.293096
1719815385102,119.8239,0.8480005,97.55383,0.520489,0.4288858,0.6777493,-0.2929235
1719815385138,119.8238,0.848001,97.5536,0.5203549,0.4289121,0.6779214,-0.2927251
1719815385171,119.8238,0.8480008,97.55334,0.5202447,0.4288603,0.6781516,-0.2924632
1719815385203,119.8237,0.8480005,97.55309,0.5201563,0.4287578,0.6784122,-0.2921663
1719815385236,119.8236,0.8480005,97.55286,0.5200661,0.4286705,0.6786686,-0.2918591
1719815385268,119.8236,0.8480004,97.5526,0.5199652,0.4285883,0.6789404,-0.291527
1719815385302,119.8235,0.8480012,97.55237,0.5198714,0.4285193,0.67917,-0.2912617
1719815385341,119.8235,0.8480006,97.5521,0.5197791,0.4284289,0.6794038,-0.2910137
1719815385379,119.8235,0.8480003,97.55183,0.5197396,0.4283149,0.6795866,-0.2908253
1719815385409,119.8236,0.8480005,97.55155,0.5197539,0.4281905,0.6797175,-0.2906775
1719815385447,119.8236,0.8480003,97.55132,0.5198074,0.4280751,0.6797971,-0.2905657
1719815385481,119.8237,0.8480004,97.55105,0.5199192,0.4279205,0.6798571,-0.2904528
1719815385513,119.8238,0.8480003,97.55084,0.5200607,0.4277738,0.6798661,-0.2903944
1719815385546,119.8238,0.8480005,97.55067,0.5202336,0.4276396,0.6798124,-0.2904083
1719815385578,119.8239,0.8480005,97.55055,0.5204427,0.4275205,0.679693,-0.2904879
1719815385611,119.8241,0.8480003,97.55045,0.5207031,0.4274085,0.6795118,-0.29061
1719815385646,119.8242,0.8479999,97.55035,0.5209945,0.4273083,0.6792914,-0.2907507
1719815385684,119.8243,0.8480003,97.55027,0.5213326,0.4272113,0.6790246,-0.2909102
1719815385716,119.8245,0.848001,97.55019,0.5216799,0.4271265,0.6787462,-0.2910622
1719815385748,119.8246,0.8480005,97.55013,0.521972,0.4270638,0.6785138,-0.2911721
1719815385780,119.8247,0.8480005,97.55009,0.5222344,0.4270043,0.6783095,-0.291265
1719815385813,119.8248,0.8480003,97.55006,0.5224931,0.426933,0.6781121,-0.2913654
1719815385853,119.8249,0.8480004,97.55005,0.5227479,0.4268491,0.6779231,-0.2914701
1719815385882,119.825,0.8480009,97.55006,0.5229975,0.4267525,0.6777509,-0.2915642
1719815385923,119.825,0.8480005,97.55008,0.5231331,0.4266892,0.6776716,-0.2915985
1719815385957,119.825,0.8480009,97.55013,0.5232361,0.4266201,0.6776334,-0.2916031
1719815385992,119.825,0.848001,97.55017,0.5232207,0.4265962,0.6776633,-0.2915965
1719815386030,119.825,0.8480005,97.5502,0.5231233,0.4266138,0.677736,-0.2915761
1719815386071,119.8249,0.8480002,97.55024,0.5229372,0.4266727,0.6778569,-0.2915432
1719815386108,119.8248,0.8480005,97.55028,0.5226881,0.4267649,0.6780097,-0.2914993
1719815386144,119.8247,0.8480003,97.55031,0.5223901,0.4268913,0.6781878,-0.291435
1719815386175,119.8245,0.848,97.55031,0.5220625,0.427057,0.6783767,-0.291339
1719815386209,119.8244,0.8480004,97.55025,0.5217343,0.4272466,0.6785625,-0.2912158
1719815386241,119.8243,0.8480002,97.55019,0.5213836,0.4274604,0.6787639,-0.291061
1719815386276,119.8242,0.8480005,97.55013,0.5210686,0.427644,0.6789566,-0.2909064
1719815386307,119.8241,0.8480005,97.55003,0.5207549,0.4278043,0.6791708,-0.2907325
1719815386339,119.824,0.8480008,97.54993,0.5205243,0.4279069,0.6793488,-0.2905787
1719815386374,119.824,0.8480006,97.54978,0.5203339,0.4279816,0.6795167,-0.2904162
1719815386415,119.8239,0.848001,97.5496,0.520178,0.4280196,0.6796927,-0.2902273
1719815386449,119.8239,0.8480008,97.54938,0.5200827,0.427983,0.6798758,-0.2900238
1719815386484,119.8239,0.8480003,97.54919,0.5200593,0.4279001,0.6800107,-0.2898721
1719815386518,119.8239,0.8480005,97.54902,0.5200663,0.4278415,0.6800872,-0.2897659
1719815386550,119.824,0.8480004,97.54884,0.5201201,0.4278144,0.6800947,-0.2896915
1719815386584,119.8241,0.8480003,97.54865,0.5202236,0.4278032,0.6800359,-0.2896606
1719815386619,119.8242,0.8480003,97.54844,0.520392,0.4277791,0.6799113,-0.2896862
1719815386649,119.8244,0.8480008,97.54822,0.5206101,0.4277343,0.6797364,-0.2897713
1719815386681,119.8245,0.8480008,97.54804,0.5207986,0.4276962,0.6795741,-0.2898678
1719815386715,119.8246,0.8480005,97.54786,0.5210028,0.4276678,0.6793878,-0.2899809
1719815386748,119.8248,0.8480005,97.54768,0.5212119,0.4276529,0.679186,-0.2900994
1719815386778,119.8249,0.8480006,97.54752,0.5214113,0.4276509,0.6789874,-0.2902086
1719815386810,119.8249,0.8480002,97.54739,0.5215927,0.4276631,0.6788006,-0.2903028
1719815386843,119.825,0.8480003,97.54725,0.5217638,0.4277051,0.6786016,-0.2903977
1719815386882,119.825,0.8480003,97.54713,0.5218959,0.4277876,0.6784001,-0.2905102
1719815386915,119.8249,0.8480008,97.54701,0.5219955,0.4279023,0.678189,-0.2906547
1719815386960,119.8248,0.848001,97.54694,0.5220659,0.4279703,0.6780581,-0.2907339
1719815386994,119.8247,0.8480008,97.54689,0.5222189,0.427959,0.6779686,-0.2906842
1719815387025,119.8246,0.8480003,97.54688,0.5224226,0.4278667,0.6779329,-0.2905381
1719815387055,119.8245,0.8480005,97.54688,0.5226344,0.4277443,0.6779186,-0.2903702
1719815387084,119.8244,0.8480002,97.54689,0.5228394,0.4276039,0.677919,-0.2902069
1719815387115,119.8243,0.848,97.54691,0.5230082,0.4274651,0.6779301,-0.2900819
1719815387145,119.8242,0.8480008,97.54694,0.5231447,0.427337,0.6779403,-0.2899994
1719815387176,119.8241,0.8480004,97.54698,0.5232375,0.4272551,0.6779312,-0.2899742
1719815387210,119.8239,0.8480005,97.54704,0.5232874,0.4272127,0.6779111,-0.2899934
1719815387242,119.8237,0.8480006,97.54709,0.5233061,0.427193,0.6778843,-0.2900517
1719815387277,119.8235,0.8480005,97.54718,0.5233095,0.4271795,0.6778516,-0.290142
1719815387309,119.8233,0.8480005,97.54728,0.5233094,0.4271525,0.6778176,-0.2902609
1719815387344,119.8232,0.8480005,97.54738,0.5233189,0.4270982,0.6777999,-0.2903654
1719815387378,119.823,0.8480006,97.54749,0.5233504,0.4270072,0.6778054,-0.2904295
1719815387412,119.8228,0.8479999,97.54761,0.5233913,0.4268965,0.6778318,-0.2904575
1719815387447,119.8227,0.8480006,97.54774,0.523407,0.4268094,0.6778575,-0.290496
1719815387474,119.8226,0.8480004,97.54789,0.5233783,0.4267995,0.6778445,-0.2905931
1719815387511,119.8225,0.8480003,97.54801,0.5233398,0.4268539,0.6777879,-0.290714
