Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1718337822826,0,0,0,0.01
1718337822872,0,0,0,0.01
1718337822914,0,0,0,0.01
1718337822927,0,0,0,0.01
1718337822972,0,0,0,0.01
1718337823009,0,0,0,0.01
1718337823024,0,0,0,0.01
1718337823038,0,0,0,0.01
1718337823053,0,0,0,0.01
1718337823066,0,0,0,0.01
1718337823080,0,0,0,0.01
1718337823094,0,0,0,0.01
1718337823110,0,0,0,0.01
1718337823138,0,0,0,0.01
1718337823151,0,0,0,0.01
1718337823166,0,0,0,0.01
1718337823185,0,0,0,0.01
1718337823193,0,0,0,0.01
1718337823208,0,0,0,0.01
1718337823222,0,0,0,0.01
1718337823236,0,0,0,0.01
1718337823250,0,0,0,0.01
1718337823264,0,0,0,0.01
1718337823277,0,0,0,0.01
1718337823291,0,0,0,0.01
1718337823305,0,0,0,0.01
1718337823320,0,0,0,0.01
1718337823334,0,0,0,0.01
1718337823347,0,0,0,0.01
1718337823361,0,0,0,0.01
1718337823375,0,0,0,0.01
1718337823388,0,0,0,0.01
1718337823403,0,0,0,0.01
1718337823417,0,0,0,0.01
1718337823431,0,0,0,0.01
1718337823444,0,0,0,0.01
1718337823458,0,0,0,0.01
1718337823472,0,0,0,0.01
1718337823486,0,0,0,0.01
1718337823500,0,0,0,0.01
1718337823514,0,0,0,0.01
1718337823529,0,0,0,0.01
1718337823541,0,0,0,0.01
1718337823555,0,0,0,0.01
1718337823570,0,0,0,0.01
1718337823583,0,0,0,0.01
1718337823625,0,0,0,0.01
1718337823639,0,0,0,0.01
1718337823653,0,0,0,0.01
1718337823666,0,0,0,0.01
1718337823681,0,0,0,0.01
1718337823694,0,0,0,0.01
1718337823709,0,0,0,0.01
1718337823722,0,0,0,0.01
1718337823813,0,0,0,0.01
