Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715701822001,0,0,0,0
1715701822309,0,0,0,0
1715701822424,0,0,0,0
1715701822513,0,0,0,0
1715701822573,0,0,0,0
1715701822636,0,0,0,0
1715701822671,0,0,0,0
1715701822710,0,0,0,0
1715701822744,0,0,0,0
1715701822774,0,0,0,0
1715701822806,0,0,0,0
1715701822839,0,0,0,0
1715701822870,0,0,0,0
1715701822900,0,0,0,0
1715701822933,0,0,0,0
1715701822964,0,0,0,0
1715701822993,0,0,0,0
1715701823021,0,0,0,0
1715701823049,0,0,0,0
1715701823077,0,0,0,0
1715701823107,0,0,0,0
1715701823144,0,0,0,0
1715701823184,0,0,0,0
1715701823212,0,0,0,0
1715701823243,0,0,0,0
1715701823275,0,0,0,0
1715701823302,0,0,0,0
1715701823329,0,0,0,0
1715701823358,0,0,0,0
1715701823383,0,0,0,0
1715701823408,0,0,0,0
1715701823431,0,0,0,0
1715701823454,0,0,0,0
1715701823478,0,0,0,0
1715701823501,0,0,0,0
1715701823523,0,0,0,0
1715701823547,0,0,0,0
1715701823570,0,0,0,0
1715701823594,0,0,0,0
1715701823621,0,0,0,0
1715701823651,0,0,0,0
1715701823688,0,0,0,0
1715701823737,0,0,0,0
1715701823785,0,0,0,0
1715701823823,0,0,0,0
1715701823871,0,0,0,0
1715701823944,0,0,0,0
1715701823996,0,0,0,0
1715701824052,0,0,0,0
1715701824091,0,0,0,0
1715701824133,0,0,0,0
1715701824174,0,0,0,0
1715701824222,0,0,0,0
1715701824262,0,0,0,0
1715701824303,0,0,0,0
1715701824343,0,0,0,0
1715701824376,0,0,0,0
1715701824407,0,0,0,0
1715701824438,0,0,0,0
1715701824470,0,0,0,0
1715701824499,0,0,0,0
1715701824528,0,0,0,0
1715701824556,0,0,0,0
1715701824585,0,0,0,0
1715701824614,0,0,0,0
1715701824647,0,0,0,0
1715701824695,0,0,0,0
1715701824750,0,0,0,0
1715701824798,0,0,0,0
1715701824828,0,0,0,0
1715701824862,0,0,0,0
1715701824889,0,0,0,0
1715701824917,0,0,0,0
1715701824946,0,0,0,0
1715701824976,0,0,0,0
1715701825005,0,0,0,0
1715701825033,0,0,0,0
1715701825061,0,0,0,0
1715701825091,0,0,0,0
1715701825117,0,0,0,0
1715701825145,0,0,0,0
1715701825171,0,0,0,0
1715701825199,0,0,0,0
1715701825227,0,0,0,0
1715701825254,0,0,0,0
1715701825282,0,0,0,0
1715701825307,0,0,0,0
1715701825334,0,0,0,0
1715701825362,0,0,0,0
1715701825390,0,0,0,0
1715701825414,0,0,0,0
1715701825440,0,0,0,0
1715701825465,0,0,0,0
1715701825491,0,0,0,0
1715701825515,0,0,0,0
1715701825540,0,0,0,0
