Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715659475200,0,0,0,0
1715659475277,0,0,0,0
1715659475319,0,0,0,0
1715659475341,0,0,0,0
1715659475364,0,0,0,0
1715659475397,0,0,0,0
1715659475415,0,0,0,0
1715659475437,0,0,0,0
1715659475462,0,0,0,0
1715659475480,0,0,0,0
1715659475500,0,0,0,0
1715659475521,0,0,0,0
1715659475541,0,0,0,0
1715659475564,0,0,0,0
1715659475589,0,0,0,0
1715659475611,0,0,0,0
1715659475630,0,0,0,0
1715659475653,0,0,0,0
1715659475675,0,0,0,0
1715659475695,0,0,0,0
1715659475715,0,0,0,0
1715659475734,0,0,0,0
1715659475754,0,0,0,0
1715659475778,0,0,0,0
1715659475803,0,0,0,0
1715659475833,0,0,0,0
1715659475862,0,0,0,0
1715659475889,0,0,0,0
1715659475911,0,0,0,0
1715659475935,0,0,0,0
1715659475956,0,0,0,0
1715659475977,0,0,0,0
1715659475996,0,0,0,0
1715659476018,0,0,0,0
1715659476037,0,0,0,0
1715659476060,0,0,0,0
1715659476082,0,0,0,0
1715659476104,0,0,0,0
1715659476124,0,0,0,0
1715659476145,0,0,0,0
1715659476163,0,0,0,0
1715659476183,0,0,0,0
1715659476204,0,0,0,0
1715659476229,0,0,0,0
1715659476254,0,0,0,0
1715659476274,0,0,0,0
1715659476294,0,0,0,0
1715659476315,0,0,0,0
1715659476334,0,0,0,0
1715659476360,0,0,0,0
1715659476385,0,0,0,0
1715659476415,0,0,0,0
1715659476447,0,0,0,0
1715659476476,0,0,0,0
1715659476496,0,0,0,0
1715659476515,0,0,0,0
1715659476539,0,0,0,0
1715659476568,0,0,0,0
1715659476592,0,0,0,0
1715659476617,0,0,0,0
1715659476647,0,0,0,0
1715659476675,0,0,0,0
1715659476699,0,0,0,0
1715659476719,0,0,0,0
1715659476740,0,0,0,0
1715659476762,0,0,0,0
1715659476786,0,0,0,0
1715659476810,0,0,0,0
1715659476832,0,0,0,0
1715659476856,0,0,0,0
1715659476879,0,0,0,0
1715659476899,0,0,0,0
1715659476923,0,0,0,0
1715659476947,0,0,0,0
1715659476971,0,0,0,0
1715659476995,0,0,0,0
1715659477018,0,0,0,0
1715659477043,0,0,0,0
1715659477069,0,0,0,0
1715659477096,0,0,0,0
1715659477115,0,0,0,0
1715659477138,0,0,0,0
1715659477163,0,0,0,0
1715659477192,0,0,0,0
1715659477218,0,0,0,0
1715659477243,0,0,0,0
1715659477275,0,0,0,0
1715659477300,0,0,0,0
1715659477332,0,0,0,0
1715659477358,0,0,0,0
1715659477382,0,0,0,0
1715659477405,0,0,0,0
1715659477429,0,0,0,0
1715659477453,0,0,0,0
1715659477478,0,0,0,0
1715659477506,0,0,0,0
1715659477528,0,0,0,0
1715659477548,0,0,0,0
1715659477570,0,0,0,0
1715659477610,0,0,0,0
1715659477629,0,0,0,0
1715659477656,0,0,0,0
1715659477696,0,0,0,0
1715659477713,0,0,0,0
1715659477746,0,0,0,0
