Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1718331847368,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847383,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847397,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847412,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847426,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847440,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847455,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847471,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847488,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847504,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847523,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847540,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847556,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847573,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847590,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847607,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847625,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847642,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847659,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847677,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847694,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847710,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847727,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847744,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847762,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847778,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847795,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847810,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847824,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847839,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847852,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847868,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847885,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847900,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847912,16.44108,0.07075731,12.89809,0.05580441,1,0
1718331847927,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331847943,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331847959,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331847975,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331847989,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848004,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848021,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848034,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848046,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848064,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848077,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848090,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848101,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848114,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848126,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848140,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848152,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848166,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848189,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848205,16.44097,0.07075685,12.89813,0.05580457,1,0
1718331848219,16.44097,0.07075685,12.89808,0.05580434,1,0
1718331848233,16.44121,0.07075786,12.89817,0.05580475,1,0
1718331848246,16.44137,0.07075852,12.8981,0.05580447,1,0
1718331848259,16.44138,0.07075857,12.8981,0.05580444,1,0
1718331848548,16.44125,0.07075801,12.89805,0.05580424,1,0
