Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715520676517,-0.0913417,0.1049216,-0.02596109,0.01504781,0.5199003,0.8538328,0.02114103
1715520677289,-0.1059088,0.106636,0.002376282,-0.01967926,0.5230972,0.8502846,0.05475884
1715520677348,-0.0850252,0.2599998,0.2963507,-0.001506584,0.3892761,0.9205099,0.03351768
1715520677371,-0.08529265,0.26,0.2964274,-0.001562653,0.3893053,0.9204964,0.03354992
1715520677386,-0.08524136,0.2600002,0.296449,-0.001608138,0.3893614,0.9204718,0.0335711
1715520677398,-0.08520885,0.2599999,0.2964608,-0.001640689,0.389403,0.9204535,0.03358453
1715520677410,-0.08521212,0.2599999,0.2964706,-0.001670668,0.3894394,0.9204376,0.03359815
1715520677422,-0.08523439,0.26,0.2964798,-0.001701556,0.3894787,0.9204205,0.03361153
1715520677432,-0.08525848,0.26,0.2964896,-0.001736895,0.3895214,0.9204018,0.0336287
1715520677445,-0.08525167,0.2600002,0.2964976,-0.001765529,0.3895538,0.9203874,0.03364518
1715520677458,-0.08529844,0.2600002,0.2965085,-0.001801008,0.389592,0.9203702,0.03366916
1715520677476,-0.08531674,0.2599996,0.2965196,-0.001838826,0.3896303,0.9203531,0.03369611
1715520677494,-0.08538674,0.2599998,0.2965358,-0.00188627,0.389672,0.9203337,0.03374028
1715520677504,-0.08541935,0.26,0.2965541,-0.001937193,0.3897122,0.9203147,0.03379226
1715520677514,-0.08534914,0.26,0.2965658,-0.001967374,0.3897347,0.9203038,0.03382459
1715520677524,-0.08535238,0.26,0.2965779,-0.001996111,0.3897552,0.9202938,0.03385614
1715520677534,-0.0853649,0.26,0.2965905,-0.002025973,0.3897756,0.920284,0.03388923
1715520677545,-0.08536824,0.2599999,0.2966043,-0.002056805,0.3897965,0.920274,0.03392025
1715520677555,-0.08538216,0.26,0.2966192,-0.002090199,0.3898183,0.9202634,0.03395223
1715520677570,-0.08539905,0.26,0.2966365,-0.002125654,0.3898409,0.9202524,0.03398634
1715520677580,-0.08544182,0.2600002,0.2966603,-0.002174889,0.389862,0.9202419,0.03402925
1715520677590,-0.08541355,0.26,0.2966795,-0.002211716,0.3898726,0.9202361,0.03405917
1715520677600,-0.08542743,0.2599999,0.2967,-0.002249057,0.3898827,0.9202306,0.03408959
1715520677612,-0.08543854,0.26,0.2967224,-0.002287042,0.3898825,0.9202294,0.03412155
1715520677623,-0.08545932,0.2599998,0.2967497,-0.002328899,0.3898716,0.9202328,0.03415793
1715520677633,-0.08547061,0.2599996,0.2967771,-0.002368815,0.3898608,0.9202359,0.03419252
1715520677644,-0.08547857,0.2600002,0.2968047,-0.002404283,0.3898424,0.9202423,0.03422757
1715520677655,-0.08549496,0.2599998,0.2968352,-0.002438569,0.3898147,0.9202524,0.03426663
1715520677665,-0.08551326,0.26,0.2968689,-0.002474403,0.3897861,0.9202631,0.0343068
1715520677680,-0.08552194,0.2600002,0.2969034,-0.002506659,0.3897537,0.9202751,0.0343467
1715520677691,-0.08556858,0.2600001,0.2969554,-0.002548249,0.3896967,0.920297,0.03440666
1715520677702,-0.08555454,0.2599998,0.2969968,-0.00257907,0.3896544,0.9203131,0.03445074
1715520677712,-0.08555959,0.26,0.2970403,-0.002612117,0.3896053,0.9203323,0.03449152
1715520677724,-0.08556126,0.26,0.2970816,-0.002644051,0.3895558,0.9203519,0.03452792
1715520677734,-0.08558109,0.26,0.2971284,-0.002680404,0.3894995,0.9203739,0.03456879
1715520677744,-0.08557243,0.26,0.2971716,-0.002717421,0.3894418,0.920397,0.03460043
1715520677755,-0.08556788,0.2599998,0.297213,-0.002755536,0.3893837,0.9204206,0.03462657
1715520677766,-0.08557715,0.2599998,0.2972585,-0.002797056,0.3893199,0.9204463,0.03465404
1715520677776,-0.08556709,0.2600002,0.2973016,-0.002836513,0.3892551,0.9204728,0.03467803
1715520677787,-0.08555214,0.2599995,0.2973455,-0.002876763,0.3891854,0.9205014,0.03469959
1715520677796,-0.0855506,0.2599995,0.2973895,-0.002916713,0.3891155,0.92053,0.03472007
1715520677808,-0.08554333,0.2599998,0.2974322,-0.002954279,0.3890477,0.9205579,0.03473928
1715520677819,-0.0855144,0.2599999,0.2974825,-0.00299418,0.3889627,0.9205927,0.03476394
1715520677830,-0.08550742,0.2599995,0.2975337,-0.003033233,0.3888786,0.9206272,0.03478678
1715520677841,-0.08549765,0.2599999,0.2975816,-0.003068663,0.3887995,0.9206597,0.03480757
1715520677853,-0.08547135,0.26,0.2976345,-0.003101602,0.388711,0.9206959,0.03483335
1715520677866,-0.0854602,0.2600001,0.2976914,-0.003135804,0.3886183,0.9207339,0.03485842
1715520677877,-0.08544853,0.2599995,0.297749,-0.003169293,0.3885272,0.9207716,0.03488085
