1715237261849,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237262827,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237262897,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237262925,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237262934,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237262944,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237262959,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237262975,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237262994,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263023,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263041,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263050,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263060,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263075,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263097,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263114,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263133,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263149,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263167,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263183,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263201,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263216,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263232,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263248,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263265,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263280,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263297,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263314,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263332,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263348,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263365,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263382,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263397,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263416,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263430,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263445,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263461,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263477,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263492,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263509,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263526,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263545,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263561,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263577,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263594,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263608,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263625,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263643,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263659,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263674,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263691,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263708,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263727,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263743,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263761,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263777,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263795,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263814,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263831,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263849,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263866,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263885,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263903,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263920,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263938,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263956,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263973,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237263991,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264011,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264032,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264049,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264069,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264086,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264146,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264156,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264182,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264194,0,1.7,0.148,0,0.001859229,0,0.9999983
1715237264207,0PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
