Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1719804236509,119.796,0.852922,97.55593,0.5367838,0.4230434,0.6641694,-0.3029466
1719804237860,119.8199,0.8546364,97.57697,0.5072131,0.4462322,0.6827199,-0.2783978
1719804238028,119.8191,0.8480006,97.55524,0.5198835,0.4293353,0.6776683,-0.293527
1719804238083,119.8195,0.8480005,97.55551,0.520653,0.4291436,0.676845,-0.2943422
1719804238112,119.8197,0.8480003,97.55563,0.5211387,0.429025,0.6763682,-0.2947517
1719804238162,119.8199,0.8480005,97.55569,0.5213981,0.4289624,0.6761196,-0.2949539
1719804238193,119.82,0.8480005,97.55581,0.5217343,0.4288702,0.6757992,-0.2952275
1719804238222,119.8202,0.8480002,97.55589,0.5219344,0.4287835,0.6756451,-0.2953526
1719804238265,119.8203,0.8480005,97.55597,0.5221111,0.4286875,0.6755419,-0.2954151
1719804238306,119.8205,0.8480003,97.55609,0.5223982,0.4285145,0.6754178,-0.2954429
1719804238352,119.8207,0.8480005,97.55618,0.5226472,0.4283237,0.6753546,-0.2954232
1719804238384,119.821,0.8480005,97.55627,0.5228187,0.4280756,0.6754162,-0.2953389
1719804238416,119.8211,0.8480003,97.55629,0.5228602,0.4279126,0.6755416,-0.2952145
1719804238450,119.8213,0.8480003,97.5563,0.5228363,0.4277764,0.6757283,-0.295027
1719804238483,119.8214,0.8480004,97.5563,0.5227758,0.4276491,0.6759567,-0.2947956
1719804238528,119.8216,0.8480003,97.5563,0.5227147,0.4275047,0.6761908,-0.2945768
1719804238560,119.8218,0.8480006,97.5563,0.5226711,0.4272826,0.6764818,-0.2943076
1719804238593,119.822,0.8480006,97.55627,0.5226589,0.4271401,0.6766875,-0.2940627
1719804238624,119.8222,0.8480006,97.55622,0.5226508,0.4270023,0.6769144,-0.2937553
1719804238653,119.8224,0.8480008,97.55617,0.5226267,0.4268922,0.6771203,-0.2934834
1719804238680,119.8226,0.8480008,97.55611,0.5225675,0.426819,0.6772996,-0.2932825
1719804238706,119.8228,0.8480008,97.55608,0.5224798,0.4267907,0.6774424,-0.2931492
1719804238738,119.8229,0.8480008,97.55604,0.522369,0.4268113,0.6775615,-0.2930412
1719804238787,119.8231,0.8480008,97.55596,0.5222627,0.4268936,0.6776415,-0.2929264
1719804238810,119.8233,0.848,97.55582,0.5221608,0.4270718,0.6776452,-0.2928405
1719804238836,119.8234,0.8480003,97.55573,0.5221156,0.4271716,0.6776215,-0.29283
1719804238858,119.8235,0.8480005,97.55563,0.5220546,0.4272879,0.6775891,-0.2928442
1719804238880,119.8236,0.8480003,97.55553,0.5219906,0.4273926,0.677553,-0.2928888
1719804238917,119.8237,0.8480003,97.55544,0.5219154,0.4275075,0.6775093,-0.2929556
1719804238952,119.8238,0.8480005,97.55526,0.5217605,0.4277133,0.6774384,-0.2930951
1719804238982,119.8239,0.8480006,97.55508,0.5215967,0.4279036,0.677393,-0.2932139
1719804239026,119.8239,0.8480003,97.55493,0.5214447,0.4280647,0.6773767,-0.2932864
1719804239049,119.824,0.8480005,97.55467,0.5212187,0.4282914,0.6773989,-0.2933062
1719804239074,119.824,0.8480005,97.55451,0.5210751,0.4284281,0.677434,-0.2932808
1719804239105,119.824,0.8480003,97.55434,0.520915,0.4285736,0.6774874,-0.2932293
1719804239136,119.8239,0.8480005,97.55412,0.5207276,0.4287322,0.6775728,-0.2931329
1719804239167,119.8239,0.8480009,97.55391,0.5205574,0.4288526,0.6776856,-0.2929991
1719804239203,119.8239,0.8480009,97.55371,0.5204248,0.4289083,0.6778195,-0.2928421
