Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715267804205,0,0,0,0
1715267804456,0,0,0,0
1715267804608,0,0,0,0
1715267804759,0,0,0,0
1715267804930,0,0,0,0
1715267805090,0,0,0,0
1715267805241,0,0,0,0
1715267805394,0,0,0,0
1715267805553,0,0,0,0
1715267805721,0,0,0,0
1715267805864,0,0,0,0
1715267806020,0,0,0,0
1715267806186,0,0,0,0
1715267806343,0,0,0,0
1715267806491,0,0,0,0
1715267806647,0,0,0,0
1715267806800,0,0,0,0
1715267806955,0,0,0,0
1715267807102,0,0,0,0
1715267807256,0,0,0,0
1715267807401,0,0,0,0
1715267807566,0,0,0,0
1715267807726,0,0,0,0
1715267807867,0,0,0,0
1715267808010,0,0,0,0
1715267808153,0,0,0,0
1715267808286,0,0,0,0
1715267808424,0,0,0,0
1715267808574,0,0,0,0
1715267808723,0,0,0,0
1715267808870,0,0,0,0
1715267809029,0,0,0,0
1715267809193,0,0,0,0
1715267809342,0,0,0,0
1715267809504,0,0,0,0
1715267809664,0,0,0,0
1715267809813,0,0,0,0
1715267809970,0,0,0,0
1715267810127,0,0,0,0
1715267810278,0,0,0,0
1715267810440,0,0,0,0
1715267810604,0,0,0,0
1715267810776,0,0,0,0
1715267810933,0,0,0,0
1715267811107,0,0,0,0
1715267811267,0,0,0,0
1715267811428,0,0,0,0
1715267811588,0,0,0,0
1715267811743,0,0,0,0
1715267811901,0,0,0,0
1715267812064,0,0,0,0
1715267812226,0,0,0,0
1715267812386,0,0,0,0
1715267812541,0,0,0,0
1715267812695,0,0,0,0
1715267812847,0,0,0,0
1715267813003,0,0,0,0
1715267813172,0,0,0,0
1715267813333,0,0,0,0
1715267813478,0,0,0,0
1715267813643,0,0,0,0
1715267813789,0,0,0,0
1715267813938,0,0,0,0
1715267814097,0,0,0,0
1715267814265,0,0,0,0
1715267814416,0,0,0,0
1715267814561,0,0,0,0
1715267814713,0,0,0,0
1715267814861,0,0,0,0
1715267815012,0,0,0,0
1715267815175,0,0,0,0
1715267815328,0,0,0,0
1715267815477,0,0,0,0
1715267815634,0,0,0,0
1715267815770,0,0,0,0
1715267815923,0,0,0,0
1715267816086,0,0,0,0
1715267816249,0,0,0,0
