Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715613808842,0.9087555,0.09992158,0.6026994,0.01346031,0.5198601,0.8538593,0.0221076
1715613809415,0.8940831,0.1016361,0.6309824,-0.0212601,0.5229945,0.8502466,0.0557313
1715613809483,0.9149891,0.09499991,0.6250343,-0.0160312,0.7106578,0.7026972,0.03041639
1715613809500,0.9149307,0.09500015,0.625193,-0.01580297,0.7107041,0.7026687,0.03011636
1715613809533,0.9149125,0.09500003,0.62524,-0.01570994,0.7107438,0.7026364,0.02998388
1715613809539,0.914876,0.09499991,0.6253378,-0.01550368,0.710833,0.7025633,0.02968754
1715613809551,0.9148697,0.09500027,0.6253558,-0.01546398,0.710849,0.7025499,0.02963135
1715613809561,0.9148561,0.09500015,0.6253943,-0.01537924,0.710884,0.7025215,0.02951098
1715613809576,0.9148427,0.09499991,0.6254333,-0.01529172,0.710916,0.7024962,0.02939127
1715613809587,0.9148253,0.09500015,0.6254865,-0.0151694,0.7109557,0.7024657,0.02922867
1715613809592,0.9148114,0.09500003,0.6255299,-0.01507341,0.7109872,0.7024414,0.02910011
1715613809599,0.9148055,0.09499991,0.6255481,-0.0150316,0.710998,0.7024332,0.02904701
1715613809602,0.9147976,0.09499991,0.6255744,-0.01497187,0.7110127,0.7024228,0.02897259
1715613809608,0.9147925,0.09499991,0.6255913,-0.01493404,0.711022,0.7024161,0.02892525
1715613809613,0.9147864,0.09500015,0.6256116,-0.01488891,0.7110327,0.7024082,0.02886873
1715613809618,0.9147804,0.09499979,0.6256312,-0.01484576,0.7110432,0.7024009,0.02881468
1715613809622,0.9147745,0.09500027,0.6256509,-0.01480314,0.7110535,0.7023934,0.02876105
1715613809627,0.9147688,0.09499991,0.6256704,-0.01476085,0.7110638,0.7023864,0.02870806
1715613809631,0.9147638,0.09499991,0.6256884,-0.01472302,0.7110728,0.7023799,0.02866067
1715613809636,0.9147594,0.09499979,0.6257043,-0.01468976,0.7110805,0.7023746,0.02861917
1715613809641,0.9147531,0.09499979,0.6257267,-0.01464357,0.7110913,0.7023667,0.02856127
1715613809646,0.9147472,0.09499967,0.6257489,-0.01459827,0.7111021,0.7023594,0.02850435
1715613809651,0.9147416,0.09499967,0.6257693,-0.01455697,0.711112,0.7023525,0.02845251
1715613809656,0.9147368,0.09500027,0.6257879,-0.01452035,0.7111202,0.7023464,0.02840629
1715613809660,0.9147311,0.09500015,0.6258087,-0.01447947,0.7111297,0.7023399,0.02835483
1715613809665,0.9147256,0.09500015,0.6258276,-0.01444512,0.711139,0.7023332,0.02830833
1715613809670,0.9147193,0.09500027,0.6258491,-0.01440722,0.7111493,0.7023252,0.02825696
1715613809676,0.9147132,0.09500003,0.62587,-0.01437021,0.7111593,0.7023181,0.02820676
1715613809680,0.9147058,0.09499991,0.6258956,-0.01432613,0.7111712,0.7023094,0.02814682
1715613809684,0.9147006,0.09499991,0.6259141,-0.01429466,0.7111797,0.7023033,0.02810404
1715613809688,0.9146952,0.09500015,0.6259334,-0.01426231,0.7111881,0.7022967,0.0280599
1715613809693,0.9146905,0.09499979,0.6259505,-0.01423417,0.711196,0.7022913,0.0280213
1715613809696,0.9146845,0.09499991,0.6259684,-0.01420776,0.7112013,0.7022877,0.02798176
1715613809700,0.914678,0.09500015,0.6259878,-0.01418088,0.7112067,0.7022845,0.0279401
1715613809705,0.9146723,0.09499991,0.6260048,-0.01415765,0.7112113,0.7022819,0.02790432
1715613809709,0.9146661,0.09499991,0.6260233,-0.01413256,0.7112162,0.7022789,0.02786537
1715613809713,0.9146595,0.09499991,0.6260436,-0.01410543,0.7112215,0.7022758,0.02782323
1715613809717,0.9146539,0.09499991,0.6260614,-0.01408223,0.7112258,0.7022735,0.02778722
1715613809721,0.9146471,0.09499979,0.6260822,-0.01405536,0.711231,0.7022703,0.02774521
1715613809726,0.9146414,0.09499991,0.6261007,-0.01403201,0.7112354,0.7022676,0.0277087
1715613809730,0.9146354,0.09500015,0.6261185,-0.0140125,0.7112346,0.70227,0.02767689
1715613809735,0.9146283,0.09500015,0.6261388,-0.01399141,0.711233,0.7022736,0.02764148
1715613809741,0.9146209,0.09499991,0.6261606,-0.01396897,0.711231,0.7022774,0.02760401
1715613809746,0.9146117,0.09500027,0.6261886,-0.01394114,0.7112284,0.7022824,0.02755721
1715613809751,0.9146035,0.09500015,0.6262138,-0.01391659,0.7112257,0.7022871,0.02751585
1715613809767,0.9145954,0.09499991,0.6262386,-0.01389272,0.7112237,0.7022915,0.0274757
1715613809772,0.9145723,0.09500015,0.6263146,-0.01382345,0.7112026,0.7023185,0.02736726
1715613809775,0.9145657,0.09500015,0.6263379,-0.01380301,0.7111948,0.7023278,0.02733617
1715613809780,0.9145592,0.09500003,0.6263602,-0.01378358,0.7111876,0.7023367,0.02730657
