Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1716077047645,1.05,1.316,0.069,0,0,0,1
1716077048633,0.7130142,1.81693,1.226338,-0.07995791,-0.9410133,-0.001885224,0.3287813
1716077048694,0.6867923,1.815613,1.221618,-0.07582873,-0.9362493,0.01319466,0.3428018
1716077048717,0.6665487,1.814873,1.213161,-0.06938828,-0.934413,0.01806094,0.3489004
1716077048736,0.662558,1.814938,1.21114,-0.06825445,-0.9339221,0.01654273,0.35051
1716077048747,0.6549509,1.814737,1.207127,-0.06598584,-0.9329838,0.01586427,0.353462
1716077048764,0.6513515,1.814195,1.205348,-0.06453952,-0.9323978,0.01562664,0.3552811
1716077048778,0.6480879,1.813419,1.203778,-0.06181327,-0.9314903,0.01674183,0.3580847
1716077048791,0.6449988,1.81322,1.202315,-0.05783974,-0.9303703,0.02011812,0.3614708
1716077048809,0.6416342,1.813178,1.200278,-0.05573256,-0.929117,0.02035925,0.3649944
1716077048820,0.6386542,1.813433,1.19839,-0.05483352,-0.9279566,0.0191724,0.3681333
1716077048833,0.6360331,1.813532,1.196536,-0.05350547,-0.9269009,0.01869008,0.3710021
1716077048862,0.631778,1.812632,1.193428,-0.04967425,-0.9247804,0.01981988,0.3767239
1716077048890,0.6259819,1.811825,1.188815,-0.0449955,-0.9209754,0.02300633,0.3863295
1716077048920,0.6229674,1.811854,1.185064,-0.04459269,-0.9186756,0.02775354,0.3915052
1716077048951,0.6211902,1.814097,1.180398,-0.04049934,-0.9162234,0.03671297,0.3969216
1716077048981,0.6198844,1.815605,1.176666,-0.04532931,-0.9139116,0.03351375,0.4019797
1716077049009,0.6185625,1.817417,1.172785,-0.04872592,-0.9110277,0.0280402,0.4084949
1716077049036,0.6169674,1.818359,1.169771,-0.05509701,-0.9059037,0.02328581,0.4192381
1716077049063,0.616029,1.818315,1.166724,-0.0600672,-0.8999813,0.02427166,0.4310875
1716077049091,0.614962,1.81915,1.162973,-0.06306647,-0.8949621,0.02430929,0.4409927
1716077049119,0.6149899,1.819455,1.159444,-0.0655591,-0.8903165,0.02548738,0.4498766
1716077049146,0.6149169,1.818791,1.155488,-0.06471667,-0.8862387,0.02722675,0.4578771
1716077049174,0.6145725,1.818314,1.151061,-0.06209438,-0.8820509,0.02311375,0.4664722
