Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1716595660177,15.4845,0.0667444,12.70869,0.05499852
1716595660251,15.48451,0.06674447,12.70869,0.05499855
1716595660279,15.48451,0.06674447,12.70869,0.05499855
1716595660293,15.48452,0.06674449,12.7087,0.05499857
1716595660310,15.48452,0.0667445,12.70869,0.05499854
1716595660321,15.48453,0.06674453,12.70868,0.05499851
1716595660335,15.48453,0.06674457,12.70868,0.05499849
1716595660349,15.48453,0.06674457,12.70868,0.05499849
1716595660375,15.48453,0.06674457,12.70868,0.05499849
1716595660401,15.48449,0.06674436,12.70876,0.05499884
1716595660429,15.48448,0.06674431,12.70878,0.05499892
1716595660455,15.48446,0.06674427,12.70879,0.05499896
1716595660481,15.48446,0.06674427,12.70879,0.05499896
1716595660508,15.4845,0.06674442,12.70876,0.05499883
1716595660535,15.4845,0.06674442,12.70875,0.05499881
1716595660562,15.48451,0.06674445,12.70875,0.05499879
1716595660588,15.48451,0.06674445,12.70875,0.05499879
1716595660616,15.48455,0.06674462,12.70874,0.05499876
1716595660643,15.48449,0.06674436,12.70877,0.05499887
1716595660671,15.48449,0.06674436,12.70877,0.05499887
1716595660699,15.48442,0.06674407,12.7088,0.05499901
1716595660727,15.48431,0.06674362,12.70887,0.05499932
1716595660755,15.48429,0.06674354,12.70888,0.05499937
1716595660783,15.48429,0.06674354,12.70888,0.05499937
1716595660810,15.48423,0.0667433,12.70891,0.05499948
1716595660838,15.48426,0.0667434,12.70892,0.0549995
1716595660866,15.48427,0.06674346,12.70891,0.05499949
1716595660895,15.48427,0.06674346,12.70891,0.05499949
1716595660924,15.48424,0.06674333,12.70894,0.05499962
1716595660952,15.48427,0.06674346,12.70899,0.05499983
1716595660979,15.48427,0.06674346,12.70899,0.05499983
1716595661006,15.48427,0.06674346,12.70899,0.05499983
1716595661033,15.48432,0.06674368,12.70899,0.05499982
1716595661061,15.48434,0.06674375,12.70898,0.05499977
1716595661090,15.48434,0.06674375,12.70898,0.05499977
1716595661118,15.48436,0.06674383,12.70898,0.05499978
1716595661145,15.48441,0.06674405,12.70901,0.0549999
1716595661174,15.48444,0.06674416,12.70903,0.05499999
1716595661202,15.48444,0.06674416,12.70903,0.05499999
1716595661230,15.48459,0.06674482,12.70904,0.05500003
1716595661258,15.48459,0.0667448,12.70902,0.05499994
1716595661286,15.48459,0.0667448,12.70902,0.05499994
1716595661313,15.48459,0.0667448,12.70902,0.05499994
1716595661327,15.48457,0.06674473,12.709,0.05499985
1716595661341,15.48457,0.06674473,12.709,0.05499985
1716595661357,15.48458,0.06674477,12.709,0.05499988
1716595661370,15.48461,0.06674486,12.70901,0.0549999
1716595661386,15.48461,0.06674486,12.70901,0.0549999
1716595661399,15.48461,0.06674486,12.70901,0.0549999
1716595661414,15.48461,0.06674486,12.70901,0.0549999
1716595661428,15.48458,0.06674475,12.70902,0.05499995
1716595661443,15.48456,0.06674469,12.70902,0.05499994
1716595661457,15.48455,0.06674461,12.709,0.05499986
1716595661472,15.48455,0.06674461,12.709,0.05499986
1716595661486,15.48455,0.06674461,12.709,0.05499986
1716595661499,15.48455,0.06674461,12.709,0.05499986
1716595661514,15.48455,0.06674461,12.709,0.05499986
1716595661527,15.48452,0.06674451,12.70899,0.05499983
