Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715345859194,0,0,0,0,0,0
1715345859236,0,0,0,0,0,0
1715345859278,0,0,0,0,0,0
1715345859319,0,0,0,0,0,0
1715345859349,0,0,0,0,0,0
1715345859405,0,0,0,0,0,0
1715345859457,0,0,0,0,0,0
1715345859489,0,0,0,0,0,0
1715345859513,0,0,0,0,0,0
1715345859544,0,0,0,0,0,0
1715345859570,0,0,0,0,0,0
1715345859601,0,0,0,0,0,0
1715345859626,0,0,0,0,0,0
1715345859656,0,0,0,0,0,0
1715345859686,0,0,0,0,0,0
1715345859721,0,0,0,0,0,0
1715345859768,0,0,0,0,0,0
1715345859822,0,0,0,0,0,0
1715345859848,0,0,0,0,0,0
1715345859877,0,0,0,0,0,0
1715345859934,0,0,0,0,0,0
1715345859986,0,0,0,0,0,0
1715345860023,0,0,0,0,0,0
1715345860075,0,0,0,0,0,0
1715345860129,0,0,0,0,0,0
1715345860159,0,0,0,0,0,0
1715345860180,0,0,0,0,0,0
1715345860210,0,0,0,0,0,0
1715345860234,0,0,0,0,0,0
1715345860260,0,0,0,0,0,0
1715345860285,0,0,0,0,0,0
1715345860312,0,0,0,0,0,0
1715345860339,0,0,0,0,0,0
1715345860367,0,0,0,0,0,0
1715345860395,0,0,0,0,0,0
1715345860424,0,0,0,0,0,0
1715345860452,0,0,0,0,0,0
1715345860480,0,0,0,0,0,0
1715345861987,0,0,0,0,0,0
1715345862014,0,0,0,0,0,0
1715345862043,0,0,0,0,0,0
1715345862070,0,0,0,0,0,0
1715345862098,0,0,0,0,0,0
1715345862125,0,0,0,0,0,0
