Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715311724996,0,0,0,0,0,0
1715311725295,0,0,0,0,0,0
1715311725499,0,0,0,0,0,0
1715311725699,0,0,0,0,0,0
1715311726173,0,0,0,0,0,0
1715311726307,0,0,0,0,0,0
1715311726416,0,0,0,0,0,0
1715311726501,0,0,0,0,0,0
1715311726596,0,0,0,0,0,0
1715311726684,0,0,0,0,0,0
1715311726796,0,0,0,0,0,0
1715311726881,0,0,0,0,0,0
1715311726974,0,0,0,0,0,0
1715311727061,0,0,0,0,0,0
1715311727153,0,0,0,0,0,0
1715311727236,0,0,0,0,0,0
1715311727323,0,0,0,0,0,0
1715311727415,0,0,0,0,0,0
1715311727506,0,0,0,0,0,0
1715311727604,0,0,0,0,0,0
1715311727702,0,0,0,0,0,0
1715311727791,0,0,0,0,0,0
1715311727886,0,0,0,0,0,0
1715311727978,0,0,0,0,0,0
1715311728060,0,0,0,0,0,0
1715311728143,0,0,0,0,0,0
1715311728231,0,0,0,0,0,0
1715311728307,0,0,0,0,0,0
1715311728388,0,0,0,0,0,0
1715311728468,0,0,0,0,0,0
1715311728556,0,0,0,0,0,0
1715311728650,0,0,0,0,0,0
1715311728733,0,0,0,0,0,0
1715311728810,0,0,0,0,0,0
1715311728893,0,0,0,0,0,0
1715311728977,0,0,0,0,0,0
1715311729056,0,0,0,0,0,0
1715311729147,0,0,0,0,0,0
1715311729232,0,0,0,0,0,0
1715311729312,0,0,0,0,0,0
1715311729394,0,0,0,0,0,0
1715311729482,0,0,0,0,0,0
1715311729565,0,0,0,0,0,0
1715311729644,0,0,0,0,0,0
1715311729724,0,0,0,0,0,0
1715311729803,0,0,0,0,0,0
1715311729893,0,0,0,0,0,0
1715311729979,0,0,0,0,0,0
1715311730061,0,0,0,0,0,0
1715311730139,0,0,0,0,0,0
1715311730227,0,0,0,0,0,0
1715311730325,0,0,0,0,0,0
1715311730413,0,0,0,0,0,0
1715311730496,0,0,0,0,0,0
1715311730575,0,0,0,0,0,0
1715311730661,0,0,0,0,0,0
1715311730743,0,0,0,0,0,0
1715311730827,0,0,0,0,0,0
