Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715846135662,0,0,0,0
1715846135766,0,0,0,0
1715846135780,0,0,0,0
1715846135806,0,0,0,0
1715846135822,0,0,0,0
1715846135831,0,0,0,0
1715846135847,0,0,0,0
1715846135854,0,0,0,0
1715846135863,0,0,0,0
1715846135882,0,0,0,0
1715846135891,0,0,0,0
1715846135903,0,0,0,0
1715846135911,0,0,0,0
1715846135919,0,0,0,0
1715846135927,0,0,0,0
1715846135940,0,0,0,0
1715846135950,0,0,0,0
1715846135959,0,0,0,0
1715846135970,0,0,0,0
1715846135979,0,0,0,0
1715846135986,0,0,0,0
1715846135993,0,0,0,0
1715846136008,0,0,0,0
1715846136016,0,0,0,0
1715846136023,0,0,0,0
1715846136032,0,0,0,0
1715846136042,0,0,0,0
1715846136058,0,0,0,0
1715846136073,0,0,0,0
1715846136084,0,0,0,0
1715846136091,0,0,0,0
1715846136096,0,0,0,0
1715846136103,0,0,0,0
1715846136112,0,0,0,0
1715846136121,0,0,0,0
1715846136128,0,0,0,0
1715846136136,0,0,0,0
1715846136144,0,0,0,0
1715846136153,0,0,0,0
1715846136160,0,0,0,0
1715846136167,0,0,0,0
1715846136175,0,0,0,0
1715846136182,0,0,0,0
1715846136189,0,0,0,0
1715846136197,0,0,0,0
1715846136205,0,0,0,0
1715846136214,0,0,0,0
1715846136222,0,0,0,0
1715846136231,0,0,0,0
1715846136244,0,0,0,0
1715846136254,0,0,0,0
1715846136269,0,0,0,0
1715846136284,0,0,0,0
1715846136290,0,0,0,0
1715846136301,0,0,0,0
1715846136318,0,0,0,0
1715846136334,0,0,0,0
1715846136345,0,0,0,0
1715846136351,0,0,0,0
1715846136359,0,0,0,0
1715846136366,0,0,0,0
1715846136374,0,0,0,0
1715846136381,0,0,0,0
1715846136387,0,0,0,0
1715846136396,0,0,0,0
1715846136404,0,0,0,0
1715846136412,0,0,0,0
1715846136420,0,0,0,0
1715846136428,0,0,0,0
1715846136436,0,0,0,0
1715846136444,0,0,0,0
1715846136453,0,0,0,0
1715846136462,0,0,0,0
1715846136470,0,0,0,0
1715846136479,0,0,0,0
1715846136487,0,0,0,0
1715846136494,0,0,0,0
1715846136503,0,0,0,0
1715846136512,0,0,0,0
1715846136520,0,0,0,0
1715846136527,0,0,0,0
1715846136540,0,0,0,0
1715846136547,0,0,0,0
1715846136555,0,0,0,0
1715846136561,0,0,0,0
1715846136575,0,0,0,0
1715846136596,0,0,0,0
1715846136605,0,0,0,0
1715846136613,0,0,0,0
1715846136621,0,0,0,0
1715846136628,0,0,0,0
1715846136636,0,0,0,0
1715846136644,0,0,0,0
1715846136652,0,0,0,0
1715846136658,0,0,0,0
1715846136666,0,0,0,0
1715846136674,0,0,0,0
1715846136682,0,0,0,0
1715846136688,0,0,0,0
1715846136695,0,0,0,0
1715846136702,0,0,0,0
1715846136711,0,0,0,0
1715846136719,0,0,0,0
1715846136727,0,0,0,0
1715846136739,0,0,0,0
1715846136746,0,0,0,0
1715846136754,0,0,0,0
1715846136760,0,0,0,0
1715846136768,0,0,0,0
1715846136775,0,0,0,0
1715846136783,0,0,0,0
1715846136791,0,0,0,0
1715846136816,0,0,0,0
1715846136825,0,0,0,0
1715846136857,0,0,0,0
1715846136863,0,0,0,0
1715846137032,0,0,0,0
1715846137083,0,0,0,0
1715846137127,0,0,0,0
1715846137153,0,0,0,0
1715846137171,0,0,0,0
1715846137185,0,0,0,0
1715846137200,0,0,0,0
1715846137219,0,0,0,0
1715846137233,0,0,0,0
1715846137249,0,0,0,0
1715846137261,0,0,0,0
1715846137275,0,0,0,0
1715846137290,0,0,0,0
1715846137304,0,0,0,0
1715846137320,0,0,0,0
1715846137340,0,0,0,0
1715846137361,0,0,0,0
1715846137392,0,0,0,0
1715846137416,0,0,0,0
1715846137436,0,0,0,0
1715846137442,0,0,0,0
1715846137454,0,0,0,0
1715846137461,0,0,0,0
1715846137477,0,0,0,0
1715846137486,0,0,0,0
1715846137497,0,0,0,0
1715846137504,0,0,0,0
1715846137512,0,0,0,0
1715846137520,0,0,0,0
1715846137527,0,0,0,0
1715846137536,0,0,0,0
1715846137543,0,0,0,0
1715846137550,0,0,0,0
1715846137560,0,0,0,0
1715846137568,0,0,0,0
1715846137589,0,0,0,0
1715846137598,0,0,0,0
1715846137604,0,0,0,0
1715846137611,0,0,0,0
1715846137620,0,0,0,0
1715846137644,0,0,0,0
1715846137655,0,0,0,0
1715846137665,0,0,0,0
1715846137672,0,0,0,0
1715846137679,0,0,0,0
1715846137686,0,0,0,0
1715846137694,0,0,0,0
1715846137702,0,0,0,0
1715846137709,0,0,0,0
1715846137717,0,0,0,0
1715846137723,0,0,0,0
1715846137730,0,0,0,0
1715846137737,0,0,0,0
1715846137742,0,0,0,0
1715846137750,0,0,0,0
1715846137758,0,0,0,0
1715846137772,0,0,0,0
1715846137780,0,0,0,0
1715846137792,0,0,0,0
1715846137800,0,0,0,0
1715846137809,0,0,0,0
1715846137818,0,0,0,0
1715846137826,0,0,0,0
1715846137834,0,0,0,0
1715846137843,0,0,0,0
1715846137851,0,0,0,0
1715846137859,0,0,0,0
1715846137867,0,0,0,0
1715846137877,0,0,0,0
1715846137884,0,0,0,0
1715846137901,0,0,0,0
1715846137934,0,0,0,0
1715846138176,0,0,0,0
1715846138206,0,0,0,0
1715846138218,0,0,0,0
1715846138230,0,0,0,0
1715846138240,0,0,0,0
1715846138251,0,0,0,0
1715846138261,0,0,0,0
1715846138274,0,0,0,0
1715846138283,0,0,0,0
1715846138295,0,0,0,0
1715846138303,0,0,0,0
1715846138315,0,0,0,0
1715846138326,0,0,0,0
1715846138338,0,0,0,0
1715846138351,0,0,0,0
1715846138364,0,0,0,0
1715846138378,0,0,0,0
1715846138390,0,0,0,0
1715846138403,0,0,0,0
1715846138417,0,0,0,0
1715846138442,0,0,0,0
1715846138454,0,0,0,0
1715846138465,0,0,0,0
1715846138476,0,0,0,0
1715846138486,0,0,0,0
1715846138497,0,0,0,0
1715846138507,0,0,0,0
1715846138520,0,0,0,0
1715846138530,0,0,0,0
1715846138542,0,0,0,0
1715846138555,0,0,0,0
1715846138566,0,0,0,0
1715846138578,0,0,0,0
1715846138590,0,0,0,0
1715846138600,0,0,0,0
1715846138611,0,0,0,0
1715846138621,0,0,0,0
1715846138632,0,0,0,0
1715846138644,0,0,0,0
1715846138657,0,0,0,0
1715846138667,0,0,0,0
1715846138683,0,0,0,0
1715846138701,0,0,0,0
1715846138710,0,0,0,0
1715846138721,0,0,0,0
1715846138732,0,0,0,0
1715846138741,0,0,0,0
1715846138752,0,0,0,0
1715846138762,0,0,0,0
1715846138774,0,0,0,0
1715846138785,0,0,0,0
1715846138795,0,0,0,0
1715846138806,0,0,0,0
1715846138817,0,0,0,0
1715846138827,0,0,0,0
1715846138840,0,0,0,0
1715846138848,0,0,0,0
1715846138858,0,0,0,0
1715846138871,0,0,0,0
1715846138881,0,0,0,0
1715846138890,0,0,0,0
1715846138903,0,0,0,0
1715846138912,0,0,0,0
1715846138923,0,0,0,0
1715846138945,0,0,0,0
1715846138958,0,0,0,0
1715846138968,0,0,0,0
1715846138977,0,0,0,0
1715846138988,0,0,0,0
1715846138997,0,0,0,0
1715846139008,0,0,0,0
1715846139019,0,0,0,0
1715846139028,0,0,0,0
1715846139038,0,0,0,0
1715846139047,0,0,0,0
1715846139057,0,0,0,0
1715846139066,0,0,0,0
1715846139076,0,0,0,0
1715846139084,0,0,0,0
1715846139093,0,0,0,0
1715846139103,0,0,0,0
1715846139112,0,0,0,0
1715846139123,0,0,0,0
1715846139133,0,0,0,0
1715846139141,0,0,0,0
1715846139150,0,0,0,0
1715846139160,0,0,0,0
1715846139171,0,0,0,0
1715846139179,0,0,0,0
1715846139185,0,0,0,0
1715846139209,0,0,0,0
1715846139220,0,0,0,0
1715846139227,0,0,0,0
1715846139238,0,0,0,0
1715846139248,0,0,0,0
1715846139259,0,0,0,0
1715846139271,0,0,0,0
1715846139281,0,0,0,0
1715846139297,0,0,0,0
1715846139307,0,0,0,0
1715846139318,0,0,0,0
1715846139328,0,0,0,0
1715846139340,0,0,0,0
1715846139351,0,0,0,0
