Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715700517056,0,0,0,0
1715700517148,0,0,0,0
1715700517210,0,0,0,0
1715700517254,0,0,0,0
1715700517301,0,0,0,0
1715700517352,0,0,0,0
1715700517402,0,0,0,0
1715700517438,0,0,0,0
1715700517460,0,0,0,0
1715700517478,0,0,0,0
1715700517495,0,0,0,0
1715700517507,0,0,0,0
1715700517522,0,0,0,0
1715700517535,0,0,0,0
1715700517547,0,0,0,0
1715700517567,0,0,0,0
1715700517587,0,0,0,0
1715700517607,0,0,0,0
1715700517625,0,0,0,0
1715700517641,0,0,0,0
1715700517654,0,0,0,0
1715700517666,0,0,0,0
1715700517679,0,0,0,0
1715700517690,0,0,0,0
1715700517703,0,0,0,0
1715700517716,0,0,0,0
1715700517729,0,0,0,0
1715700517751,0,0,0,0
1715700517770,0,0,0,0
1715700517788,0,0,0,0
1715700517806,0,0,0,0
1715700517824,0,0,0,0
1715700517839,0,0,0,0
1715700517850,0,0,0,0
1715700517863,0,0,0,0
1715700517877,0,0,0,0
1715700517889,0,0,0,0
1715700517901,0,0,0,0
1715700517912,0,0,0,0
1715700517924,0,0,0,0
1715700517936,0,0,0,0
1715700517949,0,0,0,0
1715700517968,0,0,0,0
1715700517982,0,0,0,0
1715700517997,0,0,0,0
1715700518009,0,0,0,0
1715700518021,0,0,0,0
1715700518034,0,0,0,0
1715700518049,0,0,0,0
1715700518063,0,0,0,0
1715700518082,0,0,0,0
1715700518102,0,0,0,0
1715700518122,0,0,0,0
1715700518139,0,0,0,0
1715700518152,0,0,0,0
1715700518165,0,0,0,0
1715700518177,0,0,0,0
1715700518189,0,0,0,0
1715700518201,0,0,0,0
1715700518214,0,0,0,0
1715700518227,0,0,0,0
1715700518239,0,0,0,0
1715700518253,0,0,0,0
1715700518273,0,0,0,0
1715700518293,0,0,0,0
1715700518311,0,0,0,0
1715700518326,0,0,0,0
1715700518340,0,0,0,0
1715700518357,0,0,0,0
1715700518376,0,0,0,0
1715700518389,0,0,0,0
1715700518409,0,0,0,0
1715700518429,0,0,0,0
1715700518449,0,0,0,0
1715700518468,0,0,0,0
1715700518490,0,0,0,0
1715700518505,0,0,0,0
1715700518518,0,0,0,0
1715700518533,0,0,0,0
1715700518545,0,0,0,0
1715700518560,0,0,0,0
1715700518578,0,0,0,0
