Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715346939224,1.323377,0.008545237,2.869473,0.0185225,0,0
1715346939267,1.320915,0.008529341,2.872867,0.01854439,0,0
1715346939277,1.320342,0.008525642,2.873565,0.01854889,0,0
1715346939291,1.320342,0.008525642,2.873565,0.01854889,0,0
1715346939305,1.319166,0.008518049,2.875036,0.01855838,0,0
1715346939322,1.319166,0.008518049,2.875036,0.01855838,0,0
1715346939335,1.319166,0.008518049,2.875036,0.01855838,0,0
1715346939348,1.319166,0.008518049,2.875036,0.01855838,0,0
1715346939361,1.317143,0.00850499,2.877623,0.01857507,0,0
1715346939376,1.316435,0.008500419,2.878107,0.01857819,0,0
1715346939390,1.315826,0.008496488,2.878504,0.01858075,0,0
1715346939403,1.315379,0.008493601,2.879091,0.01858453,0,0
1715346939418,1.314971,0.008490967,2.879713,0.01858855,0,0
1715346939432,1.314971,0.008490967,2.879713,0.01858855,0,0
1715346939446,1.314971,0.008490967,2.879713,0.01858855,0,0
1715346939462,1.313178,0.008479391,2.882395,0.01860585,0,0
1715346939475,1.312965,0.008478016,2.882961,0.0186095,0,0
1715346939487,1.312659,0.008476041,2.883532,0.01861318,0,0
1715346939502,1.312255,0.008473433,2.884161,0.01861723,0,0
1715346939517,1.3114,0.008467913,2.885522,0.01862601,0,0
1715346939529,1.3114,0.008467913,2.885522,0.01862601,0,0
1715346939543,1.3114,0.008467913,2.885522,0.01862601,0,0
1715346939556,1.3114,0.008467913,2.885522,0.01862601,0,0
1715346939572,1.311306,0.008467305,2.88799,0.01864193,0,0
1715346939585,1.311308,0.008467318,2.889349,0.0186507,0,0
1715346939599,1.311308,0.008467318,2.889349,0.0186507,0,0
1715346939613,1.311163,0.008466382,2.890888,0.01866062,0,0
1715346939626,1.311163,0.008466382,2.890888,0.01866062,0,0
1715346939641,1.311163,0.008466382,2.890888,0.01866062,0,0
1715346939657,1.311163,0.008466382,2.890888,0.01866062,0,0
1715346939674,1.311237,0.008466859,2.893642,0.01867838,0,0
1715346939685,1.311181,0.008466499,2.894258,0.01868236,0,0
1715346939699,1.311115,0.008466072,2.894828,0.01868603,0,0
