1714910652727,13.47474,0.08621614,13.8954,0.08885553
1714910652801,13.47489,0.0862171,13.89549,0.08885609
1714910652815,13.47491,0.08621725,13.89546,0.08885594
1714910652828,13.47512,0.08621856,13.89536,0.0888553
1714910652842,13.47512,0.08621856,13.89536,0.0888553
1714910652857,13.47513,0.08621859,13.89536,0.08885532
1714910652870,13.47513,0.08621859,13.89536,0.08885532
1714910652885,13.47513,0.08621859,13.89536,0.08885532
1714910652898,13.47513,0.08621859,13.89536,0.08885532
1714910652912,13.47513,0.08621859,13.89536,0.08885532
1714910652927,13.47496,0.08621752,13.89544,0.0888558
1714910652940,13.47495,0.08621749,13.89544,0.0888558
1714910652954,13.47495,0.08621745,13.89542,0.0888557
1714910652967,13.47493,0.08621735,13.8954,0.08885553
1714910652982,13.47493,0.08621735,13.8954,0.08885553
1714910652995,13.47493,0.08621735,13.8954,0.08885553
1714910653009,13.47493,0.08621735,13.8954,0.08885553
1714910653027,13.47504,0.08621802,13.89515,0.088854
1714910653038,13.47504,0.08621802,13.89515,0.088854
1714910653051,13.47506,0.08621816,13.89518,0.08885416
1714910653066,13.47504,0.08621805,13.8952,0.0888543
1714910653080,13.47504,0.08621805,13.8952,0.0888543
1714910653093,13.47504,0.08621805,13.8952,0.0888543
1714910653107,13.47504,0.08621805,13.8952,0.0888543
1714910653121,13.47501,0.08621784,13.89525,0.08885463
1714910653133,13.47498,0.08621766,13.89529,0.08885484
1714910653147,13.47496,0.08621753,13.89531,0.08885498
1714910653161,13.47494,0.08621742,13.89534,0.08885519
1714910653175,13.47494,0.08621742,13.89534,0.08885519
1714910653189,13.47494,0.08621742,13.89534,0.08885519
1714910653202,13.47494,0.08621742,13.89534,0.08885519
1714910653215,13.47493,0.08621735,13.89536,0.08885529
1714910653229,13.47498,0.08621769,13.89528,0.08885482
1714910653242,13.47506,0.08621814,13.89526,0.08885466
1714910653256,13.47513,0.08621863,13.89523,0.08885447
1714910653269,13.47518,0.08621892,13.8952,0.08885426
1714910653284,13.47518,0.08621892,13.8952,0.08885426
1714910653297,13.47518,0.08621892,13.8952,0.08885426
1714910653324,13.47527,0.0862195,13.89524,0.08885452
1714910653338,13.47529,0.08621962,13.89524,0.08885453
1714910653351,13.47529,0.08621962,13.89524,0.08885453
1714910653366,13.47528,0.08621955,13.89521,0.08885436
1714910653380,13.47525,0.08621938,13.8952,0.08885431
1714910653393,13.47525,0.08621938,13.8952,0.08885431
1714910653407,13.47525,0.08621938,13.8952,0.08885431
1714910653421,13.47525,0.08621938,13.8952,0.08885431
1714910653435,13.47517,0.08621886,13.89523,0.0888545
1714910653447,13.47517,0.08621888,13.89525,0.08885461
1714910653476,13.47515,0.08621871,13.89535,0.08885521
1714910653489,13.47515,0.08621871,13.89535,0.08885521
1714910653503,13.47515,0.08621871,13.89535,0.08885521
1714910653516,13.47515,0.08621871,13.89535,0.08885521
1714910653531,13.47511,0.08621849,13.89537,0.08885535
1714910653545,13.47505,0.08621809,13.89543,0.08885572
1714910653559,13.47508,0.08621833,13.89547,0.08885598
1714910653572,13.47512,0.08621857,13.8955,0.08885619
1714910653586,13.47512,0.08621857,13.8955,0.08885619
1714910653600,13.47512,0.08621857,13.8955,0.08885619
1714910653614,13.47512,0.08621857,13.8955,0.08885619
1714910653628,13.47512,0.08621857,13.8955,0.08885619
1714910653642,13.47516,0.08621883,13.89554,0.0888564
1714910653655,13.47517,0.08621886,13.89553,0.08885634
1714910653670,13.47515,0.08621875,13.89551,0.08885624
1714910653684,13.47513,0.08621859,13.89552,0.08885628
1714910653698,13.47513,0.08621859,13.89552,0.08885628
1714910653712,13.47513,0.08621859,13.89552,0.08885628
1714910653726,13.47513,0.08621859,13.89552,0.08885628
1714910653740,13.47511,0.08621846,13.8954,0.08885551
1714910653754,13.47512,0.08621856,13.89537,0.08885533
1714910653769,13.47515,0.08621874,13.89536,0.08885529
1714910653783,13.4752,0.08621908,13.89534,0.08885519
1714910653796,13.47523,0.08621927,13.8953,0.08885491
1714910653810,13.47523,0.08621927,13.8953,0.08885491
1714910653824,13.47523,0.08621927,13.8953,0.08885491
1714910653838,13.47527,0.08621951,13.89524,0.08885453
1714910653853,13.47533,0.08621985,13.8952,0.08885425
1714910653866,13.47535,0.08622001,13.89519,0.08885422
1714910653880,13.47542,0.08622043,13.89519,0.08885424
1714910653894,13.47542,0.08622043,13.89519,0.08885424
1714910653908,13.47542,0.08622043,13.89519,0.08885424
1714910653924,13.47542,0.08622043,13.89519,0.08885424
1714910653937,13.47554,0.08622119,13.89518,0.08885413
1714910653949,13.47562,0.0862217,13.89519,0.08885425
1714910653964,13.47565,0.08622187,13.89515,0.08885396
1714910653978,13.47567,0.08622202,13.89513,0.08885385
1714910653991,13.47572,0.08622229,13.8951,0.08885365
1714910654006,13.47572,0.08622229,13.8951,0.08885365
1714910654019,13.47572,0.08622229,13.8951,0.08885365
1714910654033,13.47572,0.08622229,13.8951,0.08885365
1714910654047,13.47588,0.08622333,13.89506,0.08885343
1714910654061,13.47592,0.08622357,13.89508,0.08885351
1714910654076,13.47594,0.08622371,13.89509,0.08885358
1714910654089,13.47596,0.08622381,13.89507,0.08885349
1714910654103,13.47596,0.08622381,13.89507,0.08885349
1714910654117,13.47596,0.08622381,13.89507,0.08885349
1714910654131,13.47596,0.08622381,13.89507,0.08885349
1714910654145,13.47603,0.08622424,13.89507,0.08885345
1714910654160,13.476,0.08622407,13.89505,0.08885334
1714910654172,13.47601,0.08622412,13.89504,0.0888533
1714910654188,13.476,0.0862241,13.89503,0.08885321
1714910654201,13.476,0.0862241,13.89503,0.08885321
1714910654216,13.476,0.0862241,13.89503,0.08885321
1714910654229,13.476,0.0862241,13.89503,0.08885321
1714910654244,13.47599,0.08622403,13.89501,0.08885313
1714910654257,13.47593,0.08622362,13.89502,0.08885319
1714910654271,13.47585,0.08622314,13.89501,0.08885311
1714910654286,13.47583,0.08622299,13.89501,0.08885313
1714910654299,13.47584,0.08622305,13.895,0.088853
1714910654313,13.47584,0.08622305,13.895,0.088853
1714910654327,13.47584,0.08622305,13.895,0.088853
1714910654342,13.47591,0.08622354,13.89492,0.08885252
1714910654354,13.47592,0.08622357,13.89487,0.08885223
1714910654370,13.47591,0.08622351,13.89486,0.08885215
1714910654383,13.47587,0.08622327,13.89485,0.08885207
1714910654397,13.47583,0.08622304,13.89482,0.08885191
1714910654411,13.47583,0.08622304,13.89482,0.08885191
1714910654425,13.47583,0.08622304,13.89482,0.08885191
1714910654440,13.47583,0.08622304,13.89482,0.08885191
1714910654453,13.47573,0.08622237,13.89484,0.08885204
1714910654468,13.4757,0.08622216,13.89486,0.08885217
1714910654481,13.47567,0.086222,13.89494,0.08885264
1714910654495,13.47565,0.0862219,13.89497,0.08885286
1714910654509,13.47563,0.08622173,13.89505,0.08885335
1714910654523,13.47563,0.08622173,13.89505,0.08885335
1714910654537,13.47563,0.08622173,13.89505,0.08885335
1714910654551,13.47563,0.08622173,13.89505,0.08885335
1714910654564,13.47563,0.08622173,13.89505,0.08885335
1714910654579,13.47576,0.08622254,13.89518,0.08885414
1714910654593,13.47576,0.08622254,13.89518,0.08885414
1714910654607,13.47577,0.08622263,13.89516,0.08885403
1714910654621,13.47577,0.08622263,13.89516,0.08885403
1714910654634,13.47577,0.08622263,13.89516,0.08885403
1714910654649,13.47577,0.08622263,13.89516,0.08885403
1714910654663,13.47584,0.08622306,13.89524,0.08885453
