Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715270509508,0,0,0,0
1715270509725,0,0,0,0
1715270509876,0,0,0,0
1715270510033,0,0,0,0
1715270510186,0,0,0,0
1715270510375,0,0,0,0
1715270510545,0,0,0,0
1715270510696,0,0,0,0
1715270510855,0,0,0,0
1715270511005,0,0,0,0
1715270511168,0,0,0,0
1715270511333,0,0,0,0
1715270511507,0,0,0,0
1715270511679,0,0,0,0
1715270511845,0,0,0,0
1715270512002,0,0,0,0
1715270512169,0,0,0,0
1715270512330,0,0,0,0
1715270512498,0,0,0,0
1715270512646,0,0,0,0
1715270512814,0,0,0,0
1715270512998,0,0,0,0
