Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715257112888,0,0,0,0
1715257112974,0,0,0,0
1715257113007,0,0,0,0
1715257113030,0,0,0,0
1715257113038,0,0,0,0
1715257113045,0,0,0,0
1715257113053,0,0,0,0
1715257113057,0,0,0,0
1715257113072,0,0,0,0
1715257113095,0,0,0,0
1715257113114,0,0,0,0
1715257113124,0,0,0,0
1715257113133,0,0,0,0
1715257113141,0,0,0,0
1715257113151,0,0,0,0
1715257113166,0,0,0,0
1715257113178,0,0,0,0
1715257113190,0,0,0,0
1715257113203,0,0,0,0
1715257113217,0,0,0,0
1715257113234,0,0,0,0
1715257113238,0,0,0,0
1715257113244,0,0,0,0
1715257113249,0,0,0,0
1715257113256,0,0,0,0
1715257113260,0,0,0,0
1715257113264,0,0,0,0
1715257113270,0,0,0,0
1715257113274,0,0,0,0
1715257113279,0,0,0,0
1715257113284,0,0,0,0
1715257113288,0,0,0,0
1715257113293,0,0,0,0
1715257113297,0,0,0,0
1715257113302,0,0,0,0
1715257113307,0,0,0,0
1715257113312,0,0,0,0
1715257113317,0,0,0,0
1715257113320,0,0,0,0
1715257113325,0,0,0,0
1715257113330,0,0,0,0
1715257113334,0,0,0,0
1715257113339,0,0,0,0
1715257113345,0,0,0,0
1715257113350,0,0,0,0
1715257113354,0,0,0,0
1715257113371,0,0,0,0
1715257113377,0,0,0,0
1715257113383,0,0,0,0
1715257113392,0,0,0,0
1715257113399,0,0,0,0
1715257113406,0,0,0,0
1715257113412,0,0,0,0
1715257113418,0,0,0,0
1715257113424,0,0,0,0
1715257113432,0,0,0,0
1715257113436,0,0,0,0
1715257113443,0,0,0,0
1715257113449,0,0,0,0
1715257113455,0,0,0,0
1715257113460,0,0,0,0
1715257113468,0,0,0,0
1715257113475,0,0,0,0
1715257113481,0,0,0,0
1715257113487,0,0,0,0
1715257113494,0,0,0,0
1715257113500,0,0,0,0
1715257113505,0,0,0,0
1715257113512,0,0,0,0
1715257113518,0,0,0,0
1715257113524,0,0,0,0
1715257113529,0,0,0,0
1715257113537,0,0,0,0
1715257113543,0,0,0,0
1715257113550,0,0,0,0
1715257113558,0,0,0,0
1715257113564,0,0,0,0
1715257113569,0,0,0,0
1715257113576,0,0,0,0
1715257113583,0,0,0,0
1715257113590,0,0,0,0
1715257113595,0,0,0,0
1715257113600,0,0,0,0
1715257113608,0,0,0,0
1715257113613,0,0,0,0
1715257113619,0,0,0,0
1715257113624,0,0,0,0
1715257113629,0,0,0,0
1715257113634,0,0,0,0
1715257113640,0,0,0,0
1715257113644,0,0,0,0
1715257113648,0,0,0,0
1715257113652,0,0,0,0
1715257113657,0,0,0,0
1715257113662,0,0,0,0
1715257113667,0,0,0,0
1715257113671,0,0,0,0
1715257113676,0,0,0,0
1715257113681,0,0,0,0
1715257113685,0,0,0,0
1715257113690,0,0,0,0
1715257113694,0,0,0,0
1715257113698,0,0,0,0
1715257113703,0,0,0,0
1715257113707,0,0,0,0
1715257113713,0,0,0,0
1715257113717,0,0,0,0
1715257113730,0,0,0,0
1715257113736,0,0,0,0
1715257113742,0,0,0,0
1715257113748,0,0,0,0
1715257113753,0,0,0,0
1715257113756,0,0,0,0
1715257113763,0,0,0,0
1715257113770,0,0,0,0
1715257113775,0,0,0,0
1715257113781,0,0,0,0
1715257113788,0,0,0,0
1715257113794,0,0,0,0
1715257113800,0,0,0,0
1715257113805,0,0,0,0
1715257113811,0,0,0,0
1715257113815,0,0,0,0
1715257113821,0,0,0,0
1715257113828,0,0,0,0
1715257113835,0,0,0,0
1715257113842,0,0,0,0
1715257113849,0,0,0,0
1715257113854,0,0,0,0
1715257113860,0,0,0,0
1715257113868,0,0,0,0
1715257113875,0,0,0,0
1715257113882,0,0,0,0
1715257113890,0,0,0,0
1715257113896,0,0,0,0
1715257113904,0,0,0,0
1715257113910,0,0,0,0
1715257113914,0,0,0,0
1715257113921,0,0,0,0
1715257113926,0,0,0,0
1715257113933,0,0,0,0
1715257113940,0,0,0,0
1715257113945,0,0,0,0
1715257113951,0,0,0,0
1715257113959,0,0,0,0
1715257113964,0,0,0,0
1715257113968,0,0,0,0
1715257113975,0,0,0,0
1715257113981,0,0,0,0
1715257113986,0,0,0,0
1715257113993,0,0,0,0
1715257114001,0,0,0,0
1715257114007,0,0,0,0
1715257114014,0,0,0,0
1715257114019,0,0,0,0
1715257114025,0,0,0,0
1715257114031,0,0,0,0
1715257114038,0,0,0,0
1715257114043,0,0,0,0
1715257114049,0,0,0,0
1715257114055,0,0,0,0
1715257114062,0,0,0,0
1715257114070,0,0,0,0
1715257114077,0,0,0,0
1715257114083,0,0,0,0
1715257114087,0,0,0,0
1715257114094,0,0,0,0
1715257114100,0,0,0,0
1715257114105,0,0,0,0
1715257114110,0,0,0,0
1715257114116,0,0,0,0
1715257114122,0,0,0,0
1715257114127,0,0,0,0
1715257114133,0,0,0,0
1715257114139,0,0,0,0
1715257114143,0,0,0,0
1715257114149,0,0,0,0
1715257114155,0,0,0,0
1715257114162,0,0,0,0
1715257114168,0,0,0,0
1715257114176,0,0,0,0
1715257114182,0,0,0,0
1715257114189,0,0,0,0
1715257114197,0,0,0,0
1715257114204,0,0,0,0
1715257114212,0,0,0,0
1715257114219,0,0,0,0
1715257114225,0,0,0,0
1715257114233,0,0,0,0
1715257114238,0,0,0,0
1715257114247,0,0,0,0
1715257114253,0,0,0,0
1715257114260,0,0,0,0
1715257114267,0,0,0,0
1715257114273,0,0,0,0
1715257114277,0,0,0,0
1715257114285,0,0,0,0
1715257114291,0,0,0,0
1715257114297,0,0,0,0
1715257114302,0,0,0,0
1715257114307,0,0,0,0
1715257114314,0,0,0,0
1715257114320,0,0,0,0
1715257114325,0,0,0,0
1715257114332,0,0,0,0
1715257114338,0,0,0,0
1715257114344,0,0,0,0
1715257114350,0,0,0,0
1715257114355,0,0,0,0
1715257114360,0,0,0,0
1715257114366,0,0,0,0
1715257114372,0,0,0,0
1715257114376,0,0,0,0
1715257114381,0,0,0,0
1715257114387,0,0,0,0
1715257114393,0,0,0,0
1715257114399,0,0,0,0
1715257114405,0,0,0,0
1715257114410,0,0,0,0
1715257114417,0,0,0,0
1715257114421,0,0,0,0
1715257114427,0,0,0,0
1715257114433,0,0,0,0
1715257114439,0,0,0,0
1715257114444,0,0,0,0
1715257114450,0,0,0,0
1715257114455,0,0,0,0
1715257114461,0,0,0,0
1715257114480,0,0,0,0
1715257117660,0,0,0,0
1715257117693,0,0,0,0
1715257117710,0,0,0,0
1715257117715,0,0,0,0
1715257117721,0,0,0,0
1715257117726,0,0,0,0
1715257117732,0,0,0,0
1715257117737,0,0,0,0
1715257117742,0,0,0,0
1715257117747,0,0,0,0
1715257117752,0,0,0,0
1715257117757,0,0,0,0
1715257117761,0,0,0,0
1715257117767,0,0,0,0
1715257117772,0,0,0,0
1715257117777,0,0,0,0
1715257117781,0,0,0,0
1715257117785,0,0,0,0
1715257117790,0,0,0,0
1715257117796,0,0,0,0
1715257117800,0,0,0,0
1715257117806,0,0,0,0
1715257117810,0,0,0,0
1715257117815,0,0,0,0
1715257117820,0,0,0,0
1715257117825,0,0,0,0
1715257117831,0,0,0,0
1715257117837,0,0,0,0
1715257117841,0,0,0,0
1715257117845,0,0,0,0
1715257117850,0,0,0,0
1715257117856,0,0,0,0
1715257117861,0,0,0,0
1715257117866,0,0,0,0
1715257117871,0,0,0,0
1715257117876,0,0,0,0
1715257117882,0,0,0,0
1715257117887,0,0,0,0
1715257117892,0,0,0,0
1715257117899,0,0,0,0
1715257117903,0,0,0,0
1715257117908,0,0,0,0
1715257117914,0,0,0,0
1715257117919,0,0,0,0
1715257117924,0,0,0,0
1715257117929,0,0,0,0
1715257117933,0,0,0,0
1715257117937,0,0,0,0
1715257117942,0,0,0,0
1715257117948,0,0,0,0
1715257117952,0,0,0,0
1715257117957,0,0,0,0
1715257117962,0,0,0,0
1715257117967,0,0,0,0
1715257117972,0,0,0,0
1715257117977,0,0,0,0
1715257117981,0,0,0,0
1715257117986,0,0,0,0
1715257117990,0,0,0,0
1715257117995,0,0,0,0
1715257117999,0,0,0,0
1715257118003,0,0,0,0
1715257118010,0,0,0,0
1715257118013,0,0,0,0
1715257118018,0,0,0,0
1715257118024,0,0,0,0
1715257118030,0,0,0,0
1715257118035,0,0,0,0
1715257118040,0,0,0,0
1715257118050,0,0,0,0
1715257118056,0,0,0,0
1715257118061,0,0,0,0
1715257118067,0,0,0,0
1715257118077,0,0,0,0
1715257118083,0,0,0,0
1715257118098,0,0,0,0
1715257118111,0,0,0,0
1715257118122,0,0,0,0
1715257118129,0,0,0,0
1715257118136,0,0,0,0
1715257118144,0,0,0,0
1715257118150,0,0,0,0
1715257118158,0,0,0,0
1715257118163,0,0,0,0
1715257118170,0,0,0,0
1715257118174,0,0,0,0
1715257118179,0,0,0,0
1715257118186,0,0,0,0
1715257118189,0,0,0,0
1715257118194,0,0,0,0
1715257118198,0,0,0,0
1715257118204,0,0,0,0
1715257118209,0,0,0,0
1715257118213,0,0,0,0
1715257118219,0,0,0,0
1715257118225,0,0,0,0
1715257118230,0,0,0,0
1715257118235,0,0,0,0
1715257118239,0,0,0,0
1715257118244,0,0,0,0
1715257118249,0,0,0,0
1715257118255,0,0,0,0
1715257118260,0,0,0,0
1715257118264,0,0,0,0
1715257118274,0,0,0,0
1715257118278,0,0,0,0
1715257118285,0,0,0,0
1715257118292,0,0,0,0
1715257118297,0,0,0,0
1715257118306,0,0,0,0
1715257118313,0,0,0,0
1715257118325,0,0,0,0
1715257118330,0,0,0,0
1715257118338,0,0,0,0
1715257118347,0,0,0,0
1715257118352,0,0,0,0
1715257118358,0,0,0,0
1715257118364,0,0,0,0
1715257118370,0,0,0,0
1715257118378,0,0,0,0
1715257118382,0,0,0,0
1715257118387,0,0,0,0
1715257118392,0,0,0,0
1715257118399,0,0,0,0
1715257118404,0,0,0,0
1715257118409,0,0,0,0
1715257118414,0,0,0,0
1715257118422,0,0,0,0
1715257118427,0,0,0,0
1715257118431,0,0,0,0
1715257118436,0,0,0,0
1715257118443,0,0,0,0
1715257118447,0,0,0,0
1715257118455,0,0,0,0
1715257118462,0,0,0,0
1715257118468,0,0,0,0
1715257118473,0,0,0,0
1715257118478,0,0,0,0
1715257118483,0,0,0,0
1715257118488,0,0,0,0
1715257118493,0,0,0,0
1715257118499,0,0,0,0
1715257118505,0,0,0,0
1715257118513,0,0,0,0
1715257118520,0,0,0,0
1715257118524,0,0,0,0
1715257118528,0,0,0,0
1715257118533,0,0,0,0
1715257118540,0,0,0,0
1715257118547,0,0,0,0
1715257118552,0,0,0,0
1715257118555,0,0,0,0
1715257118559,0,0,0,0
1715257118563,0,0,0,0
1715257118568,0,0,0,0
1715257118574,0,0,0,0
1715257118578,0,0,0,0
1715257118584,0,0,0,0
1715257118588,0,0,0,0
1715257118596,0,0,0,0
1715257118604,0,0,0,0
1715257118610,0,0,0,0
1715257118615,0,0,0,0
1715257118620,0,0,0,0
1715257118625,0,0,0,0
1715257118632,0,0,0,0
1715257118638,0,0,0,0
1715257118641,0,0,0,0
1715257118646,0,0,0,0
1715257118650,0,0,0,0
1715257118654,0,0,0,0
1715257118659,0,0,0,0
1715257118663,0,0,0,0
1715257118669,0,0,0,0
1715257118673,0,0,0,0
1715257118677,0,0,0,0
1715257118682,0,0,0,0
1715257118686,0,0,0,0
1715257118691,0,0,0,0
1715257118695,0,0,0,0
1715257118698,0,0,0,0
1715257118703,0,0,0,0
1715257118709,0,0,0,0
1715257118713,0,0,0,0
1715257118720,0,0,0,0
1715257118725,0,0,0,0
1715257118729,0,0,0,0
1715257118734,0,0,0,0
1715257118740,0,0,0,0
1715257118743,0,0,0,0
1715257118750,0,0,0,0
1715257118756,0,0,0,0
1715257118760,0,0,0,0
1715257118766,0,0,0,0
1715257118772,0,0,0,0
1715257118775,0,0,0,0
1715257118780,0,0,0,0
1715257118785,0,0,0,0
1715257118788,0,0,0,0
1715257118794,0,0,0,0
1715257118801,0,0,0,0
1715257118806,0,0,0,0
1715257118811,0,0,0,0
1715257118815,0,0,0,0
1715257118820,0,0,0,0
1715257118823,0,0,0,0
1715257118828,0,0,0,0
1715257118832,0,0,0,0
1715257118836,0,0,0,0
1715257118841,0,0,0,0
1715257118845,0,0,0,0
1715257118852,0,0,0,0
1715257118857,0,0,0,0
1715257118861,0,0,0,0
1715257118870,0,0,0,0
1715257118878,0,0,0,0
1715257118884,0,0,0,0
1715257118891,0,0,0,0
1715257118894,0,0,0,0
1715257118901,0,0,0,0
1715257118906,0,0,0,0
1715257118911,0,0,0,0
1715257118917,0,0,0,0
1715257118921,0,0,0,0
1715257118927,0,0,0,0
1715257118935,0,0,0,0
1715257118939,0,0,0,0
1715257118944,0,0,0,0
1715257118948,0,0,0,0
1715257118952,0,0,0,0
1715257118956,0,0,0,0
1715257118963,0,0,0,0
1715257118968,0,0,0,0
1715257118973,0,0,0,0
1715257118980,0,0,0,0
1715257118986,0,0,0,0
1715257118992,0,0,0,0
1715257118996,0,0,0,0
1715257119002,0,0,0,0
1715257119008,0,0,0,0
