Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715345233009,0,0,0,0,0,0
1715345233078,0,0,0,0,0,0
1715345233106,0,0,0,0,0,0
1715345233134,0,0,0,0,0,0
1715345233162,0,0,0,0,0,0
1715345233191,0,0,0,0,0,0
1715345233218,0,0,0,0,0,0
1715345233246,0,0,0,0,0,0
1715345233279,0,0,0,0,0,0
1715345233302,0,0,0,0,0,0
1715345233330,0,0,0,0,0,0
1715345233358,0,0,0,0,0,0
1715345233385,0,0,0,0,0,0
1715345233414,0,0,0,0,0,0
1715345233440,0,0,0,0,0,0
1715345233468,0,0,0,0,0,0
1715345233497,0,0,0,0,0,0
1715345233524,0,0,0,0,0,0
1715345233552,0,0,0,0,0,0
1715345233579,0,0,0,0,0,0
1715345233607,0,0,0,0,0,0
1715345233634,0,0,0,0,0,0
1715345233665,0,0,0,0,0,0
1715345233692,0,0,0,0,0,0
1715345233719,0,0,0,0,0,0
1715345233746,0,0,0,0,0,0
1715345233773,0,0,0,0,0,0
1715345233798,0,0,0,0,0,0
1715345233826,0,0,0,0,0,0
1715345233883,0,0,0,0,0,0
1715345233911,0,0,0,0,0,0
1715345233940,0,0,0,0,0,0
1715345233994,0,0,0,0,0,0
1715345234026,0,0,0,0,0,0
1715345234076,0,0,0,0,0,0
1715345234104,0,0,0,0,0,0
1715345234131,0,0,0,0,0,0
1715345234158,0,0,0,0,0,0
1715345234186,0,0,0,0,0,0
1715345234213,0,0,0,0,0,0
1715345234241,0,0,0,0,0,0
1715345234269,0,0,0,0,0,0
1715345234295,0,0,0,0,0,0
1715345234337,0,0,0,0,0,0
1715345234365,0,0,0,0,0,0
1715345234395,0,0,0,0,0,0
1715345234449,0,0,0,0,0,0
1715345234478,0,0,0,0,0,0
1715345234507,0,0,0,0,0,0
1715345234671,0,0,0,0,0,0
1715345234806,0,0,0,0,0,0
1715345234904,0,0,0,0,0,0
1715345234931,0,0,0,0,0,0
1715345234958,0,0,0,0,0,0
1715345234987,0,0,0,0,0,0
1715345235014,0,0,0,0,0,0
1715345235041,0,0,0,0,0,0
1715345235067,0,0,0,0,0,0
1715345235095,0,0,0,0,0,0
1715345235123,0,0,0,0,0,0
1715345235152,0,0,0,0,0,0
1715345235175,0,0,0,0,0,0
1715345235201,0,0,0,0,0,0
1715345235225,0,0,0,0,0,0
1715345235253,0,0,0,0,0,0
1715345235379,0,0,0,0,0,0
1715345235459,0,0,0,0,0,0
1715345235538,0,0,0,0,0,0
1715345235588,0,0,0,0,0,0
1715345235636,0,0,0,0,0,0
1715345235664,0,0,0,0,0,0
1715345235715,0,0,0,0,0,0
1715345235744,0,0,0,0,0,0
1715345235766,0,0,0,0,0,0
1715345235791,0,0,0,0,0,0
1715345235865,0,0,0,0,0,0
1715345235907,0,0,0,0,0,0
1715345235936,0,0,0,0,0,0
1715345235964,0,0,0,0,0,0
1715345235991,0,0,0,0,0,0
1715345236015,0,0,0,0,0,0
1715345236043,0,0,0,0,0,0
1715345236102,0,0,0,0,0,0
1715345236144,0,0,0,0,0,0
1715345236172,0,0,0,0,0,0
1715345236229,0,0,0,0,0,0
1715345236270,0,0,0,0,0,0
1715345236354,0,0,0,0,0,0
