Timestamp,PosX,PosY,PosZ,QuaX,QuaY,QuaZ,QuaW
1715340799195,1,1.602,0.912,0,0,0,1
1715340799689,0.9217446,2.319849,0.7921882,0.3529467,0.6640042,-0.3516486,0.5575575
1715340799717,0.9181954,2.324581,0.7951239,0.3452564,0.6687291,-0.342305,0.5625182
1715340799730,0.9173636,2.325803,0.7958097,0.3434142,0.6698413,-0.340077,0.5636727
1715340799742,0.9177702,2.329095,0.7943927,0.3376294,0.6787965,-0.330419,0.5621966
1715340799757,0.9181216,2.329968,0.7939416,0.3349167,0.6811389,-0.3268024,0.5630993
1715340799769,0.9183295,2.331003,0.7935924,0.3328658,0.6830586,-0.3228867,0.5642477
1715340799785,0.9186429,2.332367,0.7930912,0.3307947,0.6845716,-0.3188053,0.5659503
1715340799799,0.9190013,2.334141,0.7924785,0.327931,0.6866425,-0.3152313,0.567109
1715340799813,0.9196305,2.336114,0.7917721,0.3238007,0.6894355,-0.3109869,0.5684355
1715340799827,0.9201638,2.337756,0.7912419,0.320793,0.6917097,-0.3073527,0.569354
1715340799839,0.9207017,2.339534,0.7904491,0.3167973,0.6943367,-0.3025881,0.5709435
1715340799854,0.9214079,2.342134,0.7895828,0.3055425,0.7014984,-0.2946633,0.572466
1715340799869,0.9220327,2.34509,0.7886152,0.297406,0.7072961,-0.288272,0.572871
1715340799882,0.922968,2.348372,0.7875448,0.2900078,0.7124578,-0.280279,0.5742326
1715340799897,0.9241601,2.351844,0.7863175,0.2820267,0.71771,-0.2700919,0.5765445
1715340799909,0.9249811,2.354765,0.7853459,0.2731954,0.723272,-0.2597364,0.5786008
1715340799924,0.9246249,2.357771,0.7842762,0.2647583,0.7284022,-0.2510759,0.5799089
1715340799939,0.9242167,2.360526,0.783159,0.2582745,0.7325255,-0.2451827,0.5801604
1715340799951,0.9236451,2.362769,0.7821138,0.2523563,0.7366655,-0.2394428,0.5799202
1715340799967,0.9228528,2.364995,0.7809997,0.2474153,0.7401082,-0.2354766,0.5792895
1715340799980,0.9216406,2.366544,0.7794741,0.2456298,0.7431542,-0.2301036,0.5783081
1715340799994,0.9206287,2.368964,0.7787935,0.2406546,0.7460511,-0.2317119,0.5760232
1715340800008,0.9196568,2.371435,0.7777998,0.2348072,0.7494621,-0.2290925,0.5750555
1715340800020,0.918954,2.371586,0.7774976,0.2302067,0.7546201,-0.2265673,0.5711573
1715340800036,0.9176964,2.373487,0.7759359,0.2316492,0.7551728,-0.226404,0.5699068
1715340800050,0.9180719,2.372761,0.7762511,0.2312453,0.7547038,-0.2277086,0.5701724
1715340800063,0.9162133,2.375401,0.7745135,0.2232993,0.7605336,-0.2227897,0.5675305
1715340800106,0.9152819,2.376705,0.7736487,0.2193144,0.7634128,-0.2203187,0.5661818
1715340800119,0.9126995,2.379981,0.7712182,0.2078814,0.7720075,-0.2123552,0.5618675
1715340800133,0.9117733,2.378474,0.7704648,0.2175978,0.7644979,-0.2200045,0.5655017
1715340800149,0.9108118,2.378987,0.7697212,0.2155643,0.7659228,-0.2192138,0.5646588
1715340800161,0.9098074,2.379343,0.7690077,0.2138581,0.7671384,-0.2188791,0.5637866
1715340800175,0.9091907,2.378716,0.7684635,0.2146977,0.7664591,-0.2240019,0.5623775
1715340800189,0.9086228,2.378751,0.7677875,0.2129658,0.7677192,-0.2244703,0.5611291
1715340800203,0.9082322,2.378503,0.7672459,0.21084,0.7692017,-0.2249143,0.5597221
1715340800217,0.9076216,2.377881,0.7667809,0.2097444,0.769976,-0.2254884,0.5588374
1715340800236,0.9067546,2.377116,0.7664918,0.2095737,0.7702609,-0.2272747,0.5577842
1715340800245,0.9056669,2.375967,0.7662616,0.2112238,0.7696534,-0.2303998,0.5567172
1715340800260,0.9046646,2.374928,0.7659457,0.2128718,0.769146,-0.233034,0.5556934
1715340800273,0.9037541,2.373963,0.7655718,0.2132459,0.7692367,-0.2348958,0.5546396
1715340800287,0.9037009,2.372884,0.765452,0.2166696,0.7680628,-0.2385789,0.5533661
1715340800302,0.9035915,2.371865,0.7652897,0.2170067,0.7681398,-0.2411774,0.551999
1715340800318,0.9034941,2.370824,0.7652696,0.2175516,0.7682492,-0.2438077,0.5504746
1715340800331,0.9035098,2.369496,0.7651938,0.2190869,0.7676598,-0.2462365,0.5496061
1715340800345,0.9033996,2.368181,0.7652603,0.2217149,0.7668325,-0.2491448,0.5483952
1715340800359,0.9034339,2.366979,0.7651759,0.2247358,0.7656651,-0.252389,0.5473122
1715340800373,0.903816,2.365624,0.7653307,0.2273745,0.7648995,-0.2541693,0.5464683
1715340800387,0.9043765,2.364508,0.7652717,0.2294393,0.7637574,-0.2559562,0.5463686
1715340800401,0.9050399,2.363413,0.7653574,0.2305883,0.7631011,-0.2563465,0.5466189
1715340800415,0.9057894,2.362412,0.7655063,0.2315015,0.7625865,-0.2570498,0.5466208
1715340800430,0.9063925,2.361251,0.7656333,0.231488,0.762317,-0.2579544,0.5465764
1715340800443,0.906943,2.360103,0.7658931,0.2317733,0.7618523,-0.2598402,0.54621
1715340800458,0.9074298,2.358899,0.7660915,0.2331437,0.760854,-0.2620094,0.5459819
1715340800472,0.9080862,2.357748,0.7663059,0.2346619,0.7597859,-0.2644214,0.545656
1715340800486,0.908796,2.356808,0.7665149,0.2365462,0.7581005,-0.2664823,0.5461838
1715340800500,0.9099787,2.356119,0.7667005,0.2373224,0.7570016,-0.2671606,0.5470392
1715340800514,0.9108952,2.355196,0.7666972,0.2375336,0.7563407,-0.2673013,0.5477924
1715340800528,0.9119999,2.354591,0.7667942,0.2366847,0.7561148,-0.2679166,0.5481711
1715340800542,0.9129801,2.353915,0.7667865,0.2367515,0.7553785,-0.2679543,0.5491379
1715340800556,0.9137955,2.353311,0.7668273,0.2373297,0.7544003,-0.2676058,0.5504017
1715340800570,0.9144031,2.35276,0.7668235,0.2372805,0.7535983,-0.2679063,0.5513744
1715340800583,0.915046,2.352534,0.7669044,0.2365776,0.7532615,-0.2691052,0.5515529
1715340800598,0.9156601,2.352296,0.7668821,0.2359339,0.7530076,-0.2699824,0.5517465
1715340800612,0.9162662,2.352107,0.7668232,0.235764,0.752444,-0.2704417,0.5523629
1715340800626,0.9167086,2.351823,0.7666806,0.2360012,0.7515057,-0.2700709,0.5537187
1715340800640,0.9171491,2.351577,0.7665656,0.2358438,0.7506105,-0.2698992,0.555082
1715340800654,0.9174972,2.35124,0.7664781,0.2347164,0.7502559,-0.2700367,0.5559717
1715340800667,0.9176922,2.350965,0.7663776,0.2341753,0.7496739,-0.2705928,0.5567141
1715340800682,0.9176793,2.350569,0.7662922,0.2345908,0.7486851,-0.2713329,0.557509
1715340800696,0.917583,2.350203,0.7662921,0.2353738,0.7472717,-0.2726728,0.5584208
1715340800709,0.9174636,2.349714,0.7662555,0.2361177,0.7456862,-0.2743784,0.5593899
1715340800723,0.9172717,2.349115,0.7662118,0.2367483,0.7439823,-0.2763701,0.5604107
1715340800737,0.9171469,2.34861,0.766163,0.2371022,0.7427303,-0.2775758,0.5613252
1715340800751,0.9167505,2.347642,0.7662689,0.2387149,0.7399333,-0.2821935,0.5620326
1715340800765,0.9162568,2.346584,0.7662742,0.2401083,0.7375048,-0.2861581,0.5626262
1715340800779,0.9157296,2.345659,0.7662992,0.2412235,0.7354781,-0.2891648,0.5632645
1715340800793,0.9150684,2.344615,0.7661296,0.2441238,0.7327187,-0.295287,0.5624344
1715340800807,0.9145404,2.3437,0.7660607,0.2458678,0.7304114,-0.2991057,0.562658
1715340800821,0.9138039,2.342653,0.7660639,0.2487595,0.7278875,-0.3030879,0.5625267
1715340800835,0.9128178,2.34164,0.7662681,0.2516644,0.7252422,-0.3077962,0.5620945
1715340800849,0.9119882,2.340556,0.7664228,0.2540984,0.7228197,-0.3120807,0.5617575
1715340800863,0.9105459,2.339335,0.766569,0.2579073,0.7194133,-0.3172396,0.5615046
1715340800877,0.9092198,2.338049,0.7670274,0.2636629,0.7147675,-0.3244705,0.5606319
1715340800891,0.9081525,2.337057,0.7671016,0.2665226,0.7121863,-0.3291261,0.5598503
1715340800905,0.9078313,2.337002,0.7668985,0.2687117,0.7105726,-0.3329057,0.5586184
1715340800919,0.9076561,2.336853,0.7665614,0.2701476,0.7097434,-0.333892,0.5583912
1715340800933,0.9073875,2.336744,0.7660635,0.2708243,0.7092337,-0.332484,0.55955
1715340800943,0.9069756,2.336432,0.7657911,0.2728376,0.7074767,-0.3347512,0.5594444
1715340800961,0.9058781,2.335844,0.7658406,0.2727037,0.7076644,-0.3339598,0.5597451
1715340800973,0.9050683,2.335279,0.765813,0.2740187,0.7064309,-0.336401,0.559199
1715340800986,0.9044644,2.335062,0.765681,0.2751598,0.7053081,-0.3388313,0.5585883
1715340801001,0.9044889,2.335267,0.7652128,0.2749969,0.7050657,-0.3404869,0.5579675
1715340801014,0.9044651,2.335076,0.7647493,0.2740325,0.7054442,-0.3405779,0.557908
1715340801029,0.9045026,2.334746,0.7643303,0.2726602,0.7063367,-0.3396325,0.5580275
1715340801042,0.9044253,2.334557,0.7639322,0.2727007,0.7060557,-0.3405003,0.5578344
1715340801056,0.9043064,2.334322,0.7634606,0.2725356,0.7058398,-0.341102,0.5578208
1715340801070,0.9027834,2.333308,0.7629045,0.2751465,0.704425,-0.3403611,0.5587791
1715340801083,0.9019958,2.332895,0.762431,0.2766068,0.7031536,-0.3419234,0.5587057
1715340801097,0.9013746,2.332807,0.7619745,0.2782928,0.7016485,-0.3450162,0.5578587
1715340801111,0.9009351,2.332572,0.7613755,0.2791763,0.700619,-0.3468765,0.5575575
1715340801125,0.9006902,2.332333,0.7606143,0.2795082,0.7001394,-0.3480123,0.5572858
1715340801139,0.9004493,2.33218,0.7597392,0.278839,0.700633,-0.3487432,0.5565432
1715340801153,0.9000053,2.332103,0.758848,0.2781069,0.7013327,-0.3491176,0.555793
1715340801167,0.8992785,2.33224,0.7579046,0.2783644,0.7017171,-0.3492268,0.5551099
1715340801181,0.8983209,2.332335,0.756947,0.2793721,0.7017181,-0.3491363,0.5546592
1715340801195,0.8973036,2.332589,0.7559236,0.2806754,0.7014189,-0.3496333,0.5540663
1715340801208,0.8964669,2.332704,0.7549353,0.2815675,0.7012921,-0.3501471,0.5534493
1715340801222,0.8954561,2.332905,0.7537992,0.2821856,0.7012077,-0.3506542,0.5529202
1715340801236,0.8945363,2.333133,0.7527037,0.2823901,0.7013373,-0.3514881,0.5521214
1715340801250,0.8935006,2.333335,0.7515016,0.282221,0.7015069,-0.3522747,0.5514906
1715340801264,0.8923844,2.333585,0.7502614,0.2820236,0.7017016,-0.3529713,0.5508983
