Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715257376345,0,0,0,0
1715257376404,0,0,0,0
1715257376431,0,0,0,0
1715257376460,0,0,0,0
1715257376487,0,0,0,0
1715257376505,0,0,0,0
1715257376524,0,0,0,0
1715257376559,0,0,0,0
1715257376573,0,0,0,0
1715257376589,0,0,0,0
1715257376607,0,0,0,0
1715257376624,0,0,0,0
1715257376644,0,0,0,0
1715257376668,0,0,0,0
1715257376683,0,0,0,0
1715257376704,0,0,0,0
1715257376722,0,0,0,0
1715257376745,0,0,0,0
1715257376758,0,0,0,0
1715257376777,0,0,0,0
1715257376791,0,0,0,0
1715257376805,0,0,0,0
1715257376817,0,0,0,0
1715257376831,0,0,0,0
1715257376844,0,0,0,0
1715257376858,0,0,0,0
1715257376871,0,0,0,0
1715257376883,0,0,0,0
1715257376895,0,0,0,0
1715257376907,0,0,0,0
1715257376919,0,0,0,0
1715257376932,0,0,0,0
1715257376945,0,0,0,0
1715257376959,0,0,0,0
1715257376972,0,0,0,0
1715257376983,0,0,0,0
1715257376996,0,0,0,0
1715257377019,0,0,0,0
1715257377031,0,0,0,0
1715257377041,0,0,0,0
1715257377051,0,0,0,0
1715257377062,0,0,0,0
1715257377073,0,0,0,0
1715257377088,0,0,0,0
1715257377102,0,0,0,0
1715257377113,0,0,0,0
1715257377127,0,0,0,0
1715257377139,0,0,0,0
1715257377153,0,0,0,0
1715257377166,0,0,0,0
1715257377178,0,0,0,0
1715257377190,0,0,0,0
1715257377203,0,0,0,0
1715257377216,0,0,0,0
1715257377229,0,0,0,0
1715257377242,0,0,0,0
1715257377254,0,0,0,0
1715257377268,0,0,0,0
1715257377279,0,0,0,0
1715257377294,0,0,0,0
1715257377307,0,0,0,0
1715257377319,0,0,0,0
1715257377332,0,0,0,0
1715257377346,0,0,0,0
1715257377357,0,0,0,0
1715257377369,0,0,0,0
1715257377378,0,0,0,0
1715257377389,0,0,0,0
1715257377399,0,0,0,0
1715257377417,0,0,0,0
1715257377427,0,0,0,0
1715257377437,0,0,0,0
1715257377448,0,0,0,0
1715257377459,0,0,0,0
1715257377469,0,0,0,0
1715257377480,0,0,0,0
1715257377490,0,0,0,0
1715257377499,0,0,0,0
1715257377510,0,0,0,0
1715257377522,0,0,0,0
1715257377533,0,0,0,0
1715257377545,0,0,0,0
1715257377557,0,0,0,0
1715257377569,0,0,0,0
1715257377583,0,0,0,0
