Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715612521159,0,0,0,0
1715612521219,0,0,0,0
1715612521238,0,0,0,0
1715612521255,0,0,0,0
1715612521273,0,0,0,0
1715612521299,0,0,0,0
1715612521335,0,0,0,0
1715612521366,0,0,0,0
1715612521371,0,0,0,0
1715612521386,0,0,0,0
1715612521391,0,0,0,0
1715612521399,0,0,0,0
1715612521414,0,0,0,0
1715612521432,0,0,0,0
1715612521447,0,0,0,0
1715612521462,0,0,0,0
1715612521495,0,0,0,0
1715612521507,0,0,0,0
1715612521524,0,0,0,0
1715612521529,0,0,0,0
1715612521542,0,0,0,0
1715612521553,0,0,0,0
1715612521558,0,0,0,0
1715612521564,0,0,0,0
1715612521569,0,0,0,0
1715612521574,0,0,0,0
1715612521581,0,0,0,0
1715612521586,0,0,0,0
1715612521590,0,0,0,0
1715612521596,0,0,0,0
1715612521602,0,0,0,0
1715612521608,0,0,0,0
1715612521614,0,0,0,0
1715612521626,0,0,0,0
1715612521632,0,0,0,0
1715612521637,0,0,0,0
1715612521644,0,0,0,0
1715612521651,0,0,0,0
1715612521656,0,0,0,0
1715612521663,0,0,0,0
1715612521668,0,0,0,0
1715612521673,0,0,0,0
1715612521679,0,0,0,0
1715612521685,0,0,0,0
1715612521691,0,0,0,0
1715612521697,0,0,0,0
1715612521703,0,0,0,0
1715612521708,0,0,0,0
1715612521714,0,0,0,0
1715612521721,0,0,0,0
1715612521727,0,0,0,0
1715612521733,0,0,0,0
1715612521739,0,0,0,0
1715612521744,0,0,0,0
1715612521751,0,0,0,0
1715612521755,0,0,0,0
1715612521761,0,0,0,0
1715612521768,0,0,0,0
1715612521782,0,0,0,0
1715612521788,0,0,0,0
1715612521794,0,0,0,0
1715612521802,0,0,0,0
1715612521808,0,0,0,0
1715612521815,0,0,0,0
1715612521821,0,0,0,0
1715612521827,0,0,0,0
1715612521832,0,0,0,0
1715612521839,0,0,0,0
1715612521845,0,0,0,0
1715612521850,0,0,0,0
1715612521856,0,0,0,0
1715612521862,0,0,0,0
1715612521868,0,0,0,0
1715612521874,0,0,0,0
1715612521881,0,0,0,0
1715612521887,0,0,0,0
1715612521894,0,0,0,0
1715612521898,0,0,0,0
1715612521905,0,0,0,0
1715612521912,0,0,0,0
1715612521918,0,0,0,0
1715612521923,0,0,0,0
1715612521936,0,0,0,0
1715612521942,0,0,0,0
1715612521946,0,0,0,0
1715612521951,0,0,0,0
1715612521956,0,0,0,0
1715612521960,0,0,0,0
1715612521966,0,0,0,0
1715612521971,0,0,0,0
1715612521976,0,0,0,0
1715612521980,0,0,0,0
1715612521985,0,0,0,0
1715612521991,0,0,0,0
1715612521995,0,0,0,0
1715612522000,0,0,0,0
