Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1718338201068,0,0,0,0
1718338201156,0,0,0,0
1718338201183,0,0,0,0
1718338201239,0,0,0,0
1718338201253,0,0,0,0
1718338201266,0,0,0,0
1718338201281,0,0,0,0
1718338201293,0,0,0,0
1718338201309,0,0,0,0
1718338201321,0,0,0,0
1718338201336,0,0,0,0
1718338201349,0,0,0,0
1718338201363,0,0,0,0
1718338201377,0,0,0,0
1718338201394,0,0,0,0
1718338201406,0,0,0,0
1718338201419,0,0,0,0
1718338201433,0,0,0,0
1718338201448,0,0,0,0
1718338201462,0,0,0,0
1718338201491,0,0,0,0
1718338201505,0,0,0,0
1718338201518,0,0,0,0
1718338201532,0,0,0,0
1718338201546,0,0,0,0
1718338201561,0,0,0,0
1718338201574,0,0,0,0
1718338201588,0,0,0,0
1718338201601,0,0,0,0
1718338201615,0,0,0,0
1718338201630,0,0,0,0
1718338201643,0,0,0,0
1718338201657,0,0,0,0
1718338201672,0,0,0,0
1718338201686,0,0,0,0
1718338201700,0,0,0,0
1718338201713,0,0,0,0
1718338201727,0,0,0,0
1718338201741,0,0,0,0
1718338201756,0,0,0,0
1718338201769,0,0,0,0
1718338201784,0,0,0,0
1718338201799,0,0,0,0
1718338201812,0,0,0,0
1718338201828,0,0.005114496,0,0.003836006
1718338201839,0,0.005114496,0,0.003836006
1718338201853,0,0.001787394,0,0.003039062
1718338201868,0,0.001787394,0,0.003039062
1718338201881,0,0.001787394,0,0.003039062
1718338201897,0,0.001787394,0,0.003039062
1718338201910,0,0.001787394,0,0.003039062
1718338201925,0,0.001175851,0,0.002955139
1718338201939,0,0.001175851,0,0.002955139
1718338201954,0,0.001118988,0,0.002368897
1718338201968,0,0.001118988,0,0.002368897
1718338201982,0,0.001130581,0,0.002339184
1718338201996,0,0.001130581,0,0.002339184
1718338202009,0,0.001130581,0,0.002339184
1718338202023,0,0.001130581,0,0.002339184
1718338202037,0,0.001094043,0,0.002378672
1718338202052,0,0.001094043,0,0.002378672
1718338202064,0,0.001094043,0,0.002378672
1718338202078,0,0.001094043,0,0.002378672
1718338202182,0,0.001035422,0,0.001754016
