Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715439523924,5.390317,0.03475782,-3.655113,-0.02358769,0,0
1715439523986,4.270879,0.0275546,-3.360527,-0.0216889,0,0
1715439523997,4.103767,0.02647832,-3.298265,-0.0212875,0,0
1715439524011,3.937006,0.02540407,-3.236632,-0.02089014,0,0
1715439524026,3.937006,0.02540407,-3.236632,-0.02089014,0,0
1715439524039,3.937006,0.02540407,-3.236632,-0.02089014,0,0
1715439524052,3.937006,0.02540407,-3.236632,-0.02089014,0,0
1715439524066,3.774312,0.02435582,-3.177108,-0.02050636,0,0
1715439524081,3.086801,0.01992405,-2.890849,-0.01866037,0,0
1715439524095,2.969864,0.01916996,-2.837813,-0.0183183,0,0
1715439524109,2.853735,0.018421,-2.787347,-0.0179928,0,0
1715439524123,2.853735,0.018421,-2.787347,-0.0179928,0,0
1715439524137,2.853735,0.018421,-2.787347,-0.0179928,0,0
1715439524150,2.743682,0.01771115,-2.738869,-0.01768011,0,0
1715439524164,2.397043,0.01547491,-2.563823,-0.01655092,0,0
1715439524178,2.307702,0.01489846,-2.522406,-0.01628373,0,0
1715439524192,2.157242,0.01392757,-2.435302,-0.01572176,0,0
1715439524206,2.110129,0.01362354,-2.393185,-0.01545002,0,0
1715439524220,2.110129,0.01362354,-2.393185,-0.01545002,0,0
1715439524234,2.110129,0.01362354,-2.393185,-0.01545002,0,0
1715439524248,2.110129,0.01362354,-2.393185,-0.01545002,0,0
1715439524262,1.797881,0.0116083,-2.215656,-0.01430452,0,0
1715439524278,1.708305,0.01103012,-2.186615,-0.01411712,0,0
1715439524291,1.613999,0.01042137,-2.15444,-0.01390949,0,0
1715439524308,1.428469,0.009223694,-2.088155,-0.01348173,0,0
1715439524320,1.428469,0.009223694,-2.088155,-0.01348173,0,0
1715439524334,1.428469,0.009223694,-2.088155,-0.01348173,0,0
1715439524348,1.428469,0.009223694,-2.088155,-0.01348173,0,0
1715439524362,1.095194,0.007072023,-1.935265,-0.01249502,0,0
1715439524377,0.929077,0.005999455,-1.849461,-0.01194122,0,0
1715439524391,0.845701,0.0054611,-1.802518,-0.01163823,0,0
1715439524404,0.761926,0.004920159,-1.753957,-0.01132479,0,0
1715439524418,0.761926,0.004920159,-1.753957,-0.01132479,0,0
1715439524433,0.676826,0.00437065,-1.703545,-0.01099939,0,0
1715439524447,0.676826,0.00437065,-1.703545,-0.01099939,0,0
1715439524461,0.676826,0.00437065,-1.703545,-0.01099939,0,0
1715439524474,0.271628,0.00175409,-1.439843,-0.009297122,0,0
1715439524488,0.194167,0.001253873,-1.382803,-0.008928885,0,0
1715439524503,0.117746,0.00076037,-1.324339,-0.008551447,0,0
1715439524516,0.045398,0.0002931675,-1.266663,-0.008179086,0,0
1715439524531,0.045398,0.0002931675,-1.266663,-0.008179086,0,0
1715439524544,0.045398,0.0002931675,-1.266663,-0.008179086,0,0
1715439524558,0.045398,0.0002931675,-1.266663,-0.008179086,0,0
1715439524572,-0.281005,-0.001814644,-1.007076,-0.006503079,0,0
1715439524586,-0.339139,-0.002190051,-0.962529,-0.006215448,0,0
1715439524600,-0.396345,-0.002559464,-0.91751,-0.005924767,0,0
1715439524614,-0.501748,-0.003240106,-0.830238,-0.005361255,0,0
1715439524628,-0.501748,-0.003240106,-0.830238,-0.005361255,0,0
1715439524642,-0.501748,-0.003240106,-0.830238,-0.005361255,0,0
1715439524656,-0.501748,-0.003240106,-0.830238,-0.005361255,0,0
1715439524670,-0.68722,-0.004437767,-0.675583,-0.004362624,0,0
1715439524683,-0.763614,-0.004931058,-0.604401,-0.003902979,0,0
1715439524698,-0.763614,-0.004931058,-0.604401,-0.003902979,0,0
1715439524712,-0.825909,-0.005333303,-0.536074,-0.003461764,0,0
1715439524725,-0.852993,-0.005508185,-0.503467,-0.003251206,0,0
1715439524739,-0.852993,-0.005508185,-0.503467,-0.003251206,0,0
1715439524753,-0.852993,-0.005508185,-0.503467,-0.003251206,0,0
1715439524767,-0.943916,-0.006095268,-0.378375,-0.002443421,0,0
1715439524781,-0.965634,-0.006235498,-0.349155,-0.002254731,0,0
1715439524795,-0.985603,-0.006364433,-0.321811,-0.002078154,0,0
1715439524809,-1.003343,-0.006478975,-0.295746,-0.001909836,0,0
1715439524823,-1.020085,-0.006587074,-0.27146,-0.001753006,0,0
1715439524837,-1.020085,-0.006587074,-0.27146,-0.001753006,0,0
1715439524847,-1.020085,-0.006587074,-0.27146,-0.001753006,0,0
1715439524864,-1.020085,-0.006587074,-0.27146,-0.001753006,0,0
1715439524878,-1.052591,-0.006796953,-0.226275,-0.001461216,0,0
1715439524892,-1.106877,-0.007147455,-0.148153,-0.0009567293,0,0
1715439524906,-1.117995,-0.007219239,-0.1305,-0.0008427315,0,0
1715439524920,-1.129887,-0.007296019,-0.114302,-0.0007381296,0,0
1715439524934,-1.142506,-0.007377493,-0.099495,-0.0006425104,0,0
1715439524948,-1.142506,-0.007377493,-0.099495,-0.0006425104,0,0
1715439524962,-1.142506,-0.007377493,-0.099495,-0.0006425104,0,0
1715439524976,-1.142506,-0.007377493,-0.099495,-0.0006425104,0,0
1715439524989,-1.189259,-0.007679348,-0.050336,-0.0003250557,0,0
1715439525004,-1.220495,-0.007881017,-0.020177,-0.0001302974,0,0
1715439525018,-1.220495,-0.007881017,-0.020177,-0.0001302974,0,0
1715439525031,-1.239276,-0.008002272,-0.002382,-1.538228E-05,0,0
1715439525046,-1.239276,-0.008002272,-0.002382,-1.538228E-05,0,0
1715439525059,-1.239276,-0.008002272,-0.002382,-1.538228E-05,0,0
1715439525074,-1.24744,-0.008054979,0.005083,3.282458E-05,0,0
1715439525088,-1.270053,-0.008200973,0.029459,0.0001902379,0,0
1715439525101,-1.28356,-0.008288176,0.046775,0.0003020597,0,0
1715439525116,-1.289697,-0.008327797,0.055175,0.0003563045,0,0
1715439525129,-1.296367,-0.008370859,0.063461,0.0004098132,0,0
1715439525144,-1.296367,-0.008370859,0.063461,0.0004098132,0,0
1715439525157,-1.296367,-0.008370859,0.063461,0.0004098132,0,0
1715439525172,-1.296367,-0.008370859,0.063461,0.0004098132,0,0
1715439525185,-1.32892,-0.008581022,0.099091,0.0006399014,0,0
1715439525200,-1.335291,-0.008622153,0.105585,0.0006818378,0,0
1715439525214,-1.341726,-0.008663696,0.111766,0.0007217529,0,0
1715439525228,-1.348502,-0.008707442,0.117534,0.0007590009,0,0
1715439525241,-1.355515,-0.008752718,0.123145,0.0007952352,0,0
1715439525255,-1.355515,-0.008752718,0.123145,0.0007952352,0,0
1715439525269,-1.355515,-0.008752718,0.123145,0.0007952352,0,0
1715439525283,-1.387753,-0.008960841,0.146625,0.0009468619,0,0
1715439525297,-1.394799,-0.00900633,0.15172,0.0009797638,0,0
1715439525311,-1.407774,-0.009090093,0.162305,0.001048119,0,0
1715439525325,-1.414026,-0.009130455,0.167227,0.001079903,0,0
1715439525339,-1.414026,-0.009130455,0.167227,0.001079903,0,0
1715439525353,-1.420517,-0.009172359,0.172237,0.001112256,0,0
1715439525367,-1.420517,-0.009172359,0.172237,0.001112256,0,0
1715439525380,-1.450592,-0.009366514,0.191085,0.001233971,0,0
1715439525395,-1.457953,-0.009414034,0.196353,0.00126799,0,0
1715439525409,-1.464582,-0.009456827,0.201394,0.001300543,0,0
1715439525423,-1.470146,-0.009492747,0.205903,0.001329661,0,0
1715439525436,-1.481913,-0.00956871,0.215394,0.001390951,0,0
1715439525450,-1.481913,-0.00956871,0.215394,0.001390951,0,0
1715439525464,-1.481913,-0.00956871,0.215394,0.001390951,0,0
1715439525478,-1.481913,-0.00956871,0.215394,0.001390951,0,0
1715439525493,-1.504777,-0.009716309,0.234696,0.001515596,0,0
1715439525506,-1.510258,-0.009751691,0.239469,0.001546419,0,0
1715439525520,-1.514957,-0.009782026,0.244143,0.001576602,0,0
1715439525534,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525548,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525562,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525576,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525590,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525604,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525617,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525632,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525646,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525659,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525673,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525688,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525701,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525716,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525729,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525743,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525757,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525771,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525785,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525799,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525813,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525827,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525840,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525854,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525869,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525882,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525897,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525910,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525924,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525939,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525953,-1.524279,-0.009842203,0.253294,0.001635696,0,0
1715439525966,-1.524279,-0.009842203,0.253294,0.001635696,0,0
