Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715825064162,1.897406,0.008277482,1.473151,0.006427126
1715825064210,1.893821,0.008261848,1.472625,0.006424831
1715825064224,1.893821,0.008261848,1.472625,0.006424831
1715825064238,1.893821,0.008261848,1.472625,0.006424831
1715825064250,1.893821,0.008261848,1.472625,0.006424831
1715825064266,1.889769,0.008244177,1.471629,0.006420487
1715825064280,1.887829,0.008235717,1.471105,0.006418201
1715825064293,1.887025,0.008232212,1.470834,0.006417019
1715825064307,1.886282,0.008228971,1.47056,0.006415824
1715825064318,1.885486,0.0082255,1.470368,0.006414987
1715825064336,1.885486,0.0082255,1.470368,0.006414987
1715825064349,1.885486,0.0082255,1.470368,0.006414987
1715825064362,1.885486,0.0082255,1.470368,0.006414987
1715825064376,1.881127,0.00820649,1.469961,0.006413212
1715825064391,1.880203,0.008202461,1.469797,0.006412496
1715825064404,1.879279,0.008198432,1.469635,0.006411789
1715825064418,1.878296,0.008194145,1.469394,0.006410738
1715825064433,1.878296,0.008194145,1.469394,0.006410738
1715825064444,1.878296,0.008194145,1.469394,0.006410738
1715825064458,1.878296,0.008194145,1.469394,0.006410738
1715825064475,1.873181,0.008171838,1.468663,0.00640755
1715825064489,1.872156,0.008167368,1.468625,0.006407383
1715825064506,1.871202,0.008163207,1.468568,0.006407135
1715825064516,1.870281,0.008159191,1.468471,0.006406712
1715825064531,1.870281,0.008159191,1.468471,0.006406712
1715825064544,1.870281,0.008159191,1.468471,0.006406712
1715825064559,1.870281,0.008159191,1.468471,0.006406712
1715825064572,1.865918,0.008140164,1.467406,0.006402067
1715825064586,1.86443,0.008133675,1.466811,0.006399471
1715825064600,1.863726,0.008130605,1.46654,0.006398289
1715825064613,1.863026,0.008127552,1.466233,0.00639695
1715825064627,1.863026,0.008127552,1.466233,0.00639695
1715825064641,1.863026,0.008127552,1.466233,0.00639695
1715825064655,1.863026,0.008127552,1.466233,0.00639695
1715825064669,1.859869,0.008113785,1.465648,0.006394399
1715825064683,1.858294,0.008106916,1.465221,0.006392536
1715825064696,1.857453,0.008103248,1.465075,0.006391899
1715825064711,1.856846,0.008100601,1.464949,0.00639135
1715825064724,1.856128,0.00809747,1.464842,0.006390883
1715825064738,1.856128,0.00809747,1.464842,0.006390883
1715825064752,1.856128,0.00809747,1.464842,0.006390883
1715825064765,1.856128,0.00809747,1.464842,0.006390883
1715825064779,1.851847,0.008078801,1.463885,0.006386708
1715825064793,1.851847,0.008078801,1.463885,0.006386708
1715825064807,1.851055,0.008075346,1.463685,0.006385836
1715825064821,1.849353,0.008067924,1.463389,0.006384545
1715825064835,1.849353,0.008067924,1.463389,0.006384545
1715825064849,1.849353,0.008067924,1.463389,0.006384545
1715825064862,1.849353,0.008067924,1.463389,0.006384545
1715825064877,1.845251,0.008050035,1.462567,0.006380959
1715825064891,1.844546,0.00804696,1.462369,0.006380096
1715825064904,1.843781,0.008043624,1.462168,0.006379219
1715825064919,1.842229,0.008036856,1.461692,0.006377142
1715825064933,1.842229,0.008036856,1.461692,0.006377142
1715825064947,1.842229,0.008036856,1.461692,0.006377142
1715825064961,1.842229,0.008036856,1.461692,0.006377142
1715825064974,1.841303,0.008032817,1.461489,0.006376257
1715825064988,1.837728,0.008017226,1.460823,0.006373352
1715825065002,1.835922,0.00800935,1.460366,0.006371359
1715825065016,1.835025,0.008005438,1.460095,0.006370177
1715825065030,1.835025,0.008005438,1.460095,0.006370177
1715825065045,1.835025,0.008005438,1.460095,0.006370177
1715825065058,1.835025,0.008005438,1.460095,0.006370177
1715825065072,1.835025,0.008005438,1.460095,0.006370177
1715825065087,1.832947,0.007996376,1.459672,0.006368332
1715825065100,1.829229,0.007980161,1.458881,0.006364882
1715825065114,1.82752,0.007972708,1.458482,0.006363141
1715825065128,1.82752,0.007972708,1.458482,0.006363141
1715825065142,1.826701,0.007969136,1.458273,0.00636223
1715825065156,1.826701,0.007969136,1.458273,0.00636223
1715825065170,1.826701,0.007969136,1.458273,0.00636223
1715825065183,1.826701,0.007969136,1.458273,0.00636223
1715825065198,1.821848,0.007947972,1.457163,0.006357388
1715825065211,1.820882,0.007943759,1.45705,0.006356895
1715825065226,1.81995,0.007939694,1.456989,0.006356629
1715825065240,1.819108,0.007936022,1.456798,0.006355796
1715825065254,1.819108,0.007936022,1.456798,0.006355796
1715825065268,1.819108,0.007936022,1.456798,0.006355796
1715825065281,1.819108,0.007936022,1.456798,0.006355796
1715825065295,1.815284,0.007919346,1.45614,0.006352926
1715825065308,1.814403,0.007915503,1.455976,0.00635221
1715825065323,1.813525,0.007911674,1.455829,0.006351569
1715825065337,1.812819,0.007908596,1.455645,0.006350766
1715825065350,1.812819,0.007908596,1.455645,0.006350766
1715825065364,1.812819,0.007908596,1.455645,0.006350766
1715825065379,1.812819,0.007908596,1.455645,0.006350766
1715825065393,1.809231,0.007892948,1.454768,0.006346941
1715825065406,1.807858,0.00788696,1.454459,0.006345593
1715825065421,1.807093,0.007883623,1.454236,0.006344621
1715825065434,1.806306,0.007880191,1.454013,0.006343647
1715825065449,1.806306,0.007880191,1.454013,0.006343647
1715825065463,1.806306,0.007880191,1.454013,0.006343647
1715825065477,1.806306,0.007880191,1.454013,0.006343647
1715825065491,1.803247,0.00786685,1.453261,0.006340368
1715825065505,1.802498,0.007863584,1.453087,0.006339608
1715825065519,1.801721,0.007860195,1.4529,0.006338793
1715825065532,1.799983,0.007852616,1.45263,0.006337615
1715825065546,1.799983,0.007852616,1.45263,0.006337615
1715825065561,1.799194,0.007849175,1.452462,0.006336882
1715825065587,1.799194,0.007849175,1.452462,0.006336882
1715825065602,1.795469,0.007832929,1.45212,0.00633539
1715825065615,1.794611,0.007829187,1.452024,0.006334972
1715825065629,1.793725,0.007825323,1.451892,0.006334396
1715825065643,1.792839,0.007821459,1.451777,0.006333894
1715825065657,1.792839,0.007821459,1.451777,0.006333894
1715825065671,1.792839,0.007821459,1.451777,0.006333894
1715825065685,1.792839,0.007821459,1.451777,0.006333894
1715825065700,1.789134,0.007805301,1.451038,0.006330671
1715825065713,1.788576,0.007802868,1.450964,0.006330348
1715825065727,1.787994,0.007800329,1.450944,0.006330261
1715825065742,1.787298,0.007797294,1.450957,0.006330317
1715825065755,1.786638,0.007794416,1.450865,0.006329916
1715825065769,1.786638,0.007794416,1.450865,0.006329916
1715825065783,1.786638,0.007794416,1.450865,0.006329916
1715825065797,1.785925,0.007791306,1.450734,0.006329345
1715825065810,1.782479,0.007776278,1.450022,0.006326239
1715825065825,1.781755,0.007773119,1.449796,0.006325253
1715825065839,1.780124,0.007766007,1.449467,0.006323818
1715825065853,1.779384,0.007762779,1.44929,0.006323047
