Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight
1715818984299,16.38027,0.07050278,0,0.01
1715818984362,16.38027,0.07050276,0,0.01
1715818984390,16.38028,0.0705028,0,0.01
1715818984402,16.38028,0.07050283,0,0.01
1715818984416,16.38029,0.07050287,0,0.01
1715818984430,16.38029,0.07050287,0,0.01
1715818984444,16.38029,0.07050287,0,0.01
1715818984458,16.38029,0.07050287,0,0.01
1715818984472,16.38033,0.07050305,0,0.01
1715818984483,16.38035,0.07050311,0,0.01
1715818984500,16.38038,0.07050323,0,0.01
1715818984516,16.38043,0.07050344,0,0.01
1715818984525,16.38043,0.07050344,0,0.01
1715818984542,16.38043,0.07050344,0,0.01
1715818984557,16.38043,0.07050344,0,0.01
1715818984569,16.38044,0.07050347,0,0.01
1715818984584,16.38048,0.07050364,0,0.01
1715818984596,16.38048,0.07050364,0,0.01
1715818984610,16.38045,0.07050353,0,0.01
1715818984624,16.38045,0.07050353,0,0.01
1715818984641,16.38045,0.07050353,0,0.01
1715818984655,16.38045,0.07050353,0,0.01
1715818984671,16.38045,0.07050353,0,0.01
1715818984683,16.38038,0.07050322,0,0.01
1715818984697,16.38036,0.07050315,0,0.01
1715818984711,16.38034,0.07050306,0,0.01
1715818984725,16.38031,0.07050293,0,0.01
1715818984740,16.38031,0.07050293,0,0.01
1715818984752,16.38031,0.07050293,0,0.01
1715818984766,16.38031,0.07050293,0,0.01
1715818984780,16.38021,0.07050253,0,0.01
1715818984794,16.38021,0.07050251,0,0.01
1715818984808,16.38021,0.07050251,0,0.01
1715818984821,16.38023,0.0705026,0,0.01
1715818984835,16.38023,0.0705026,0,0.01
1715818984849,16.38023,0.0705026,0,0.01
1715818984863,16.38023,0.0705026,0,0.01
1715818984877,16.38025,0.07050268,0,0.01
1715818984903,16.38026,0.07050274,0,0.01
1715818984918,16.38028,0.07050283,0,0.01
1715818984931,16.38028,0.07050283,0,0.01
1715818984944,16.38028,0.07050283,0,0.01
1715818984959,16.38028,0.07050283,0,0.01
1715818984973,16.38028,0.07050283,0,0.01
1715818984986,16.38024,0.07050265,0,0.01
1715818985001,16.38023,0.07050261,0,0.01
1715818985015,16.38023,0.07050259,0,0.01
1715818985029,16.38023,0.0705026,0,0.01
1715818985044,16.38023,0.0705026,0,0.01
1715818985057,16.38023,0.0705026,0,0.01
1715818985071,16.38023,0.0705026,0,0.01
1715818985084,16.38025,0.07050267,0,0.01
1715818985098,16.38024,0.07050265,0,0.01
1715818985112,16.38024,0.07050266,0,0.01
1715818985126,16.38024,0.07050266,0,0.01
1715818985140,16.38024,0.07050266,0,0.01
1715818985154,16.38024,0.07050266,0,0.01
1715818985169,16.38024,0.07050266,0,0.01
1715818985182,16.38023,0.0705026,0,0.01
1715818985197,16.38022,0.07050257,0,0.01
1715818985211,16.38022,0.07050255,0,0.01
1715818985224,16.38023,0.07050261,0,0.01
1715818985238,16.38023,0.07050261,0,0.01
1715818985252,16.38023,0.07050261,0,0.01
1715818985266,16.38023,0.07050261,0,0.01
1715818985280,16.38032,0.07050297,0,0.01
1715818985294,16.38032,0.070503,0,0.01
1715818985308,16.38032,0.07050297,0,0.01
1715818985322,16.38029,0.07050287,0,0.01
1715818985336,16.38029,0.07050284,0,0.01
1715818985364,16.38029,0.07050284,0,0.01
1715818985378,16.38029,0.07050284,0,0.01
1715818985391,16.38021,0.07050253,0,0.01
1715818985405,16.38017,0.07050238,0,0.01
1715818985419,16.38014,0.07050224,0,0.01
1715818985433,16.38012,0.07050215,0,0.01
1715818985447,16.38012,0.07050215,0,0.01
1715818985461,16.38012,0.07050215,0,0.01
1715818985475,16.38012,0.07050215,0,0.01
1715818985488,16.38016,0.07050232,0,0.01
1715818985503,16.3802,0.07050249,0,0.01
1715818985517,16.38022,0.07050257,0,0.01
1715818985531,16.38023,0.07050259,0,0.01
1715818985544,16.38023,0.07050259,0,0.01
1715818985558,16.38023,0.07050259,0,0.01
1715818985572,16.38023,0.07050259,0,0.01
1715818985586,16.38023,0.07050259,0,0.01
1715818985600,16.38028,0.0705028,0,0.01
1715818985614,16.38028,0.0705028,0,0.01
1715818985629,16.38032,0.070503,0,0.01
1715818985641,16.38032,0.07050298,0,0.01
1715818985656,16.38032,0.07050298,0,0.01
1715818985671,16.38032,0.07050298,0,0.01
1715818985683,16.38032,0.07050298,0,0.01
1715818985698,16.38027,0.07050276,0,0.01
1715818985712,16.38028,0.0705028,0,0.01
1715818985726,16.3803,0.0705029,0,0.01
1715818985740,16.38034,0.07050306,0,0.01
1715818985755,16.38034,0.07050306,0,0.01
1715818985768,16.38034,0.07050306,0,0.01
1715818985781,16.38034,0.07050306,0,0.01
1715818985796,16.38032,0.07050297,0,0.01
1715818985810,16.3802,0.07050246,0,0.01
1715818985824,16.38017,0.07050235,0,0.01
1715818985838,16.38014,0.07050224,0,0.01
1715818985851,16.38014,0.07050224,0,0.01
1715818985865,16.38014,0.07050224,0,0.01
1715818985879,16.38014,0.07050224,0,0.01
1715818985894,16.38009,0.07050204,0,0.01
1715818985907,16.38008,0.070502,0,0.01
1715818985921,16.38009,0.07050201,0,0.01
1715818985936,16.38012,0.07050213,0,0.01
1715818985949,16.38014,0.07050221,0,0.01
1715818985964,16.38014,0.07050221,0,0.01
1715818985978,16.38014,0.07050221,0,0.01
1715818985992,16.38014,0.07050221,0,0.01
1715818986005,16.38014,0.07050221,0,0.01
1715818986020,16.3802,0.07050246,0,0.01
1715818986033,16.38016,0.07050231,0,0.01
1715818986047,16.38016,0.07050231,0,0.01
