Timestamp,LeftRoll,LeftFootHeight,RightRoll,RightFootHeight,CntFtAboveStep,CntFtStep
1715429965459,15.93559,0.1015859,16.34716,0.1041389,0,0
1715429965493,15.93559,0.1015859,16.34716,0.1041389,1,0
1715429965509,15.93559,0.1015859,16.34716,0.1041389,1,0
1715429965521,15.93565,0.1015863,16.34723,0.1041394,1,0
1715429965535,15.93567,0.1015864,16.34725,0.1041395,1,0
1715429965551,15.93569,0.1015866,16.34725,0.1041395,1,0
1715429965563,15.9357,0.1015866,16.34725,0.1041395,1,0
1715429965576,15.9357,0.1015866,16.34725,0.1041395,1,0
1715429965590,15.9357,0.1015866,16.34725,0.1041395,1,0
1715429965604,15.9357,0.1015866,16.34725,0.1041395,1,0
1715429965618,15.93565,0.1015863,16.34731,0.1041399,1,0
1715429965632,15.93565,0.1015863,16.34734,0.1041401,1,0
1715429965646,15.93564,0.1015863,16.34736,0.1041402,1,0
1715429965660,15.93563,0.1015862,16.34738,0.1041403,1,0
1715429965673,15.93563,0.1015862,16.34738,0.1041403,1,0
1715429965687,15.93565,0.1015863,16.34739,0.1041404,1,0
1715429965701,15.93565,0.1015863,16.34739,0.1041404,1,0
1715429965715,15.93569,0.1015866,16.34742,0.1041405,1,0
1715429965729,15.93573,0.1015868,16.34741,0.1041405,1,0
1715429965742,15.93576,0.101587,16.3474,0.1041405,1,0
1715429965757,15.93578,0.1015871,16.3474,0.1041404,1,0
1715429965770,15.9358,0.1015873,16.34739,0.1041403,1,0
1715429965784,15.9358,0.1015873,16.34739,0.1041403,1,0
1715429965799,15.9358,0.1015873,16.34739,0.1041403,1,0
1715429965813,15.9358,0.1015873,16.34739,0.1041403,1,0
1715429965829,15.93583,0.1015874,16.34736,0.1041402,1,0
1715429965845,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429965857,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429965870,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429965898,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429965927,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429965957,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429965988,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966018,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966047,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966075,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966103,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966130,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966157,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966184,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966212,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966240,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966268,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966295,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966324,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966351,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966379,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966407,15.93584,0.1015875,16.34741,0.1041405,1,0
1715429966435,15.93559,0.1015859,16.34767,0.1041421,1,0
1715429966463,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966490,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966519,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966547,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966574,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966603,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966631,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966659,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966686,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966714,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966742,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966770,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966797,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966825,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966853,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966881,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966909,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966937,15.93532,0.1015843,16.34763,0.1041419,1,0
1715429966965,15.93493,0.1015818,16.34764,0.1041419,1,0
1715429966992,15.93497,0.1015821,16.34766,0.1041421,1,0
1715429967021,15.93499,0.1015822,16.34767,0.1041421,1,0
1715429967048,15.93499,0.1015822,16.34767,0.1041421,1,0
1715429967076,15.93506,0.1015827,16.34762,0.1041418,1,0
1715429967104,15.93516,0.1015833,16.34755,0.1041414,1,0
1715429967132,15.93516,0.1015833,16.34755,0.1041414,1,0
1715429967160,15.93514,0.1015831,16.34751,0.1041411,1,0
1715429967187,15.93512,0.101583,16.34749,0.104141,1,0
1715429967216,15.93512,0.101583,16.34748,0.104141,1,0
1715429967243,15.93512,0.101583,16.34748,0.104141,1,0
1715429967271,15.93512,0.101583,16.34748,0.104141,1,0
1715429967299,15.93512,0.101583,16.34748,0.104141,1,0
1715429967327,15.93512,0.101583,16.34748,0.104141,1,0
1715429967355,15.93512,0.101583,16.34748,0.104141,1,0
1715429967382,15.93512,0.101583,16.34748,0.104141,1,0
1715429967410,15.93512,0.101583,16.34748,0.104141,1,0
1715429967438,15.93512,0.101583,16.34748,0.104141,1,0
1715429967466,15.93512,0.101583,16.34748,0.104141,1,0
1715429967494,15.93512,0.101583,16.34748,0.104141,1,0
1715429967522,15.93512,0.101583,16.34748,0.104141,1,0
1715429967550,15.93512,0.101583,16.34748,0.104141,1,0
1715429967578,15.93512,0.101583,16.34748,0.104141,1,0
1715429967606,15.93512,0.101583,16.34748,0.104141,1,0
1715429967634,15.93512,0.101583,16.34748,0.104141,1,0
1715429967661,15.93512,0.101583,16.34748,0.104141,1,0
1715429967689,15.93512,0.101583,16.34748,0.104141,1,0
1715429967717,15.93512,0.101583,16.34748,0.104141,1,0
1715429967744,15.93512,0.101583,16.34748,0.104141,1,0
1715429967773,15.93512,0.101583,16.34747,0.1041409,1,0
1715429967801,15.93524,0.1015838,16.3473,0.1041398,1,0
1715429967828,15.93526,0.1015839,16.34727,0.1041396,1,0
1715429967856,15.93526,0.1015839,16.34727,0.1041396,1,0
1715429967883,15.93519,0.1015834,16.34719,0.1041391,1,0
1715429967912,15.93514,0.1015831,16.34715,0.1041389,1,0
1715429967939,15.93514,0.1015831,16.34715,0.1041389,1,0
1715429967967,15.93514,0.1015831,16.34715,0.1041389,1,0
1715429967995,15.93509,0.1015828,16.34722,0.1041394,1,0
1715429968023,15.93511,0.101583,16.34722,0.1041393,1,0
1715429968051,15.93511,0.101583,16.34722,0.1041393,1,0
1715429968079,15.93509,0.1015828,16.34719,0.1041391,1,0
1715429968106,15.93509,0.1015828,16.34716,0.104139,1,0
1715429968134,15.93514,0.1015832,16.34714,0.1041389,1,0
1715429968162,15.93514,0.1015832,16.34714,0.1041389,1,0
1715429968190,15.93521,0.1015835,16.34714,0.1041389,1,0
1715429968218,15.93523,0.1015837,16.34712,0.1041387,1,0
1715429968245,15.93525,0.1015838,16.34711,0.1041386,1,0
1715429968272,15.93525,0.1015838,16.34711,0.1041386,1,0
1715429968300,15.93528,0.101584,16.34705,0.1041383,1,0
1715429968328,15.93527,0.101584,16.34706,0.1041384,1,0
1715429968355,15.93527,0.101584,16.34706,0.1041384,1,0
1715429968382,15.93521,0.1015836,16.34704,0.1041382,1,0
1715429968410,15.93514,0.1015831,16.34703,0.1041381,1,0
1715429968438,15.9351,0.1015829,16.34699,0.1041379,1,0
1715429968466,15.9351,0.1015829,16.34699,0.1041379,1,0
1715429968495,15.93509,0.1015828,16.34701,0.104138,1,0
1715429968522,15.93505,0.1015826,16.34701,0.104138,1,0
1715429968549,15.93502,0.1015824,16.34702,0.1041381,1,0
1715429968577,15.93502,0.1015824,16.34702,0.1041381,1,0
1715429968605,15.93492,0.1015818,16.34705,0.1041383,1,0
1715429968632,15.93487,0.1015815,16.3471,0.1041386,1,0
1715429968660,15.93487,0.1015815,16.3471,0.1041386,1,0
1715429968688,15.93484,0.1015813,16.34711,0.1041386,1,0
1715429968716,15.93478,0.1015809,16.34709,0.1041385,1,0
1715429968743,15.93476,0.1015808,16.3471,0.1041386,1,0
1715429968771,15.93476,0.1015808,16.3471,0.1041386,1,0
1715429968799,15.93473,0.1015806,16.3471,0.1041386,1,0
1715429968827,15.9347,0.1015804,16.34711,0.1041387,1,0
1715429968854,15.93467,0.1015802,16.34714,0.1041388,1,0
1715429968883,15.93467,0.1015802,16.34714,0.1041388,1,0
1715429968911,15.93463,0.1015799,16.34721,0.1041392,1,0
1715429968938,15.93465,0.1015801,16.34723,0.1041394,1,0
1715429968966,15.93464,0.10158,16.34723,0.1041394,1,0
1715429968994,15.93464,0.10158,16.34721,0.1041393,1,0
1715429969022,15.9346,0.1015798,16.34712,0.1041387,1,0
1715429969050,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969077,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969106,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969133,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969161,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969189,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969217,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969244,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969272,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969300,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969328,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969355,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969383,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969411,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969439,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969467,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969494,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969522,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969550,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969577,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969605,15.93465,0.1015801,16.34708,0.1041385,1,0
1715429969633,15.93488,0.1015815,16.34744,0.1041407,1,0
1715429969661,15.93489,0.1015816,16.34742,0.1041405,1,0
1715429969688,15.93489,0.1015816,16.34742,0.1041406,1,0
1715429969715,15.93489,0.1015816,16.3474,0.1041405,1,0
1715429969744,15.93491,0.1015817,16.3474,0.1041404,1,0
1715429969772,15.9349,0.1015816,16.34739,0.1041404,1,0
1715429969800,15.9349,0.1015816,16.34739,0.1041404,1,0
1715429969828,15.93487,0.1015815,16.34741,0.1041405,1,0
1715429969855,15.93485,0.1015813,16.34745,0.1041407,1,0
1715429969883,15.93484,0.1015813,16.34745,0.1041408,1,0
1715429969911,15.93484,0.1015813,16.34745,0.1041408,1,0
1715429969939,15.93489,0.1015816,16.34744,0.1041407,1,0
1715429969967,15.93492,0.1015817,16.34744,0.1041407,1,0
1715429969995,15.93492,0.1015817,16.34744,0.1041407,1,0
1715429970022,15.93495,0.101582,16.34746,0.1041408,1,0
1715429970050,15.93501,0.1015823,16.34745,0.1041408,1,0
1715429970078,15.93503,0.1015824,16.34745,0.1041407,1,0
1715429970106,15.93503,0.1015824,16.34745,0.1041407,1,0
1715429970134,15.93502,0.1015824,16.34741,0.1041405,1,0
1715429970161,15.93501,0.1015823,16.34739,0.1041404,1,0
1715429970189,15.935,0.1015822,16.34738,0.1041403,1,0
1715429970217,15.935,0.1015822,16.34738,0.1041403,1,0
1715429970244,15.93494,0.1015819,16.34739,0.1041404,1,0
1715429970273,15.93494,0.1015819,16.34737,0.1041403,1,0
1715429970300,15.93494,0.1015819,16.34737,0.1041403,1,0
1715429970328,15.93494,0.1015819,16.34738,0.1041403,1,0
1715429970356,15.93499,0.1015822,16.34739,0.1041404,1,0
1715429970383,15.93501,0.1015823,16.34739,0.1041403,1,0
1715429970410,15.93501,0.1015823,16.34739,0.1041403,1,0
1715429970439,15.93505,0.1015826,16.34744,0.1041407,1,0
1715429970467,15.9351,0.1015829,16.34748,0.1041409,1,0
1715429970494,15.93511,0.101583,16.3475,0.104141,1,0
1715429970522,15.93511,0.101583,16.3475,0.104141,1,0
1715429970550,15.93506,0.1015827,16.3476,0.1041417,1,0
1715429970577,15.93504,0.1015825,16.34762,0.1041418,1,0
1715429970605,15.93504,0.1015825,16.34762,0.1041418,1,0
1715429970633,15.93504,0.1015825,16.34762,0.1041418,1,0
1715429970661,15.93492,0.1015818,16.34758,0.1041416,1,0
1715429970688,15.93488,0.1015815,16.34757,0.1041415,1,0
1715429970716,15.93488,0.1015815,16.34757,0.1041415,1,0
1715429970745,15.9349,0.1015817,16.34763,0.1041419,1,0
1715429970772,15.93493,0.1015818,16.34769,0.1041423,1,0
