1714908699779,0,0,0,0
1714908699834,0,0,0,0
1714908699847,0,0,0,0
1714908699861,0,0,0,0
1714908699875,0,0,0,0
1714908699889,0,0,0,0
1714908699902,0,0,0,0
1714908699917,0,0,0,0
1714908699931,0,0,0,0
1714908699944,0,0,0,0
1714908699959,0,0,0,0
1714908699973,0,0,0,0
1714908699987,0,0,0,0
1714908700000,0,0,0,0
1714908700014,0,0,0,0
1714908700028,0,0,0,0
1714908700042,0,0,0,0
1714908700056,0,0,0,0
1714908700070,0,0,0,0
1714908700087,0,0,0,0
1714908700112,0,0,0,0
1714908700126,0,0,0,0
1714908700156,0,0,0,0
1714908700184,0,0,0,0
1714908700210,0,0,0,0
1714908700236,0,0,0,0
1714908700264,0,0,0,0
1714908700290,0,0,0,0
1714908700318,0,0,0,0
1714908700346,0,0,0,0
1714908700373,0,0,0,0
1714908700400,0,0,0,0
1714908700427,0,0,0,0
1714908700454,0,0,0,0
1714908700482,0,0,0,0
1714908700509,0,0,0,0
1714908700537,0,0,0,0
1714908700566,0,0,0,0
1714908700593,0,0,0,0
1714908700621,0,0,0,0
1714908700649,0,0,0,0
1714908700676,0,0,0,0
1714908700705,0,0,0,0
1714908700732,0,0,0,0
1714908700761,0,0,0,0
1714908700788,0,0,0,0
1714908700816,0,0,0,0
1714908700844,0,0,0,0
1714908700873,0,0,0,0
1714908700900,0,0,0,0
1714908700929,0,0,0,0
1714908700956,0,0,0,0
1714908700984,0,0,0,0
1714908701012,0,0,0,0
1714908701041,0,0,0,0
1714908701069,0,0,0,0
1714908701096,0,0,0,0
1714908701124,0,0,0,0
1714908701152,0,0,0,0
1714908701180,0,0,0,0
1714908701208,0,0,0,0
1714908701236,0,0,0,0
1714908701264,0,0,0,0
1714908701292,0,0,0,0
1714908701319,0,0,0,0
1714908701347,0,0,0,0
1714908701374,0,0,0,0
1714908701402,0,0,0,0
1714908701429,0,0,0,0
1714908701458,0,0,0,0
1714908701486,0,0,0,0
1714908701513,0,0,0,0
1714908701542,0,0,0,0
1714908701570,0,0,0,0
1714908701597,0,0,0,0
